,Date,ICE
518,2021-02-24 00:00:00-05:00,107.02857208251953
519,2021-02-25 00:00:00-05:00,107.54711151123047
520,2021-02-26 00:00:00-05:00,105.92430877685547
521,2021-03-01 00:00:00-05:00,109.21794128417969
522,2021-03-02 00:00:00-05:00,109.10270690917969
523,2021-03-03 00:00:00-05:00,107.2014389038086
524,2021-03-04 00:00:00-05:00,106.7116928100586
525,2021-03-05 00:00:00-05:00,110.39904022216797
526,2021-03-08 00:00:00-05:00,109.21794128417969
527,2021-03-09 00:00:00-05:00,109.8613052368164
528,2021-03-10 00:00:00-05:00,110.98477935791016
529,2021-03-11 00:00:00-05:00,110.61988067626953
530,2021-03-12 00:00:00-05:00,110.7351303100586
531,2021-03-15 00:00:00-04:00,111.06159973144531
532,2021-03-16 00:00:00-04:00,110.4164047241211
533,2021-03-17 00:00:00-04:00,109.4919204711914
534,2021-03-18 00:00:00-04:00,107.50816345214844
535,2021-03-19 00:00:00-04:00,107.0844497680664
536,2021-03-22 00:00:00-04:00,107.4215087890625
537,2021-03-23 00:00:00-04:00,107.51780700683594
538,2021-03-24 00:00:00-04:00,108.44226837158203
539,2021-03-25 00:00:00-04:00,108.1244888305664
540,2021-03-26 00:00:00-04:00,109.43415069580078
541,2021-03-29 00:00:00-04:00,109.08747100830078
542,2021-03-30 00:00:00-04:00,107.11334228515625
543,2021-03-31 00:00:00-04:00,107.54669189453125
544,2021-04-01 00:00:00-04:00,109.97341918945312
545,2021-04-05 00:00:00-04:00,110.84973907470703
546,2021-04-06 00:00:00-04:00,109.69416046142578
547,2021-04-07 00:00:00-04:00,110.50305938720703
548,2021-04-08 00:00:00-04:00,111.74532318115234
549,2021-04-09 00:00:00-04:00,112.83350372314453
550,2021-04-12 00:00:00-04:00,113.35352325439453
551,2021-04-13 00:00:00-04:00,114.32614135742188
552,2021-04-14 00:00:00-04:00,113.81575012207031
553,2021-04-15 00:00:00-04:00,115.4239501953125
554,2021-04-16 00:00:00-04:00,116.26175689697266
555,2021-04-19 00:00:00-04:00,115.30838775634766
556,2021-04-20 00:00:00-04:00,115.32764434814453
557,2021-04-21 00:00:00-04:00,115.10616302490234
558,2021-04-22 00:00:00-04:00,115.4046859741211
559,2021-04-23 00:00:00-04:00,116.78175354003906
560,2021-04-26 00:00:00-04:00,116.38693237304688
561,2021-04-27 00:00:00-04:00,116.74324798583984
562,2021-04-28 00:00:00-04:00,114.6631851196289
563,2021-04-29 00:00:00-04:00,113.32463073730469
564,2021-04-30 00:00:00-04:00,113.35352325439453
565,2021-05-03 00:00:00-04:00,111.1867904663086
566,2021-05-04 00:00:00-04:00,110.30083465576172
567,2021-05-05 00:00:00-04:00,110.47418212890625
568,2021-05-06 00:00:00-04:00,109.41488647460938
569,2021-05-07 00:00:00-04:00,110.56084442138672
570,2021-05-10 00:00:00-04:00,110.05045318603516
571,2021-05-11 00:00:00-04:00,108.88524627685547
572,2021-05-12 00:00:00-04:00,107.33482360839844
573,2021-05-13 00:00:00-04:00,108.01854705810547
574,2021-05-14 00:00:00-04:00,109.0682144165039
575,2021-05-17 00:00:00-04:00,108.30744934082031
576,2021-05-18 00:00:00-04:00,106.6607437133789
577,2021-05-19 00:00:00-04:00,106.64147186279297
578,2021-05-20 00:00:00-04:00,107.81633758544922
579,2021-05-21 00:00:00-04:00,108.971923828125
580,2021-05-24 00:00:00-04:00,108.78895568847656
581,2021-05-25 00:00:00-04:00,108.22078704833984
582,2021-05-26 00:00:00-04:00,108.21114349365234
583,2021-05-27 00:00:00-04:00,107.87410736083984
584,2021-05-28 00:00:00-04:00,108.70228576660156
585,2021-06-01 00:00:00-04:00,105.74588775634766
586,2021-06-02 00:00:00-04:00,107.6141128540039
587,2021-06-03 00:00:00-04:00,107.46965026855469
588,2021-06-04 00:00:00-04:00,108.0281982421875
589,2021-06-07 00:00:00-04:00,106.3140640258789
590,2021-06-08 00:00:00-04:00,106.96891021728516
591,2021-06-09 00:00:00-04:00,106.74742126464844
592,2021-06-10 00:00:00-04:00,107.58519744873047
593,2021-06-11 00:00:00-04:00,108.50003814697266
594,2021-06-14 00:00:00-04:00,109.62673950195312
595,2021-06-15 00:00:00-04:00,110.13861083984375
596,2021-06-16 00:00:00-04:00,109.94544982910156
597,2021-06-17 00:00:00-04:00,110.11929321289062
598,2021-06-18 00:00:00-04:00,108.90240478515625
599,2021-06-21 00:00:00-04:00,109.81024169921875
600,2021-06-22 00:00:00-04:00,110.53458404541016
601,2021-06-23 00:00:00-04:00,112.649658203125
602,2021-06-24 00:00:00-04:00,114.050048828125
603,2021-06-25 00:00:00-04:00,115.23798370361328
604,2021-06-28 00:00:00-04:00,114.72611236572266
605,2021-06-29 00:00:00-04:00,114.6971435546875
606,2021-06-30 00:00:00-04:00,114.63919067382812
607,2021-07-01 00:00:00-04:00,114.77439880371094
608,2021-07-02 00:00:00-04:00,114.7647476196289
609,2021-07-06 00:00:00-04:00,113.94383239746094
610,2021-07-07 00:00:00-04:00,113.9631576538086
611,2021-07-08 00:00:00-04:00,114.02110290527344
612,2021-07-09 00:00:00-04:00,114.89995574951172
613,2021-07-12 00:00:00-04:00,114.98686981201172
614,2021-07-13 00:00:00-04:00,114.62953186035156
615,2021-07-14 00:00:00-04:00,114.1369857788086
616,2021-07-15 00:00:00-04:00,113.95347595214844
617,2021-07-16 00:00:00-04:00,114.02110290527344
618,2021-07-19 00:00:00-04:00,113.34503936767578
619,2021-07-20 00:00:00-04:00,115.06414794921875
620,2021-07-21 00:00:00-04:00,116.1168441772461
621,2021-07-22 00:00:00-04:00,116.25206756591797
622,2021-07-23 00:00:00-04:00,117.20819854736328
623,2021-07-26 00:00:00-04:00,116.31000518798828
624,2021-07-27 00:00:00-04:00,116.90880584716797
625,2021-07-28 00:00:00-04:00,117.16956329345703
626,2021-07-29 00:00:00-04:00,116.6866683959961
627,2021-07-30 00:00:00-04:00,115.73055267333984
628,2021-08-02 00:00:00-04:00,115.34423065185547
629,2021-08-03 00:00:00-04:00,115.0448226928711
630,2021-08-04 00:00:00-04:00,115.44080352783203
631,2021-08-05 00:00:00-04:00,115.33456420898438
632,2021-08-06 00:00:00-04:00,115.89471435546875
633,2021-08-09 00:00:00-04:00,115.86576080322266
634,2021-08-10 00:00:00-04:00,115.4987564086914
635,2021-08-11 00:00:00-04:00,114.65851593017578
636,2021-08-12 00:00:00-04:00,114.00177764892578
637,2021-08-13 00:00:00-04:00,112.88146209716797
638,2021-08-16 00:00:00-04:00,114.00177764892578
639,2021-08-17 00:00:00-04:00,113.58648681640625
640,2021-08-18 00:00:00-04:00,111.44242858886719
641,2021-08-19 00:00:00-04:00,112.3985595703125
642,2021-08-20 00:00:00-04:00,113.14221954345703
643,2021-08-23 00:00:00-04:00,114.03075408935547
644,2021-08-24 00:00:00-04:00,113.38367462158203
645,2021-08-25 00:00:00-04:00,113.2870864868164
646,2021-08-26 00:00:00-04:00,113.52854919433594
647,2021-08-27 00:00:00-04:00,114.35911560058594
648,2021-08-30 00:00:00-04:00,115.27661895751953
649,2021-08-31 00:00:00-04:00,115.44080352783203
650,2021-09-01 00:00:00-04:00,116.4935073852539
651,2021-09-02 00:00:00-04:00,116.5997543334961
652,2021-09-03 00:00:00-04:00,116.98604583740234
653,2021-09-07 00:00:00-04:00,114.67784118652344
654,2021-09-08 00:00:00-04:00,115.64361572265625
655,2021-09-09 00:00:00-04:00,115.36353302001953
656,2021-09-10 00:00:00-04:00,114.77439880371094
657,2021-09-13 00:00:00-04:00,114.49433135986328
658,2021-09-14 00:00:00-04:00,115.18004608154297
659,2021-09-15 00:00:00-04:00,115.01541137695312
660,2021-09-16 00:00:00-04:00,115.1800537109375
661,2021-09-17 00:00:00-04:00,113.98881530761719
662,2021-09-20 00:00:00-04:00,113.14625549316406
663,2021-09-21 00:00:00-04:00,113.05908203125
664,2021-09-22 00:00:00-04:00,113.2237319946289
665,2021-09-23 00:00:00-04:00,115.16068267822266
666,2021-09-24 00:00:00-04:00,115.9645004272461
667,2021-09-27 00:00:00-04:00,114.8991928100586
668,2021-09-28 00:00:00-04:00,112.87509155273438
669,2021-09-29 00:00:00-04:00,113.21405792236328
670,2021-09-30 00:00:00-04:00,111.19963073730469
671,2021-10-01 00:00:00-04:00,111.7613525390625
672,2021-10-04 00:00:00-04:00,111.08341217041016
673,2021-10-05 00:00:00-04:00,114.35685729980469
674,2021-10-06 00:00:00-04:00,118.7536849975586
675,2021-10-07 00:00:00-04:00,122.41451263427734
676,2021-10-08 00:00:00-04:00,124.0609130859375
677,2021-10-11 00:00:00-04:00,123.547607421875
678,2021-10-12 00:00:00-04:00,123.51854705810547
679,2021-10-13 00:00:00-04:00,124.30303192138672
680,2021-10-14 00:00:00-04:00,124.69039916992188
681,2021-10-15 00:00:00-04:00,125.31024169921875
682,2021-10-18 00:00:00-04:00,126.19154357910156
683,2021-10-19 00:00:00-04:00,126.78229522705078
684,2021-10-20 00:00:00-04:00,126.11405944824219
685,2021-10-21 00:00:00-04:00,125.5232925415039
686,2021-10-22 00:00:00-04:00,127.4505386352539
687,2021-10-25 00:00:00-04:00,128.84512329101562
688,2021-10-26 00:00:00-04:00,129.50369262695312
689,2021-10-27 00:00:00-04:00,128.76766967773438
690,2021-10-28 00:00:00-04:00,131.21788024902344
691,2021-10-29 00:00:00-04:00,134.09423828125
692,2021-11-01 00:00:00-04:00,132.80618286132812
693,2021-11-02 00:00:00-04:00,134.43321228027344
694,2021-11-03 00:00:00-04:00,132.8643035888672
695,2021-11-04 00:00:00-04:00,132.2154083251953
696,2021-11-05 00:00:00-04:00,131.78927612304688
697,2021-11-08 00:00:00-05:00,131.46969604492188
698,2021-11-09 00:00:00-05:00,131.2082061767578
699,2021-11-10 00:00:00-05:00,129.9782257080078
700,2021-11-11 00:00:00-05:00,129.7748565673828
701,2021-11-12 00:00:00-05:00,131.02418518066406
702,2021-11-15 00:00:00-05:00,131.02418518066406
703,2021-11-16 00:00:00-05:00,131.77963256835938
704,2021-11-17 00:00:00-05:00,131.9733123779297
705,2021-11-18 00:00:00-05:00,131.10166931152344
706,2021-11-19 00:00:00-05:00,129.09693908691406
707,2021-11-22 00:00:00-05:00,128.78700256347656
708,2021-11-23 00:00:00-05:00,127.88638305664062
709,2021-11-24 00:00:00-05:00,128.0994110107422
710,2021-11-26 00:00:00-05:00,125.59107971191406
711,2021-11-29 00:00:00-05:00,127.74108123779297
712,2021-11-30 00:00:00-05:00,126.59828186035156
713,2021-12-01 00:00:00-05:00,124.95189666748047
714,2021-12-02 00:00:00-05:00,127.08251953125
715,2021-12-03 00:00:00-05:00,126.08502197265625
716,2021-12-06 00:00:00-05:00,126.73387145996094
717,2021-12-07 00:00:00-05:00,129.78456115722656
718,2021-12-08 00:00:00-05:00,131.28567504882812
719,2021-12-09 00:00:00-05:00,130.35597229003906
720,2021-12-10 00:00:00-05:00,131.2663116455078
721,2021-12-13 00:00:00-05:00,131.3050537109375
722,2021-12-14 00:00:00-05:00,129.59088134765625
723,2021-12-15 00:00:00-05:00,130.85955810546875
724,2021-12-16 00:00:00-05:00,132.02456665039062
725,2021-12-17 00:00:00-05:00,129.49069213867188
726,2021-12-20 00:00:00-05:00,128.69459533691406
727,2021-12-21 00:00:00-05:00,130.1508331298828
728,2021-12-22 00:00:00-05:00,131.2964324951172
729,2021-12-23 00:00:00-05:00,131.87896728515625
730,2021-12-27 00:00:00-05:00,133.7332305908203
731,2021-12-28 00:00:00-05:00,133.6167449951172
732,2021-12-29 00:00:00-05:00,133.23814392089844
733,2021-12-30 00:00:00-05:00,132.7915496826172
734,2021-12-31 00:00:00-05:00,132.78184509277344
735,2022-01-03 00:00:00-05:00,130.04405212402344
736,2022-01-04 00:00:00-05:00,130.1605682373047
737,2022-01-05 00:00:00-05:00,128.52955627441406
738,2022-01-06 00:00:00-05:00,129.277099609375
739,2022-01-07 00:00:00-05:00,129.36447143554688
740,2022-01-10 00:00:00-05:00,127.66549682617188
741,2022-01-11 00:00:00-05:00,128.10235595703125
742,2022-01-12 00:00:00-05:00,129.5877685546875
743,2022-01-13 00:00:00-05:00,125.78206634521484
744,2022-01-14 00:00:00-05:00,122.90837860107422
745,2022-01-18 00:00:00-05:00,122.69479370117188
746,2022-01-19 00:00:00-05:00,122.14139556884766
747,2022-01-20 00:00:00-05:00,122.4423828125
748,2022-01-21 00:00:00-05:00,121.97637176513672
749,2022-01-24 00:00:00-05:00,121.66571044921875
750,2022-01-25 00:00:00-05:00,120.33564758300781
751,2022-01-26 00:00:00-05:00,118.58814239501953
752,2022-01-27 00:00:00-05:00,118.83084106445312
753,2022-01-28 00:00:00-05:00,120.72399139404297
754,2022-01-31 00:00:00-05:00,122.96662139892578
755,2022-02-01 00:00:00-05:00,123.33554077148438
756,2022-02-02 00:00:00-05:00,125.26752471923828
757,2022-02-03 00:00:00-05:00,124.1607666015625
758,2022-02-04 00:00:00-05:00,125.97623443603516
759,2022-02-07 00:00:00-05:00,123.9568862915039
760,2022-02-08 00:00:00-05:00,123.8695068359375
761,2022-02-09 00:00:00-05:00,125.28695678710938
762,2022-02-10 00:00:00-05:00,123.0248794555664
763,2022-02-11 00:00:00-05:00,122.2579116821289
764,2022-02-14 00:00:00-05:00,121.19969177246094
765,2022-02-15 00:00:00-05:00,121.5686264038086
766,2022-02-16 00:00:00-05:00,122.05404663085938
767,2022-02-17 00:00:00-05:00,119.65606689453125
768,2022-02-18 00:00:00-05:00,119.28714752197266
769,2022-02-22 00:00:00-05:00,119.52985382080078
770,2022-02-23 00:00:00-05:00,120.08323669433594
771,2022-02-24 00:00:00-05:00,124.18988800048828
772,2022-02-25 00:00:00-05:00,124.72384643554688
773,2022-02-28 00:00:00-05:00,124.38404846191406
774,2022-03-01 00:00:00-05:00,124.02484893798828
775,2022-03-02 00:00:00-05:00,126.16070556640625
776,2022-03-03 00:00:00-05:00,127.56839752197266
777,2022-03-04 00:00:00-05:00,131.74301147460938
778,2022-03-07 00:00:00-05:00,128.52955627441406
779,2022-03-08 00:00:00-05:00,121.03465270996094
780,2022-03-09 00:00:00-05:00,125.0248031616211
781,2022-03-10 00:00:00-05:00,125.78206634521484
782,2022-03-11 00:00:00-05:00,122.67537689208984
783,2022-03-14 00:00:00-04:00,122.53946685791016
784,2022-03-15 00:00:00-04:00,126.46163940429688
785,2022-03-16 00:00:00-04:00,128.15585327148438
786,2022-03-17 00:00:00-04:00,130.083740234375
787,2022-03-18 00:00:00-04:00,133.29689025878906
788,2022-03-21 00:00:00-04:00,132.39137268066406
789,2022-03-22 00:00:00-04:00,132.81002807617188
790,2022-03-23 00:00:00-04:00,131.34951782226562
791,2022-03-24 00:00:00-04:00,131.53453063964844
792,2022-03-25 00:00:00-04:00,131.7000274658203
793,2022-03-28 00:00:00-04:00,131.62217712402344
794,2022-03-29 00:00:00-04:00,129.15875244140625
795,2022-03-30 00:00:00-04:00,130.81402587890625
796,2022-03-31 00:00:00-04:00,128.64268493652344
797,2022-04-01 00:00:00-04:00,129.2074432373047
798,2022-04-04 00:00:00-04:00,127.18216705322266
799,2022-04-05 00:00:00-04:00,127.09455108642578
800,2022-04-06 00:00:00-04:00,125.73139953613281
801,2022-04-07 00:00:00-04:00,126.46165466308594
802,2022-04-08 00:00:00-04:00,126.47138977050781
803,2022-04-11 00:00:00-04:00,124.72850799560547
804,2022-04-12 00:00:00-04:00,121.54456329345703
805,2022-04-13 00:00:00-04:00,122.51824951171875
806,2022-04-14 00:00:00-04:00,121.25245666503906
807,2022-04-18 00:00:00-04:00,119.3927230834961
808,2022-04-19 00:00:00-04:00,119.69456481933594
809,2022-04-20 00:00:00-04:00,120.59036254882812
810,2022-04-21 00:00:00-04:00,117.53300476074219
811,2022-04-22 00:00:00-04:00,114.1640625
812,2022-04-25 00:00:00-04:00,113.77458953857422
813,2022-04-26 00:00:00-04:00,111.32091522216797
814,2022-04-27 00:00:00-04:00,113.62854766845703
815,2022-04-28 00:00:00-04:00,116.1114273071289
816,2022-04-29 00:00:00-04:00,112.76195526123047
817,2022-05-02 00:00:00-04:00,110.49329376220703
818,2022-05-03 00:00:00-04:00,111.46697235107422
819,2022-05-04 00:00:00-04:00,106.96856689453125
820,2022-05-05 00:00:00-04:00,98.95516967773438
821,2022-05-06 00:00:00-04:00,97.18307495117188
822,2022-05-09 00:00:00-04:00,94.43729400634766
823,2022-05-10 00:00:00-04:00,93.93099212646484
824,2022-05-11 00:00:00-04:00,92.0615234375
825,2022-05-12 00:00:00-04:00,92.98650360107422
826,2022-05-13 00:00:00-04:00,95.68360900878906
827,2022-05-16 00:00:00-04:00,94.7488784790039
828,2022-05-17 00:00:00-04:00,96.51122283935547
829,2022-05-18 00:00:00-04:00,92.60677337646484
830,2022-05-19 00:00:00-04:00,93.37598419189453
831,2022-05-20 00:00:00-04:00,95.05072021484375
832,2022-05-23 00:00:00-04:00,95.52782440185547
833,2022-05-24 00:00:00-04:00,95.77123260498047
834,2022-05-25 00:00:00-04:00,94.9533462524414
835,2022-05-26 00:00:00-04:00,96.91044616699219
836,2022-05-27 00:00:00-04:00,99.99700164794922
837,2022-05-31 00:00:00-04:00,99.6951675415039
838,2022-06-01 00:00:00-04:00,99.30569458007812
839,2022-06-02 00:00:00-04:00,100.19174194335938
840,2022-06-03 00:00:00-04:00,98.28333282470703
841,2022-06-06 00:00:00-04:00,98.20543670654297
842,2022-06-07 00:00:00-04:00,99.08174896240234
843,2022-06-08 00:00:00-04:00,98.71173858642578
844,2022-06-09 00:00:00-04:00,96.88124084472656
845,2022-06-10 00:00:00-04:00,95.20650482177734
846,2022-06-13 00:00:00-04:00,94.27177429199219
847,2022-06-14 00:00:00-04:00,91.93550109863281
848,2022-06-15 00:00:00-04:00,93.47997283935547
849,2022-06-16 00:00:00-04:00,92.71751403808594
850,2022-06-17 00:00:00-04:00,88.29913330078125
851,2022-06-21 00:00:00-04:00,91.70089721679688
852,2022-06-22 00:00:00-04:00,91.84751892089844
853,2022-06-23 00:00:00-04:00,94.50637817382812
854,2022-06-24 00:00:00-04:00,95.70872497558594
855,2022-06-27 00:00:00-04:00,96.46139526367188
856,2022-06-28 00:00:00-04:00,94.57479095458984
857,2022-06-29 00:00:00-04:00,94.24244689941406
858,2022-06-30 00:00:00-04:00,91.92572021484375
859,2022-07-01 00:00:00-04:00,93.08897399902344
860,2022-07-05 00:00:00-04:00,93.8612060546875
861,2022-07-06 00:00:00-04:00,93.3529052734375
862,2022-07-07 00:00:00-04:00,94.50637817382812
863,2022-07-08 00:00:00-04:00,93.71459197998047
864,2022-07-11 00:00:00-04:00,92.41448974609375
865,2022-07-12 00:00:00-04:00,91.24144744873047
866,2022-07-13 00:00:00-04:00,92.36560821533203
867,2022-07-14 00:00:00-04:00,91.51517486572266
868,2022-07-15 00:00:00-04:00,93.67547607421875
869,2022-07-18 00:00:00-04:00,92.74684143066406
870,2022-07-19 00:00:00-04:00,94.63343811035156
871,2022-07-20 00:00:00-04:00,96.22679901123047
872,2022-07-21 00:00:00-04:00,97.233642578125
873,2022-07-22 00:00:00-04:00,96.88172912597656
874,2022-07-25 00:00:00-04:00,96.74488830566406
875,2022-07-26 00:00:00-04:00,95.44478607177734
876,2022-07-27 00:00:00-04:00,95.31770324707031
877,2022-07-28 00:00:00-04:00,100.2541732788086
878,2022-07-29 00:00:00-04:00,99.69698333740234
879,2022-08-01 00:00:00-04:00,98.14273834228516
880,2022-08-02 00:00:00-04:00,98.39688873291016
881,2022-08-03 00:00:00-04:00,100.70382690429688
882,2022-08-04 00:00:00-04:00,105.02446746826172
883,2022-08-05 00:00:00-04:00,102.65885162353516
884,2022-08-08 00:00:00-04:00,101.9550552368164
885,2022-08-09 00:00:00-04:00,102.55133819580078
886,2022-08-10 00:00:00-04:00,103.66570281982422
887,2022-08-11 00:00:00-04:00,104.232666015625
888,2022-08-12 00:00:00-04:00,107.2140884399414
889,2022-08-15 00:00:00-04:00,107.1358871459961
890,2022-08-16 00:00:00-04:00,108.56305694580078
891,2022-08-17 00:00:00-04:00,109.18867492675781
892,2022-08-18 00:00:00-04:00,110.08799743652344
893,2022-08-19 00:00:00-04:00,106.63736724853516
894,2022-08-22 00:00:00-04:00,105.40568542480469
895,2022-08-23 00:00:00-04:00,104.05671691894531
896,2022-08-24 00:00:00-04:00,104.51614379882812
897,2022-08-25 00:00:00-04:00,104.6041259765625
898,2022-08-26 00:00:00-04:00,101.26101684570312
899,2022-08-29 00:00:00-04:00,99.30598449707031
900,2022-08-30 00:00:00-04:00,98.25025939941406
901,2022-08-31 00:00:00-04:00,98.58262634277344
902,2022-09-01 00:00:00-04:00,99.74585723876953
903,2022-09-02 00:00:00-04:00,99.00294494628906
904,2022-09-06 00:00:00-04:00,97.66375732421875
905,2022-09-07 00:00:00-04:00,100.00001525878906
906,2022-09-08 00:00:00-04:00,100.88955688476562
907,2022-09-09 00:00:00-04:00,101.0752944946289
908,2022-09-12 00:00:00-04:00,101.74976348876953
909,2022-09-13 00:00:00-04:00,97.61487579345703
910,2022-09-14 00:00:00-04:00,97.61487579345703
911,2022-09-15 00:00:00-04:00,96.5453109741211
912,2022-09-16 00:00:00-04:00,95.44630432128906
913,2022-09-19 00:00:00-04:00,95.20100402832031
914,2022-09-20 00:00:00-04:00,93.0716781616211
915,2022-09-21 00:00:00-04:00,91.85493469238281
916,2022-09-22 00:00:00-04:00,92.2964859008789
917,2022-09-23 00:00:00-04:00,91.49186706542969
918,2022-09-26 00:00:00-04:00,89.87279510498047
919,2022-09-27 00:00:00-04:00,89.78450012207031
920,2022-09-28 00:00:00-04:00,91.30543518066406
921,2022-09-29 00:00:00-04:00,89.04854583740234
922,2022-09-30 00:00:00-04:00,88.65605163574219
923,2022-10-03 00:00:00-04:00,91.0797348022461
924,2022-10-04 00:00:00-04:00,92.3946304321289
925,2022-10-05 00:00:00-04:00,91.65869140625
926,2022-10-06 00:00:00-04:00,91.59981536865234
927,2022-10-07 00:00:00-04:00,88.33222961425781
928,2022-10-10 00:00:00-04:00,88.56774139404297
929,2022-10-11 00:00:00-04:00,89.08779907226562
930,2022-10-12 00:00:00-04:00,88.91117858886719
931,2022-10-13 00:00:00-04:00,90.7363052368164
932,2022-10-14 00:00:00-04:00,88.45980072021484
933,2022-10-17 00:00:00-04:00,90.05924224853516
934,2022-10-18 00:00:00-04:00,90.9718017578125
935,2022-10-19 00:00:00-04:00,89.91204833984375
936,2022-10-20 00:00:00-04:00,88.63642120361328
937,2022-10-21 00:00:00-04:00,91.30543518066406
938,2022-10-24 00:00:00-04:00,91.49186706542969
939,2022-10-25 00:00:00-04:00,93.3758773803711
940,2022-10-26 00:00:00-04:00,92.12968444824219
941,2022-10-27 00:00:00-04:00,93.8370590209961
942,2022-10-28 00:00:00-04:00,94.86738586425781
943,2022-10-31 00:00:00-04:00,93.77819061279297
944,2022-11-01 00:00:00-04:00,92.25724029541016
945,2022-11-02 00:00:00-04:00,90.89329528808594
946,2022-11-03 00:00:00-04:00,93.6800537109375
947,2022-11-04 00:00:00-04:00,94.80850219726562
948,2022-11-07 00:00:00-05:00,95.6719970703125
949,2022-11-08 00:00:00-05:00,97.56581115722656
950,2022-11-09 00:00:00-05:00,95.4365005493164
951,2022-11-10 00:00:00-05:00,100.61750793457031
952,2022-11-11 00:00:00-05:00,102.3641357421875
953,2022-11-14 00:00:00-05:00,102.14825439453125
954,2022-11-15 00:00:00-05:00,103.08045196533203
955,2022-11-16 00:00:00-05:00,102.06976318359375
956,2022-11-17 00:00:00-05:00,102.14825439453125
957,2022-11-18 00:00:00-05:00,102.25618743896484
958,2022-11-21 00:00:00-05:00,103.37481689453125
959,2022-11-22 00:00:00-05:00,104.04207611083984
960,2022-11-23 00:00:00-05:00,104.93501281738281
961,2022-11-25 00:00:00-05:00,105.11163330078125
962,2022-11-28 00:00:00-05:00,103.10989379882812
963,2022-11-29 00:00:00-05:00,103.36500549316406
964,2022-11-30 00:00:00-05:00,106.2793197631836
965,2022-12-01 00:00:00-05:00,107.47644805908203
966,2022-12-02 00:00:00-05:00,107.20170593261719
967,2022-12-05 00:00:00-05:00,105.08219146728516
968,2022-12-06 00:00:00-05:00,103.75750732421875
969,2022-12-07 00:00:00-05:00,101.58894348144531
970,2022-12-08 00:00:00-05:00,102.48188018798828
971,2022-12-09 00:00:00-05:00,101.3927001953125
972,2022-12-12 00:00:00-05:00,103.28651428222656
973,2022-12-13 00:00:00-05:00,104.38551330566406
974,2022-12-14 00:00:00-05:00,102.34703826904297
975,2022-12-15 00:00:00-05:00,100.6630859375
976,2022-12-16 00:00:00-05:00,99.2253189086914
977,2022-12-19 00:00:00-05:00,98.75262451171875
978,2022-12-20 00:00:00-05:00,98.8609619140625
979,2022-12-21 00:00:00-05:00,100.98805236816406
980,2022-12-22 00:00:00-05:00,100.89942932128906
981,2022-12-23 00:00:00-05:00,101.24408721923828
982,2022-12-27 00:00:00-05:00,100.55476379394531
983,2022-12-28 00:00:00-05:00,100.71231842041016
984,2022-12-29 00:00:00-05:00,102.51444244384766
985,2022-12-30 00:00:00-05:00,101.0274429321289
986,2023-01-03 00:00:00-05:00,101.65770721435547
987,2023-01-04 00:00:00-05:00,102.34703826904297
988,2023-01-05 00:00:00-05:00,101.01759338378906
989,2023-01-06 00:00:00-05:00,103.30226135253906
990,2023-01-09 00:00:00-05:00,103.6370849609375
991,2023-01-10 00:00:00-05:00,105.02560424804688
992,2023-01-11 00:00:00-05:00,107.03453826904297
993,2023-01-12 00:00:00-05:00,107.36935424804688
994,2023-01-13 00:00:00-05:00,105.99068450927734
995,2023-01-17 00:00:00-05:00,105.77404022216797
996,2023-01-18 00:00:00-05:00,106.03007507324219
997,2023-01-19 00:00:00-05:00,105.29149627685547
998,2023-01-20 00:00:00-05:00,106.82774353027344
999,2023-01-23 00:00:00-05:00,107.01483917236328
1000,2023-01-24 00:00:00-05:00,104.63169860839844
1001,2023-01-25 00:00:00-05:00,104.86804962158203
1002,2023-01-26 00:00:00-05:00,106.54215240478516
1003,2023-01-27 00:00:00-05:00,106.29595947265625
1004,2023-01-30 00:00:00-05:00,105.03546905517578
1005,2023-01-31 00:00:00-05:00,105.91191101074219
1006,2023-02-01 00:00:00-05:00,107.34967803955078
1007,2023-02-02 00:00:00-05:00,106.68002319335938
1008,2023-02-03 00:00:00-05:00,106.02023315429688
1009,2023-02-06 00:00:00-05:00,106.67017364501953
1010,2023-02-07 00:00:00-05:00,107.68448638916016
1011,2023-02-08 00:00:00-05:00,107.58601379394531
1012,2023-02-09 00:00:00-05:00,105.90205383300781
1013,2023-02-10 00:00:00-05:00,107.05422973632812
1014,2023-02-13 00:00:00-05:00,107.52693176269531
1015,2023-02-14 00:00:00-05:00,106.74894714355469
1016,2023-02-15 00:00:00-05:00,106.98529815673828
1017,2023-02-16 00:00:00-05:00,105.498291015625
1018,2023-02-17 00:00:00-05:00,105.47859191894531
1019,2023-02-21 00:00:00-05:00,102.57353973388672
1020,2023-02-22 00:00:00-05:00,102.70155334472656
1021,2023-02-23 00:00:00-05:00,102.17963409423828
1022,2023-02-24 00:00:00-05:00,100.94866943359375
1023,2023-02-27 00:00:00-05:00,99.96390533447266
1024,2023-02-28 00:00:00-05:00,100.2494888305664
1025,2023-03-01 00:00:00-05:00,99.36318969726562
1026,2023-03-02 00:00:00-05:00,101.14561462402344
1027,2023-03-03 00:00:00-05:00,100.91912078857422
1028,2023-03-06 00:00:00-05:00,101.66754150390625
1029,2023-03-07 00:00:00-05:00,101.39181518554688
1030,2023-03-08 00:00:00-05:00,101.0471420288086
1031,2023-03-09 00:00:00-05:00,98.57537078857422
1032,2023-03-10 00:00:00-05:00,93.9371109008789
1033,2023-03-13 00:00:00-04:00,96.18238067626953
1034,2023-03-14 00:00:00-04:00,97.34441375732422
