,Date,HPQ
517,2021-02-23 00:00:00-05:00,24.93802261352539
518,2021-02-24 00:00:00-05:00,25.475399017333984
519,2021-02-25 00:00:00-05:00,25.675779342651367
520,2021-02-26 00:00:00-05:00,26.38620948791504
521,2021-03-01 00:00:00-05:00,26.941804885864258
522,2021-03-02 00:00:00-05:00,27.360780715942383
523,2021-03-03 00:00:00-05:00,27.160400390625
524,2021-03-04 00:00:00-05:00,25.56648063659668
525,2021-03-05 00:00:00-05:00,27.096643447875977
526,2021-03-08 00:00:00-05:00,27.470075607299805
527,2021-03-09 00:00:00-05:00,27.592918395996094
528,2021-03-10 00:00:00-05:00,27.739591598510742
529,2021-03-11 00:00:00-05:00,27.812925338745117
530,2021-03-12 00:00:00-05:00,27.757923126220703
531,2021-03-15 00:00:00-04:00,28.225446701049805
532,2021-03-16 00:00:00-04:00,27.895431518554688
533,2021-03-17 00:00:00-04:00,28.179609298706055
534,2021-03-18 00:00:00-04:00,27.78542709350586
535,2021-03-19 00:00:00-04:00,27.574581146240234
536,2021-03-22 00:00:00-04:00,27.932096481323242
537,2021-03-23 00:00:00-04:00,27.116230010986328
538,2021-03-24 00:00:00-04:00,26.923721313476562
539,2021-03-25 00:00:00-04:00,27.400407791137695
540,2021-03-26 00:00:00-04:00,29.022981643676758
541,2021-03-29 00:00:00-04:00,28.48212242126465
542,2021-03-30 00:00:00-04:00,28.93130874633789
543,2021-03-31 00:00:00-04:00,29.105485916137695
544,2021-04-01 00:00:00-04:00,29.380496978759766
545,2021-04-05 00:00:00-04:00,29.756345748901367
546,2021-04-06 00:00:00-04:00,29.600505828857422
547,2021-04-07 00:00:00-04:00,29.591339111328125
548,2021-04-08 00:00:00-04:00,29.683012008666992
549,2021-04-09 00:00:00-04:00,30.233034133911133
550,2021-04-12 00:00:00-04:00,30.01302719116211
551,2021-04-13 00:00:00-04:00,30.28803825378418
552,2021-04-14 00:00:00-04:00,30.434711456298828
553,2021-04-15 00:00:00-04:00,30.819732666015625
554,2021-04-16 00:00:00-04:00,31.149747848510742
555,2021-04-19 00:00:00-04:00,30.893064498901367
556,2021-04-20 00:00:00-04:00,30.590551376342773
557,2021-04-21 00:00:00-04:00,31.076414108276367
558,2021-04-22 00:00:00-04:00,30.95722770690918
559,2021-04-23 00:00:00-04:00,31.553098678588867
560,2021-04-26 00:00:00-04:00,31.47058868408203
561,2021-04-27 00:00:00-04:00,31.56226348876953
562,2021-04-28 00:00:00-04:00,31.461423873901367
563,2021-04-29 00:00:00-04:00,31.809778213500977
564,2021-04-30 00:00:00-04:00,31.26891326904297
565,2021-05-03 00:00:00-04:00,31.60810089111328
566,2021-05-04 00:00:00-04:00,31.13140869140625
567,2021-05-05 00:00:00-04:00,31.58059310913086
568,2021-05-06 00:00:00-04:00,32.06645584106445
569,2021-05-07 00:00:00-04:00,32.60730743408203
570,2021-05-10 00:00:00-04:00,32.3139533996582
571,2021-05-11 00:00:00-04:00,30.79222869873047
572,2021-05-12 00:00:00-04:00,29.288827896118164
573,2021-05-13 00:00:00-04:00,29.69217872619629
574,2021-05-14 00:00:00-04:00,30.178030014038086
575,2021-05-17 00:00:00-04:00,30.28803825378418
576,2021-05-18 00:00:00-04:00,29.646337509155273
577,2021-05-19 00:00:00-04:00,29.15131950378418
578,2021-05-20 00:00:00-04:00,29.3713321685791
579,2021-05-21 00:00:00-04:00,29.022981643676758
580,2021-05-24 00:00:00-04:00,29.618839263916016
581,2021-05-25 00:00:00-04:00,29.206327438354492
582,2021-05-26 00:00:00-04:00,29.49049949645996
583,2021-05-27 00:00:00-04:00,29.426332473754883
584,2021-05-28 00:00:00-04:00,26.795377731323242
585,2021-06-01 00:00:00-04:00,27.372907638549805
586,2021-06-02 00:00:00-04:00,27.299570083618164
587,2021-06-03 00:00:00-04:00,27.437074661254883
588,2021-06-04 00:00:00-04:00,28.078771591186523
589,2021-06-07 00:00:00-04:00,28.00543212890625
590,2021-06-08 00:00:00-04:00,28.064477920532227
591,2021-06-09 00:00:00-04:00,27.723127365112305
592,2021-06-10 00:00:00-04:00,27.649322509765625
593,2021-06-11 00:00:00-04:00,27.750804901123047
594,2021-06-14 00:00:00-04:00,27.114234924316406
595,2021-06-15 00:00:00-04:00,27.29874610900879
596,2021-06-16 00:00:00-04:00,26.7821102142334
597,2021-06-17 00:00:00-04:00,26.42230796813965
598,2021-06-18 00:00:00-04:00,26.44998550415039
599,2021-06-21 00:00:00-04:00,26.94817352294922
600,2021-06-22 00:00:00-04:00,26.883594512939453
601,2021-06-23 00:00:00-04:00,26.938945770263672
602,2021-06-24 00:00:00-04:00,27.188039779663086
603,2021-06-25 00:00:00-04:00,27.409452438354492
604,2021-06-28 00:00:00-04:00,27.501712799072266
605,2021-06-29 00:00:00-04:00,27.8061580657959
606,2021-06-30 00:00:00-04:00,27.8522891998291
607,2021-07-01 00:00:00-04:00,27.99989891052246
608,2021-07-02 00:00:00-04:00,28.322799682617188
609,2021-07-06 00:00:00-04:00,27.843063354492188
610,2021-07-07 00:00:00-04:00,27.935317993164062
611,2021-07-08 00:00:00-04:00,27.603195190429688
612,2021-07-09 00:00:00-04:00,27.713903427124023
613,2021-07-12 00:00:00-04:00,26.94817352294922
614,2021-07-13 00:00:00-04:00,26.007152557373047
615,2021-07-14 00:00:00-04:00,26.37618064880371
616,2021-07-15 00:00:00-04:00,25.92412567138672
617,2021-07-16 00:00:00-04:00,25.389034271240234
618,2021-07-19 00:00:00-04:00,25.453615188598633
619,2021-07-20 00:00:00-04:00,26.025606155395508
620,2021-07-21 00:00:00-04:00,26.31159782409668
621,2021-07-22 00:00:00-04:00,25.647354125976562
622,2021-07-23 00:00:00-04:00,26.016380310058594
623,2021-07-26 00:00:00-04:00,26.274700164794922
624,2021-07-27 00:00:00-04:00,26.20089340209961
625,2021-07-28 00:00:00-04:00,26.265474319458008
626,2021-07-29 00:00:00-04:00,26.551469802856445
627,2021-07-30 00:00:00-04:00,26.63450050354004
628,2021-08-02 00:00:00-04:00,26.883594512939453
629,2021-08-03 00:00:00-04:00,27.24339485168457
630,2021-08-04 00:00:00-04:00,26.819013595581055
631,2021-08-05 00:00:00-04:00,26.96662139892578
632,2021-08-06 00:00:00-04:00,27.049652099609375
633,2021-08-09 00:00:00-04:00,27.049652099609375
634,2021-08-10 00:00:00-04:00,27.427907943725586
635,2021-08-11 00:00:00-04:00,27.769258499145508
636,2021-08-12 00:00:00-04:00,28.046030044555664
637,2021-08-13 00:00:00-04:00,26.763656616210938
638,2021-08-16 00:00:00-04:00,27.160362243652344
639,2021-08-17 00:00:00-04:00,26.459213256835938
640,2021-08-18 00:00:00-04:00,26.034828186035156
641,2021-08-19 00:00:00-04:00,25.628902435302734
642,2021-08-20 00:00:00-04:00,26.034828186035156
643,2021-08-23 00:00:00-04:00,26.3485050201416
644,2021-08-24 00:00:00-04:00,26.66217803955078
645,2021-08-25 00:00:00-04:00,27.114234924316406
646,2021-08-26 00:00:00-04:00,26.846689224243164
647,2021-08-27 00:00:00-04:00,26.680625915527344
648,2021-08-30 00:00:00-04:00,27.4371337890625
649,2021-08-31 00:00:00-04:00,27.4371337890625
650,2021-09-01 00:00:00-04:00,26.957399368286133
651,2021-09-02 00:00:00-04:00,27.30797576904297
652,2021-09-03 00:00:00-04:00,27.547842025756836
653,2021-09-07 00:00:00-04:00,26.60438346862793
654,2021-09-08 00:00:00-04:00,26.17722511291504
655,2021-09-09 00:00:00-04:00,26.195798873901367
656,2021-09-10 00:00:00-04:00,26.000791549682617
657,2021-09-13 00:00:00-04:00,26.35365867614746
658,2021-09-14 00:00:00-04:00,25.592208862304688
659,2021-09-15 00:00:00-04:00,25.954364776611328
660,2021-09-16 00:00:00-04:00,26.03793716430664
661,2021-09-17 00:00:00-04:00,25.703643798828125
662,2021-09-20 00:00:00-04:00,25.29505729675293
663,2021-09-21 00:00:00-04:00,24.914329528808594
664,2021-09-22 00:00:00-04:00,25.620067596435547
665,2021-09-23 00:00:00-04:00,25.982219696044922
666,2021-09-24 00:00:00-04:00,25.898649215698242
667,2021-09-27 00:00:00-04:00,26.66009521484375
668,2021-09-28 00:00:00-04:00,26.539379119873047
669,2021-09-29 00:00:00-04:00,25.36005973815918
670,2021-09-30 00:00:00-04:00,25.406490325927734
671,2021-10-01 00:00:00-04:00,26.065793991088867
672,2021-10-04 00:00:00-04:00,26.0750789642334
673,2021-10-05 00:00:00-04:00,26.27937126159668
674,2021-10-06 00:00:00-04:00,25.768644332885742
675,2021-10-07 00:00:00-04:00,26.047224044799805
676,2021-10-08 00:00:00-04:00,25.898649215698242
677,2021-10-11 00:00:00-04:00,25.703643798828125
678,2021-10-12 00:00:00-04:00,24.65432357788086
679,2021-10-13 00:00:00-04:00,24.58932113647461
680,2021-10-14 00:00:00-04:00,25.527206420898438
681,2021-10-15 00:00:00-04:00,26.260801315307617
682,2021-10-18 00:00:00-04:00,26.557952880859375
683,2021-10-19 00:00:00-04:00,26.79939079284668
684,2021-10-20 00:00:00-04:00,26.54866600036621
685,2021-10-21 00:00:00-04:00,28.387292861938477
686,2021-10-22 00:00:00-04:00,28.29443359375
687,2021-10-25 00:00:00-04:00,28.443010330200195
688,2021-10-26 00:00:00-04:00,27.987995147705078
689,2021-10-27 00:00:00-04:00,27.57941436767578
690,2021-10-28 00:00:00-04:00,28.275861740112305
691,2021-10-29 00:00:00-04:00,28.164432525634766
692,2021-11-01 00:00:00-04:00,29.018741607666016
693,2021-11-02 00:00:00-04:00,28.79587745666504
694,2021-11-03 00:00:00-04:00,29.018741607666016
695,2021-11-04 00:00:00-04:00,29.093027114868164
696,2021-11-05 00:00:00-04:00,29.668764114379883
697,2021-11-08 00:00:00-05:00,29.343751907348633
698,2021-11-09 00:00:00-05:00,29.501617431640625
699,2021-11-10 00:00:00-05:00,29.269466400146484
700,2021-11-11 00:00:00-05:00,29.427326202392578
701,2021-11-12 00:00:00-05:00,29.54804229736328
702,2021-11-15 00:00:00-05:00,29.111604690551758
703,2021-11-16 00:00:00-05:00,28.981597900390625
704,2021-11-17 00:00:00-05:00,28.721590042114258
705,2021-11-18 00:00:00-05:00,29.167320251464844
706,2021-11-19 00:00:00-05:00,29.20446014404297
707,2021-11-22 00:00:00-05:00,29.650192260742188
708,2021-11-23 00:00:00-05:00,29.891626358032227
709,2021-11-24 00:00:00-05:00,32.909576416015625
710,2021-11-26 00:00:00-05:00,32.11098098754883
711,2021-11-29 00:00:00-05:00,33.364593505859375
712,2021-11-30 00:00:00-05:00,32.7609977722168
713,2021-12-01 00:00:00-05:00,33.856746673583984
714,2021-12-02 00:00:00-05:00,34.95249557495117
715,2021-12-03 00:00:00-05:00,34.868919372558594
716,2021-12-06 00:00:00-05:00,34.293190002441406
717,2021-12-07 00:00:00-05:00,34.863487243652344
718,2021-12-08 00:00:00-05:00,34.321231842041016
719,2021-12-09 00:00:00-05:00,33.79767608642578
720,2021-12-10 00:00:00-05:00,34.059452056884766
721,2021-12-13 00:00:00-05:00,32.984291076660156
722,2021-12-14 00:00:00-05:00,33.28346633911133
723,2021-12-15 00:00:00-05:00,33.9005126953125
724,2021-12-16 00:00:00-05:00,34.311885833740234
725,2021-12-17 00:00:00-05:00,34.19034957885742
726,2021-12-20 00:00:00-05:00,33.77897644042969
727,2021-12-21 00:00:00-05:00,34.61106872558594
728,2021-12-22 00:00:00-05:00,34.854148864746094
729,2021-12-23 00:00:00-05:00,35.2000732421875
730,2021-12-27 00:00:00-05:00,35.62078094482422
731,2021-12-28 00:00:00-05:00,35.48054885864258
732,2021-12-29 00:00:00-05:00,35.50859451293945
733,2021-12-30 00:00:00-05:00,35.29356384277344
734,2021-12-31 00:00:00-05:00,35.21876907348633
735,2022-01-03 00:00:00-05:00,35.54599380493164
736,2022-01-04 00:00:00-05:00,36.64921188354492
737,2022-01-05 00:00:00-05:00,36.34067916870117
738,2022-01-06 00:00:00-05:00,36.16304397583008
739,2022-01-07 00:00:00-05:00,36.13499450683594
740,2022-01-10 00:00:00-05:00,36.42482376098633
741,2022-01-11 00:00:00-05:00,36.63985824584961
742,2022-01-12 00:00:00-05:00,36.45287322998047
743,2022-01-13 00:00:00-05:00,36.181739807128906
744,2022-01-14 00:00:00-05:00,35.919960021972656
745,2022-01-18 00:00:00-05:00,35.18136978149414
746,2022-01-19 00:00:00-05:00,34.2183952331543
747,2022-01-20 00:00:00-05:00,33.76028060913086
748,2022-01-21 00:00:00-05:00,32.591617584228516
749,2022-01-24 00:00:00-05:00,33.302162170410156
750,2022-01-25 00:00:00-05:00,32.70380783081055
751,2022-01-26 00:00:00-05:00,32.937538146972656
752,2022-01-27 00:00:00-05:00,32.91884231567383
753,2022-01-28 00:00:00-05:00,33.93791580200195
754,2022-01-31 00:00:00-05:00,34.339935302734375
755,2022-02-01 00:00:00-05:00,35.022430419921875
756,2022-02-02 00:00:00-05:00,35.676883697509766
757,2022-02-03 00:00:00-05:00,35.2655143737793
758,2022-02-04 00:00:00-05:00,35.153324127197266
759,2022-02-07 00:00:00-05:00,35.050479888916016
760,2022-02-08 00:00:00-05:00,35.52729415893555
761,2022-02-09 00:00:00-05:00,35.90126419067383
762,2022-02-10 00:00:00-05:00,35.6301383972168
763,2022-02-11 00:00:00-05:00,34.90089416503906
764,2022-02-14 00:00:00-05:00,34.134254455566406
765,2022-02-15 00:00:00-05:00,34.93829345703125
766,2022-02-16 00:00:00-05:00,35.4244499206543
767,2022-02-17 00:00:00-05:00,34.050106048583984
768,2022-02-18 00:00:00-05:00,33.84442138671875
769,2022-02-22 00:00:00-05:00,32.900142669677734
770,2022-02-23 00:00:00-05:00,32.292442321777344
771,2022-02-24 00:00:00-05:00,32.2830924987793
772,2022-02-25 00:00:00-05:00,32.20829772949219
773,2022-02-28 00:00:00-05:00,32.12415313720703
774,2022-03-01 00:00:00-05:00,31.85302734375
775,2022-03-02 00:00:00-05:00,33.947261810302734
776,2022-03-03 00:00:00-05:00,34.237091064453125
777,2022-03-04 00:00:00-05:00,33.98466110229492
778,2022-03-07 00:00:00-05:00,33.339561462402344
779,2022-03-08 00:00:00-05:00,33.54669952392578
780,2022-03-09 00:00:00-05:00,33.942138671875
781,2022-03-10 00:00:00-05:00,34.036293029785156
782,2022-03-11 00:00:00-05:00,34.16810607910156
783,2022-03-14 00:00:00-04:00,32.10615539550781
784,2022-03-15 00:00:00-04:00,32.82171630859375
785,2022-03-16 00:00:00-04:00,33.71617126464844
786,2022-03-17 00:00:00-04:00,32.473358154296875
787,2022-03-18 00:00:00-04:00,34.921329498291016
788,2022-03-21 00:00:00-04:00,35.34501647949219
789,2022-03-22 00:00:00-04:00,35.99467086791992
790,2022-03-23 00:00:00-04:00,35.52390670776367
791,2022-03-24 00:00:00-04:00,36.27713394165039
792,2022-03-25 00:00:00-04:00,37.510536193847656
793,2022-03-28 00:00:00-04:00,36.4842643737793
794,2022-03-29 00:00:00-04:00,37.39755630493164
795,2022-03-30 00:00:00-04:00,36.569007873535156
796,2022-03-31 00:00:00-04:00,34.177520751953125
797,2022-04-01 00:00:00-04:00,33.51845169067383
798,2022-04-04 00:00:00-04:00,34.49763488769531
799,2022-04-05 00:00:00-04:00,33.89506530761719
800,2022-04-06 00:00:00-04:00,32.86878967285156
801,2022-04-07 00:00:00-04:00,37.71767044067383
802,2022-04-08 00:00:00-04:00,36.37128448486328
803,2022-04-11 00:00:00-04:00,35.95701217651367
804,2022-04-12 00:00:00-04:00,35.6745491027832
805,2022-04-13 00:00:00-04:00,35.72163009643555
806,2022-04-14 00:00:00-04:00,35.279109954833984
807,2022-04-18 00:00:00-04:00,36.182979583740234
808,2022-04-19 00:00:00-04:00,36.427772521972656
809,2022-04-20 00:00:00-04:00,37.07743453979492
810,2022-04-21 00:00:00-04:00,36.05116653442383
811,2022-04-22 00:00:00-04:00,34.63887405395508
812,2022-04-25 00:00:00-04:00,34.83659362792969
813,2022-04-26 00:00:00-04:00,34.215179443359375
814,2022-04-27 00:00:00-04:00,34.318756103515625
815,2022-04-28 00:00:00-04:00,35.38268280029297
816,2022-04-29 00:00:00-04:00,34.48823165893555
817,2022-05-02 00:00:00-04:00,34.89308547973633
818,2022-05-03 00:00:00-04:00,35.70280075073242
819,2022-05-04 00:00:00-04:00,37.086849212646484
820,2022-05-05 00:00:00-04:00,35.693382263183594
821,2022-05-06 00:00:00-04:00,34.921329498291016
822,2022-05-09 00:00:00-04:00,34.846004486083984
823,2022-05-10 00:00:00-04:00,35.34501647949219
824,2022-05-11 00:00:00-04:00,33.76325225830078
825,2022-05-12 00:00:00-04:00,33.744415283203125
826,2022-05-13 00:00:00-04:00,34.62945556640625
827,2022-05-16 00:00:00-04:00,35.316768646240234
828,2022-05-17 00:00:00-04:00,37.30339813232422
829,2022-05-18 00:00:00-04:00,34.69536209106445
830,2022-05-19 00:00:00-04:00,33.64085388183594
831,2022-05-20 00:00:00-04:00,32.62399673461914
832,2022-05-23 00:00:00-04:00,33.01002502441406
833,2022-05-24 00:00:00-04:00,32.73698425292969
834,2022-05-25 00:00:00-04:00,33.490203857421875
835,2022-05-26 00:00:00-04:00,34.62004089355469
836,2022-05-27 00:00:00-04:00,36.4842643737793
837,2022-05-31 00:00:00-04:00,36.569007873535156
838,2022-06-01 00:00:00-04:00,37.98129653930664
839,2022-06-02 00:00:00-04:00,37.55760955810547
840,2022-06-03 00:00:00-04:00,37.48229217529297
841,2022-06-06 00:00:00-04:00,37.20924377441406
842,2022-06-07 00:00:00-04:00,37.29452133178711
843,2022-06-08 00:00:00-04:00,35.95851516723633
844,2022-06-09 00:00:00-04:00,34.74568176269531
845,2022-06-10 00:00:00-04:00,33.428627014160156
846,2022-06-13 00:00:00-04:00,31.988391876220703
847,2022-06-14 00:00:00-04:00,31.978918075561523
848,2022-06-15 00:00:00-04:00,32.60428237915039
849,2022-06-16 00:00:00-04:00,30.993492126464844
850,2022-06-17 00:00:00-04:00,31.789411544799805
851,2022-06-21 00:00:00-04:00,32.49058151245117
852,2022-06-22 00:00:00-04:00,31.969444274902344
853,2022-06-23 00:00:00-04:00,32.09261703491211
854,2022-06-24 00:00:00-04:00,33.381248474121094
855,2022-06-27 00:00:00-04:00,33.50442886352539
856,2022-06-28 00:00:00-04:00,32.63270950317383
857,2022-06-29 00:00:00-04:00,31.846261978149414
858,2022-06-30 00:00:00-04:00,31.0598201751709
859,2022-07-01 00:00:00-04:00,30.197572708129883
860,2022-07-05 00:00:00-04:00,29.884891510009766
861,2022-07-06 00:00:00-04:00,29.534305572509766
862,2022-07-07 00:00:00-04:00,30.112295150756836
863,2022-07-08 00:00:00-04:00,30.424978256225586
864,2022-07-11 00:00:00-04:00,29.752235412597656
865,2022-07-12 00:00:00-04:00,29.685909271240234
866,2022-07-13 00:00:00-04:00,29.430078506469727
867,2022-07-14 00:00:00-04:00,29.543781280517578
868,2022-07-15 00:00:00-04:00,29.998594284057617
869,2022-07-18 00:00:00-04:00,29.846986770629883
870,2022-07-19 00:00:00-04:00,31.107196807861328
871,2022-07-20 00:00:00-04:00,31.211421966552734
872,2022-07-21 00:00:00-04:00,31.704133987426758
873,2022-07-22 00:00:00-04:00,30.76608657836914
874,2022-07-25 00:00:00-04:00,30.889266967773438
875,2022-07-26 00:00:00-04:00,30.27337646484375
876,2022-07-27 00:00:00-04:00,30.908212661743164
877,2022-07-28 00:00:00-04:00,31.164043426513672
878,2022-07-29 00:00:00-04:00,31.6378116607666
879,2022-08-01 00:00:00-04:00,31.903112411499023
880,2022-08-02 00:00:00-04:00,31.02191925048828
881,2022-08-03 00:00:00-04:00,31.230375289916992
882,2022-08-04 00:00:00-04:00,31.51462745666504
883,2022-08-05 00:00:00-04:00,31.817838668823242
884,2022-08-08 00:00:00-04:00,31.694665908813477
885,2022-08-09 00:00:00-04:00,30.7850399017334
886,2022-08-10 00:00:00-04:00,32.19684982299805
887,2022-08-11 00:00:00-04:00,32.42425537109375
888,2022-08-12 00:00:00-04:00,32.831687927246094
889,2022-08-15 00:00:00-04:00,32.594810485839844
890,2022-08-16 00:00:00-04:00,32.68955993652344
891,2022-08-17 00:00:00-04:00,32.5095329284668
892,2022-08-18 00:00:00-04:00,33.381248474121094
893,2022-08-19 00:00:00-04:00,32.43372344970703
894,2022-08-22 00:00:00-04:00,31.656763076782227
895,2022-08-23 00:00:00-04:00,31.64728546142578
896,2022-08-24 00:00:00-04:00,31.476734161376953
897,2022-08-25 00:00:00-04:00,32.661136627197266
898,2022-08-26 00:00:00-04:00,29.742761611938477
899,2022-08-29 00:00:00-04:00,29.87541389465332
900,2022-08-30 00:00:00-04:00,29.467979431152344
901,2022-08-31 00:00:00-04:00,27.203399658203125
902,2022-09-01 00:00:00-04:00,26.69173812866211
903,2022-09-02 00:00:00-04:00,26.189546585083008
904,2022-09-06 00:00:00-04:00,25.895814895629883
905,2022-09-07 00:00:00-04:00,26.02846908569336
906,2022-09-08 00:00:00-04:00,26.056894302368164
907,2022-09-09 00:00:00-04:00,26.777013778686523
908,2022-09-12 00:00:00-04:00,27.01389503479004
909,2022-09-13 00:00:00-04:00,25.771215438842773
910,2022-09-14 00:00:00-04:00,25.84769058227539
911,2022-09-15 00:00:00-04:00,25.75209617614746
912,2022-09-16 00:00:00-04:00,26.029312133789062
913,2022-09-19 00:00:00-04:00,25.76165771484375
914,2022-09-20 00:00:00-04:00,25.28370475769043
915,2022-09-21 00:00:00-04:00,24.853546142578125
916,2022-09-22 00:00:00-04:00,24.576335906982422
917,2022-09-23 00:00:00-04:00,24.232208251953125
918,2022-09-26 00:00:00-04:00,23.859403610229492
919,2022-09-27 00:00:00-04:00,23.878520965576172
920,2022-09-28 00:00:00-04:00,24.480743408203125
921,2022-09-29 00:00:00-04:00,23.93587875366211
922,2022-09-30 00:00:00-04:00,23.8211669921875
923,2022-10-03 00:00:00-04:00,24.748395919799805
924,2022-10-04 00:00:00-04:00,25.4653263092041
925,2022-10-05 00:00:00-04:00,25.59915542602539
926,2022-10-06 00:00:00-04:00,25.312381744384766
927,2022-10-07 00:00:00-04:00,23.93587875366211
928,2022-10-10 00:00:00-04:00,23.888080596923828
929,2022-10-11 00:00:00-04:00,23.687345504760742
930,2022-10-12 00:00:00-04:00,23.6013126373291
931,2022-10-13 00:00:00-04:00,24.872665405273438
932,2022-10-14 00:00:00-04:00,24.318241119384766
933,2022-10-17 00:00:00-04:00,24.557214736938477
934,2022-10-18 00:00:00-04:00,24.42338752746582
935,2022-10-19 00:00:00-04:00,24.36603546142578
936,2022-10-20 00:00:00-04:00,24.442506790161133
937,2022-10-21 00:00:00-04:00,25.608713150024414
938,2022-10-24 00:00:00-04:00,25.86680793762207
939,2022-10-25 00:00:00-04:00,26.36387825012207
940,2022-10-26 00:00:00-04:00,26.268285751342773
941,2022-10-27 00:00:00-04:00,26.019750595092773
942,2022-10-28 00:00:00-04:00,26.813156127929688
943,2022-10-31 00:00:00-04:00,26.40211296081543
944,2022-11-01 00:00:00-04:00,26.621971130371094
945,2022-11-02 00:00:00-04:00,25.790332794189453
946,2022-11-03 00:00:00-04:00,25.48444366455078
947,2022-11-04 00:00:00-04:00,27.042572021484375
948,2022-11-07 00:00:00-05:00,27.48228645324707
949,2022-11-08 00:00:00-05:00,27.577878952026367
950,2022-11-09 00:00:00-05:00,26.574176788330078
951,2022-11-10 00:00:00-05:00,28.008037567138672
952,2022-11-11 00:00:00-05:00,29.202917098999023
953,2022-11-14 00:00:00-05:00,29.088211059570312
954,2022-11-15 00:00:00-05:00,29.21247673034668
955,2022-11-16 00:00:00-05:00,27.998476028442383
956,2022-11-17 00:00:00-05:00,28.13230323791504
957,2022-11-18 00:00:00-05:00,28.180099487304688
958,2022-11-21 00:00:00-05:00,27.874210357666016
959,2022-11-22 00:00:00-05:00,28.08450698852539
960,2022-11-23 00:00:00-05:00,28.591136932373047
961,2022-11-25 00:00:00-05:00,28.820554733276367
962,2022-11-28 00:00:00-05:00,27.9220027923584
963,2022-11-29 00:00:00-05:00,27.60655403137207
964,2022-11-30 00:00:00-05:00,28.71540641784668
965,2022-12-01 00:00:00-05:00,28.5433406829834
966,2022-12-02 00:00:00-05:00,28.333044052124023
967,2022-12-05 00:00:00-05:00,27.9220027923584
968,2022-12-06 00:00:00-05:00,27.061687469482422
969,2022-12-07 00:00:00-05:00,26.602855682373047
970,2022-12-08 00:00:00-05:00,27.224193572998047
971,2022-12-09 00:00:00-05:00,26.966096878051758
972,2022-12-12 00:00:00-05:00,27.74038314819336
973,2022-12-13 00:00:00-05:00,27.84938621520996
974,2022-12-14 00:00:00-05:00,27.3574161529541
975,2022-12-15 00:00:00-05:00,25.89115333557129
976,2022-12-16 00:00:00-05:00,25.775394439697266
977,2022-12-19 00:00:00-05:00,25.621049880981445
978,2022-12-20 00:00:00-05:00,25.66928482055664
979,2022-12-21 00:00:00-05:00,25.7464542388916
980,2022-12-22 00:00:00-05:00,25.717514038085938
981,2022-12-23 00:00:00-05:00,25.81397819519043
982,2022-12-27 00:00:00-05:00,26.113019943237305
983,2022-12-28 00:00:00-05:00,25.601757049560547
984,2022-12-29 00:00:00-05:00,26.084081649780273
985,2022-12-30 00:00:00-05:00,25.920093536376953
986,2023-01-03 00:00:00-05:00,25.80433464050293
987,2023-01-04 00:00:00-05:00,26.25771713256836
988,2023-01-05 00:00:00-05:00,26.248069763183594
989,2023-01-06 00:00:00-05:00,27.3574161529541
990,2023-01-09 00:00:00-05:00,27.62751579284668
991,2023-01-10 00:00:00-05:00,28.061607360839844
992,2023-01-11 00:00:00-05:00,27.810800552368164
993,2023-01-12 00:00:00-05:00,27.540699005126953
994,2023-01-13 00:00:00-05:00,26.923324584960938
995,2023-01-17 00:00:00-05:00,26.61463737487793
996,2023-01-18 00:00:00-05:00,26.556758880615234
997,2023-01-19 00:00:00-05:00,26.006908416748047
998,2023-01-20 00:00:00-05:00,26.923324584960938
999,2023-01-23 00:00:00-05:00,27.588932037353516
1000,2023-01-24 00:00:00-05:00,27.39600372314453
1001,2023-01-25 00:00:00-05:00,27.675748825073242
1002,2023-01-26 00:00:00-05:00,27.98443603515625
1003,2023-01-27 00:00:00-05:00,28.196659088134766
1004,2023-01-30 00:00:00-05:00,27.8011531829834
1005,2023-01-31 00:00:00-05:00,28.109840393066406
1006,2023-02-01 00:00:00-05:00,28.814035415649414
1007,2023-02-02 00:00:00-05:00,29.70151138305664
1008,2023-02-03 00:00:00-05:00,29.43140983581543
1009,2023-02-06 00:00:00-05:00,28.71756935119629
1010,2023-02-07 00:00:00-05:00,28.939437866210938
1011,2023-02-08 00:00:00-05:00,28.563228607177734
1012,2023-02-09 00:00:00-05:00,28.611459732055664
1013,2023-02-10 00:00:00-05:00,28.910499572753906
1014,2023-02-13 00:00:00-05:00,29.267419815063477
1015,2023-02-14 00:00:00-05:00,29.325298309326172
1016,2023-02-15 00:00:00-05:00,29.450702667236328
1017,2023-02-16 00:00:00-05:00,29.199893951416016
1018,2023-02-17 00:00:00-05:00,29.09378433227539
1019,2023-02-21 00:00:00-05:00,27.974790573120117
1020,2023-02-22 00:00:00-05:00,28.051963806152344
1021,2023-02-23 00:00:00-05:00,28.505346298217773
1022,2023-02-24 00:00:00-05:00,28.187013626098633
1023,2023-02-27 00:00:00-05:00,28.351003646850586
1024,2023-02-28 00:00:00-05:00,28.476408004760742
1025,2023-03-01 00:00:00-05:00,27.839740753173828
1026,2023-03-02 00:00:00-05:00,27.791507720947266
1027,2023-03-03 00:00:00-05:00,27.59857749938965
1028,2023-03-06 00:00:00-05:00,27.55999183654785
1029,2023-03-07 00:00:00-05:00,26.93006706237793
1030,2023-03-08 00:00:00-05:00,27.523969650268555
1031,2023-03-09 00:00:00-05:00,27.153995513916016
1032,2023-03-10 00:00:00-05:00,26.725608825683594
1033,2023-03-13 00:00:00-04:00,26.61850929260254
