,Date,PSX
518,2021-02-24 00:00:00-05:00,77.77396392822266
519,2021-02-25 00:00:00-05:00,75.44744110107422
520,2021-02-26 00:00:00-05:00,74.03012084960938
521,2021-03-01 00:00:00-05:00,75.50091552734375
522,2021-03-02 00:00:00-05:00,73.33482360839844
523,2021-03-03 00:00:00-05:00,74.73431396484375
524,2021-03-04 00:00:00-05:00,75.2424087524414
525,2021-03-05 00:00:00-05:00,77.86309814453125
526,2021-03-08 00:00:00-05:00,78.8614501953125
527,2021-03-09 00:00:00-05:00,76.12489318847656
528,2021-03-10 00:00:00-05:00,78.83473205566406
529,2021-03-11 00:00:00-05:00,78.20182800292969
530,2021-03-12 00:00:00-05:00,79.03083038330078
531,2021-03-15 00:00:00-04:00,78.29988098144531
532,2021-03-16 00:00:00-04:00,75.70594024658203
533,2021-03-17 00:00:00-04:00,76.17837524414062
534,2021-03-18 00:00:00-04:00,72.53257751464844
535,2021-03-19 00:00:00-04:00,73.325927734375
536,2021-03-22 00:00:00-04:00,71.82838439941406
537,2021-03-23 00:00:00-04:00,70.40214538574219
538,2021-03-24 00:00:00-04:00,73.12088012695312
539,2021-03-25 00:00:00-04:00,73.48636627197266
540,2021-03-26 00:00:00-04:00,75.15325927734375
541,2021-03-29 00:00:00-04:00,73.56658172607422
542,2021-03-30 00:00:00-04:00,73.3704833984375
543,2021-03-31 00:00:00-04:00,72.68412017822266
544,2021-04-01 00:00:00-04:00,74.128173828125
545,2021-04-05 00:00:00-04:00,73.14763641357422
546,2021-04-06 00:00:00-04:00,72.06906127929688
547,2021-04-07 00:00:00-04:00,71.3113784790039
548,2021-04-08 00:00:00-04:00,69.90296936035156
549,2021-04-09 00:00:00-04:00,70.44671630859375
550,2021-04-12 00:00:00-04:00,69.18985748291016
551,2021-04-13 00:00:00-04:00,69.18985748291016
552,2021-04-14 00:00:00-04:00,70.76762390136719
553,2021-04-15 00:00:00-04:00,70.43780517578125
554,2021-04-16 00:00:00-04:00,70.1436538696289
555,2021-04-19 00:00:00-04:00,69.47509765625
556,2021-04-20 00:00:00-04:00,67.22880554199219
557,2021-04-21 00:00:00-04:00,68.65502166748047
558,2021-04-22 00:00:00-04:00,66.80984497070312
559,2021-04-23 00:00:00-04:00,68.18257904052734
560,2021-04-26 00:00:00-04:00,68.19149780273438
561,2021-04-27 00:00:00-04:00,69.61772155761719
562,2021-04-28 00:00:00-04:00,71.40052032470703
563,2021-04-29 00:00:00-04:00,72.30973052978516
564,2021-04-30 00:00:00-04:00,72.1225357055664
565,2021-05-03 00:00:00-04:00,74.8234634399414
566,2021-05-04 00:00:00-04:00,74.01228332519531
567,2021-05-05 00:00:00-04:00,75.75940704345703
568,2021-05-06 00:00:00-04:00,76.31208038330078
569,2021-05-07 00:00:00-04:00,76.69538879394531
570,2021-05-10 00:00:00-04:00,76.29424285888672
571,2021-05-11 00:00:00-04:00,74.547119140625
572,2021-05-12 00:00:00-04:00,76.07139587402344
573,2021-05-13 00:00:00-04:00,75.18893432617188
574,2021-05-14 00:00:00-04:00,78.17507934570312
575,2021-05-17 00:00:00-04:00,79.06649017333984
576,2021-05-18 00:00:00-04:00,77.33718872070312
577,2021-05-19 00:00:00-04:00,76.41905212402344
578,2021-05-20 00:00:00-04:00,75.85746765136719
579,2021-05-21 00:00:00-04:00,75.93855285644531
580,2021-05-24 00:00:00-04:00,77.0376968383789
581,2021-05-25 00:00:00-04:00,74.98358917236328
582,2021-05-26 00:00:00-04:00,75.10971069335938
583,2021-05-27 00:00:00-04:00,76.04666900634766
584,2021-05-28 00:00:00-04:00,75.87548065185547
585,2021-06-01 00:00:00-04:00,78.2448959350586
586,2021-06-02 00:00:00-04:00,80.74047088623047
587,2021-06-03 00:00:00-04:00,80.3710708618164
588,2021-06-04 00:00:00-04:00,82.41616821289062
589,2021-06-07 00:00:00-04:00,83.2540283203125
590,2021-06-08 00:00:00-04:00,83.38916015625
591,2021-06-09 00:00:00-04:00,83.2900619506836
592,2021-06-10 00:00:00-04:00,82.5603256225586
593,2021-06-11 00:00:00-04:00,81.95670318603516
594,2021-06-14 00:00:00-04:00,82.38014221191406
595,2021-06-15 00:00:00-04:00,82.97474670410156
596,2021-06-16 00:00:00-04:00,81.74948120117188
597,2021-06-17 00:00:00-04:00,78.07373046875
598,2021-06-18 00:00:00-04:00,75.83043670654297
599,2021-06-21 00:00:00-04:00,78.69536590576172
600,2021-06-22 00:00:00-04:00,79.25393676757812
601,2021-06-23 00:00:00-04:00,79.51520538330078
602,2021-06-24 00:00:00-04:00,80.80353546142578
603,2021-06-25 00:00:00-04:00,81.11884307861328
604,2021-06-28 00:00:00-04:00,76.95659637451172
605,2021-06-29 00:00:00-04:00,76.67732238769531
606,2021-06-30 00:00:00-04:00,77.31695556640625
607,2021-07-01 00:00:00-04:00,78.46112823486328
608,2021-07-02 00:00:00-04:00,79.19087219238281
609,2021-07-06 00:00:00-04:00,76.08270263671875
610,2021-07-07 00:00:00-04:00,74.36194610595703
611,2021-07-08 00:00:00-04:00,72.78533172607422
612,2021-07-09 00:00:00-04:00,74.5060806274414
613,2021-07-12 00:00:00-04:00,74.2358169555664
614,2021-07-13 00:00:00-04:00,73.56013488769531
615,2021-07-14 00:00:00-04:00,70.7582778930664
616,2021-07-15 00:00:00-04:00,69.52400207519531
617,2021-07-16 00:00:00-04:00,67.10053253173828
618,2021-07-19 00:00:00-04:00,63.55992126464844
619,2021-07-20 00:00:00-04:00,64.08245086669922
620,2021-07-21 00:00:00-04:00,66.45185852050781
621,2021-07-22 00:00:00-04:00,65.1455307006836
622,2021-07-23 00:00:00-04:00,65.0194091796875
623,2021-07-26 00:00:00-04:00,66.95636749267578
624,2021-07-27 00:00:00-04:00,67.15457916259766
625,2021-07-28 00:00:00-04:00,67.76720428466797
626,2021-07-29 00:00:00-04:00,67.37078857421875
627,2021-07-30 00:00:00-04:00,66.1545639038086
628,2021-08-02 00:00:00-04:00,66.19961547851562
629,2021-08-03 00:00:00-04:00,68.53298950195312
630,2021-08-04 00:00:00-04:00,64.54191589355469
631,2021-08-05 00:00:00-04:00,66.10050201416016
632,2021-08-06 00:00:00-04:00,66.6320571899414
633,2021-08-09 00:00:00-04:00,65.77618408203125
634,2021-08-10 00:00:00-04:00,66.87528991699219
635,2021-08-11 00:00:00-04:00,67.03746032714844
636,2021-08-12 00:00:00-04:00,67.06449127197266
637,2021-08-13 00:00:00-04:00,66.56898498535156
638,2021-08-16 00:00:00-04:00,64.73110961914062
639,2021-08-17 00:00:00-04:00,63.83699417114258
640,2021-08-18 00:00:00-04:00,62.17653274536133
641,2021-08-19 00:00:00-04:00,60.46131896972656
642,2021-08-20 00:00:00-04:00,60.169368743896484
643,2021-08-23 00:00:00-04:00,62.76956558227539
644,2021-08-24 00:00:00-04:00,64.71286010742188
645,2021-08-25 00:00:00-04:00,65.85330200195312
646,2021-08-26 00:00:00-04:00,64.48477172851562
647,2021-08-27 00:00:00-04:00,66.24559783935547
648,2021-08-30 00:00:00-04:00,65.29676818847656
649,2021-08-31 00:00:00-04:00,64.85883331298828
650,2021-09-01 00:00:00-04:00,63.143619537353516
651,2021-09-02 00:00:00-04:00,63.791378021240234
652,2021-09-03 00:00:00-04:00,63.51768493652344
653,2021-09-07 00:00:00-04:00,62.714813232421875
654,2021-09-08 00:00:00-04:00,61.11820602416992
655,2021-09-09 00:00:00-04:00,60.89011764526367
656,2021-09-10 00:00:00-04:00,60.561668395996094
657,2021-09-13 00:00:00-04:00,61.36454391479492
658,2021-09-14 00:00:00-04:00,59.52159881591797
659,2021-09-15 00:00:00-04:00,60.24235153198242
660,2021-09-16 00:00:00-04:00,59.996028900146484
661,2021-09-17 00:00:00-04:00,60.23322677612305
662,2021-09-20 00:00:00-04:00,58.63662338256836
663,2021-09-21 00:00:00-04:00,58.70048522949219
664,2021-09-22 00:00:00-04:00,61.13645935058594
665,2021-09-23 00:00:00-04:00,62.59621047973633
666,2021-09-24 00:00:00-04:00,62.076168060302734
667,2021-09-27 00:00:00-04:00,64.89533233642578
668,2021-09-28 00:00:00-04:00,64.69461822509766
669,2021-09-29 00:00:00-04:00,63.827877044677734
670,2021-09-30 00:00:00-04:00,63.89175033569336
671,2021-10-01 00:00:00-04:00,66.20911407470703
672,2021-10-04 00:00:00-04:00,69.07389068603516
673,2021-10-05 00:00:00-04:00,70.57013702392578
674,2021-10-06 00:00:00-04:00,71.51897430419922
675,2021-10-07 00:00:00-04:00,72.3492202758789
676,2021-10-08 00:00:00-04:00,74.93115234375
677,2021-10-11 00:00:00-04:00,74.84905242919922
678,2021-10-12 00:00:00-04:00,75.38733673095703
679,2021-10-13 00:00:00-04:00,74.6939468383789
680,2021-10-14 00:00:00-04:00,74.95853424072266
681,2021-10-15 00:00:00-04:00,74.1009292602539
682,2021-10-18 00:00:00-04:00,73.78160858154297
683,2021-10-19 00:00:00-04:00,75.52417755126953
684,2021-10-20 00:00:00-04:00,76.016845703125
685,2021-10-21 00:00:00-04:00,75.47857666015625
686,2021-10-22 00:00:00-04:00,75.62454986572266
687,2021-10-25 00:00:00-04:00,76.39092254638672
688,2021-10-26 00:00:00-04:00,75.01327514648438
689,2021-10-27 00:00:00-04:00,70.57013702392578
690,2021-10-28 00:00:00-04:00,70.0227279663086
691,2021-10-29 00:00:00-04:00,68.22538757324219
692,2021-11-01 00:00:00-04:00,71.2908935546875
693,2021-11-02 00:00:00-04:00,70.75260925292969
694,2021-11-03 00:00:00-04:00,72.02076721191406
695,2021-11-04 00:00:00-04:00,70.14132690429688
696,2021-11-05 00:00:00-04:00,70.95332336425781
697,2021-11-08 00:00:00-05:00,71.15403747558594
698,2021-11-09 00:00:00-05:00,72.23060607910156
699,2021-11-10 00:00:00-05:00,70.73435974121094
700,2021-11-11 00:00:00-05:00,71.04456329345703
701,2021-11-12 00:00:00-05:00,70.67961120605469
702,2021-11-15 00:00:00-05:00,71.99339294433594
703,2021-11-16 00:00:00-05:00,71.0702896118164
704,2021-11-17 00:00:00-05:00,68.93791198730469
705,2021-11-18 00:00:00-05:00,68.04248046875
706,2021-11-19 00:00:00-05:00,64.2854232788086
707,2021-11-22 00:00:00-05:00,66.63935852050781
708,2021-11-23 00:00:00-05:00,68.15325927734375
709,2021-11-24 00:00:00-05:00,68.190185546875
710,2021-11-26 00:00:00-05:00,63.9254035949707
711,2021-11-29 00:00:00-05:00,64.48851013183594
712,2021-11-30 00:00:00-05:00,63.851558685302734
713,2021-12-01 00:00:00-05:00,63.38999557495117
714,2021-12-02 00:00:00-05:00,65.89163208007812
715,2021-12-03 00:00:00-05:00,64.61774444580078
716,2021-12-06 00:00:00-05:00,65.60546875
717,2021-12-07 00:00:00-05:00,66.90705871582031
718,2021-12-08 00:00:00-05:00,66.32549285888672
719,2021-12-09 00:00:00-05:00,66.74089813232422
720,2021-12-10 00:00:00-05:00,66.94398498535156
721,2021-12-13 00:00:00-05:00,64.2854232788086
722,2021-12-14 00:00:00-05:00,65.29161834716797
723,2021-12-15 00:00:00-05:00,65.09777069091797
724,2021-12-16 00:00:00-05:00,65.50394439697266
725,2021-12-17 00:00:00-05:00,66.27935791015625
726,2021-12-20 00:00:00-05:00,64.09156799316406
727,2021-12-21 00:00:00-05:00,66.59320068359375
728,2021-12-22 00:00:00-05:00,66.11319732666016
729,2021-12-23 00:00:00-05:00,66.37165069580078
730,2021-12-27 00:00:00-05:00,67.19322967529297
731,2021-12-28 00:00:00-05:00,68.24555969238281
732,2021-12-29 00:00:00-05:00,67.24861145019531
733,2021-12-30 00:00:00-05:00,66.8793716430664
734,2021-12-31 00:00:00-05:00,66.88859558105469
735,2022-01-03 00:00:00-05:00,69.91639709472656
736,2022-01-04 00:00:00-05:00,72.52880096435547
737,2022-01-05 00:00:00-05:00,72.29802703857422
738,2022-01-06 00:00:00-05:00,74.29195404052734
739,2022-01-07 00:00:00-05:00,75.65814971923828
740,2022-01-10 00:00:00-05:00,77.41205596923828
741,2022-01-11 00:00:00-05:00,79.52598571777344
742,2022-01-12 00:00:00-05:00,79.6644515991211
743,2022-01-13 00:00:00-05:00,80.10753631591797
744,2022-01-14 00:00:00-05:00,81.76913452148438
745,2022-01-18 00:00:00-05:00,81.8429946899414
746,2022-01-19 00:00:00-05:00,80.53216552734375
747,2022-01-20 00:00:00-05:00,78.92595672607422
748,2022-01-21 00:00:00-05:00,77.02435302734375
749,2022-01-24 00:00:00-05:00,76.46124267578125
750,2022-01-25 00:00:00-05:00,79.35060119628906
751,2022-01-26 00:00:00-05:00,78.51055908203125
752,2022-01-27 00:00:00-05:00,79.22135925292969
753,2022-01-28 00:00:00-05:00,77.77207946777344
754,2022-01-31 00:00:00-05:00,78.27056121826172
755,2022-02-01 00:00:00-05:00,80.91987609863281
756,2022-02-02 00:00:00-05:00,80.95680236816406
757,2022-02-03 00:00:00-05:00,80.51371002197266
758,2022-02-04 00:00:00-05:00,82.00914001464844
759,2022-02-07 00:00:00-05:00,83.34767150878906
760,2022-02-08 00:00:00-05:00,81.99069213867188
761,2022-02-09 00:00:00-05:00,82.5722427368164
762,2022-02-10 00:00:00-05:00,82.58148193359375
763,2022-02-11 00:00:00-05:00,86.0339126586914
764,2022-02-14 00:00:00-05:00,83.55997467041016
765,2022-02-15 00:00:00-05:00,81.6214370727539
766,2022-02-16 00:00:00-05:00,81.51067352294922
767,2022-02-17 00:00:00-05:00,80.34754943847656
768,2022-02-18 00:00:00-05:00,79.36792755126953
769,2022-02-22 00:00:00-05:00,78.46294403076172
770,2022-02-23 00:00:00-05:00,78.35099792480469
771,2022-02-24 00:00:00-05:00,77.88450622558594
772,2022-02-25 00:00:00-05:00,79.01341247558594
773,2022-02-28 00:00:00-05:00,78.59355163574219
774,2022-03-01 00:00:00-05:00,76.66230010986328
775,2022-03-02 00:00:00-05:00,78.65886688232422
776,2022-03-03 00:00:00-05:00,77.43667602539062
777,2022-03-04 00:00:00-05:00,78.6495361328125
778,2022-03-07 00:00:00-05:00,77.0634994506836
779,2022-03-08 00:00:00-05:00,78.65886688232422
780,2022-03-09 00:00:00-05:00,74.03132629394531
781,2022-03-10 00:00:00-05:00,75.76666259765625
782,2022-03-11 00:00:00-05:00,75.35614013671875
783,2022-03-14 00:00:00-04:00,73.02371215820312
784,2022-03-15 00:00:00-04:00,70.29011535644531
785,2022-03-16 00:00:00-04:00,71.37236785888672
786,2022-03-17 00:00:00-04:00,72.35198974609375
787,2022-03-18 00:00:00-04:00,73.48088073730469
788,2022-03-21 00:00:00-04:00,75.22553253173828
789,2022-03-22 00:00:00-04:00,74.44184112548828
790,2022-03-23 00:00:00-04:00,74.88966369628906
791,2022-03-24 00:00:00-04:00,75.68269348144531
792,2022-03-25 00:00:00-04:00,78.22969818115234
793,2022-03-28 00:00:00-04:00,76.77427673339844
794,2022-03-29 00:00:00-04:00,77.87518310546875
795,2022-03-30 00:00:00-04:00,81.5790786743164
796,2022-03-31 00:00:00-04:00,80.59944915771484
797,2022-04-01 00:00:00-04:00,80.19828033447266
798,2022-04-04 00:00:00-04:00,80.86068725585938
799,2022-04-05 00:00:00-04:00,80.1516342163086
800,2022-04-06 00:00:00-04:00,79.93704986572266
801,2022-04-07 00:00:00-04:00,77.51132202148438
802,2022-04-08 00:00:00-04:00,78.60289001464844
803,2022-04-11 00:00:00-04:00,76.96086120605469
804,2022-04-12 00:00:00-04:00,76.47571563720703
805,2022-04-13 00:00:00-04:00,77.5672836303711
806,2022-04-14 00:00:00-04:00,77.2967300415039
807,2022-04-18 00:00:00-04:00,81.3178482055664
808,2022-04-19 00:00:00-04:00,83.54765319824219
809,2022-04-20 00:00:00-04:00,82.9132308959961
810,2022-04-21 00:00:00-04:00,80.1889419555664
811,2022-04-22 00:00:00-04:00,78.0151138305664
812,2022-04-25 00:00:00-04:00,75.58939361572266
813,2022-04-26 00:00:00-04:00,76.3917465209961
814,2022-04-27 00:00:00-04:00,77.44600677490234
815,2022-04-28 00:00:00-04:00,81.36449432373047
816,2022-04-29 00:00:00-04:00,80.94464874267578
817,2022-05-02 00:00:00-04:00,83.20244598388672
818,2022-05-03 00:00:00-04:00,84.70454406738281
819,2022-05-04 00:00:00-04:00,89.72392272949219
820,2022-05-05 00:00:00-04:00,88.18452453613281
821,2022-05-06 00:00:00-04:00,89.90119171142578
822,2022-05-09 00:00:00-04:00,83.48234558105469
823,2022-05-10 00:00:00-04:00,83.56631469726562
824,2022-05-11 00:00:00-04:00,85.08705139160156
825,2022-05-12 00:00:00-04:00,85.07772064208984
826,2022-05-13 00:00:00-04:00,88.25916290283203
827,2022-05-16 00:00:00-04:00,90.57292938232422
828,2022-05-17 00:00:00-04:00,91.17003631591797
829,2022-05-18 00:00:00-04:00,89.11748504638672
830,2022-05-19 00:00:00-04:00,88.94023895263672
831,2022-05-20 00:00:00-04:00,88.40296173095703
832,2022-05-23 00:00:00-04:00,89.61888122558594
833,2022-05-24 00:00:00-04:00,91.21180725097656
834,2022-05-25 00:00:00-04:00,93.38912963867188
835,2022-05-26 00:00:00-04:00,93.01210021972656
836,2022-05-27 00:00:00-04:00,95.88690948486328
837,2022-05-31 00:00:00-04:00,95.01974487304688
838,2022-06-01 00:00:00-04:00,97.25362396240234
839,2022-06-02 00:00:00-04:00,97.0839614868164
840,2022-06-03 00:00:00-04:00,98.4601058959961
841,2022-06-06 00:00:00-04:00,99.93050384521484
842,2022-06-07 00:00:00-04:00,103.60649871826172
843,2022-06-08 00:00:00-04:00,103.91754150390625
844,2022-06-09 00:00:00-04:00,102.05126190185547
845,2022-06-10 00:00:00-04:00,100.20384216308594
846,2022-06-13 00:00:00-04:00,95.61357116699219
847,2022-06-14 00:00:00-04:00,98.14906311035156
848,2022-06-15 00:00:00-04:00,96.49956512451172
849,2022-06-16 00:00:00-04:00,90.95730590820312
850,2022-06-17 00:00:00-04:00,85.31136322021484
851,2022-06-21 00:00:00-04:00,90.4671859741211
852,2022-06-22 00:00:00-04:00,85.31136322021484
853,2022-06-23 00:00:00-04:00,79.54286193847656
854,2022-06-24 00:00:00-04:00,79.36377716064453
855,2022-06-27 00:00:00-04:00,82.19147491455078
856,2022-06-28 00:00:00-04:00,83.74669647216797
857,2022-06-29 00:00:00-04:00,79.72196960449219
858,2022-06-30 00:00:00-04:00,77.28071594238281
859,2022-07-01 00:00:00-04:00,79.52401733398438
860,2022-07-05 00:00:00-04:00,75.77262115478516
861,2022-07-06 00:00:00-04:00,74.9620132446289
862,2022-07-07 00:00:00-04:00,77.79912567138672
863,2022-07-08 00:00:00-04:00,77.29957580566406
864,2022-07-11 00:00:00-04:00,77.06393432617188
865,2022-07-12 00:00:00-04:00,75.88573455810547
866,2022-07-13 00:00:00-04:00,75.07511901855469
867,2022-07-14 00:00:00-04:00,74.0383071899414
868,2022-07-15 00:00:00-04:00,76.95082092285156
869,2022-07-18 00:00:00-04:00,77.99706268310547
870,2022-07-19 00:00:00-04:00,80.50428771972656
871,2022-07-20 00:00:00-04:00,81.861572265625
872,2022-07-21 00:00:00-04:00,80.3157730102539
873,2022-07-22 00:00:00-04:00,79.6748275756836
874,2022-07-25 00:00:00-04:00,82.22917175292969
875,2022-07-26 00:00:00-04:00,81.01325988769531
876,2022-07-27 00:00:00-04:00,83.2659912109375
877,2022-07-28 00:00:00-04:00,82.95494842529297
878,2022-07-29 00:00:00-04:00,83.8880844116211
879,2022-08-01 00:00:00-04:00,82.46481323242188
880,2022-08-02 00:00:00-04:00,82.51195526123047
881,2022-08-03 00:00:00-04:00,80.59854888916016
882,2022-08-04 00:00:00-04:00,77.90281677246094
883,2022-08-05 00:00:00-04:00,78.94905853271484
884,2022-08-08 00:00:00-04:00,78.98676300048828
885,2022-08-09 00:00:00-04:00,80.61739349365234
886,2022-08-10 00:00:00-04:00,80.7116470336914
887,2022-08-11 00:00:00-04:00,83.25656127929688
888,2022-08-12 00:00:00-04:00,84.83065032958984
889,2022-08-15 00:00:00-04:00,84.03890228271484
890,2022-08-16 00:00:00-04:00,84.22740173339844
891,2022-08-17 00:00:00-04:00,85.63771057128906
892,2022-08-18 00:00:00-04:00,84.51327514648438
893,2022-08-19 00:00:00-04:00,84.2750473022461
894,2022-08-22 00:00:00-04:00,84.07494354248047
895,2022-08-23 00:00:00-04:00,87.10518646240234
896,2022-08-24 00:00:00-04:00,88.01998138427734
897,2022-08-25 00:00:00-04:00,89.39215087890625
898,2022-08-26 00:00:00-04:00,87.83892059326172
899,2022-08-29 00:00:00-04:00,88.81088256835938
900,2022-08-30 00:00:00-04:00,85.90453338623047
901,2022-08-31 00:00:00-04:00,85.24702453613281
902,2022-09-01 00:00:00-04:00,82.2644271850586
903,2022-09-02 00:00:00-04:00,84.29410552978516
904,2022-09-06 00:00:00-04:00,82.6741714477539
905,2022-09-07 00:00:00-04:00,82.25489807128906
906,2022-09-08 00:00:00-04:00,81.88326263427734
907,2022-09-09 00:00:00-04:00,83.88436126708984
908,2022-09-12 00:00:00-04:00,85.34231567382812
909,2022-09-13 00:00:00-04:00,82.10242462158203
910,2022-09-14 00:00:00-04:00,81.94996643066406
911,2022-09-15 00:00:00-04:00,78.01445770263672
912,2022-09-16 00:00:00-04:00,76.92815399169922
913,2022-09-19 00:00:00-04:00,78.0716323852539
914,2022-09-20 00:00:00-04:00,79.30088806152344
915,2022-09-21 00:00:00-04:00,77.44271087646484
916,2022-09-22 00:00:00-04:00,78.39561462402344
917,2022-09-23 00:00:00-04:00,72.41136169433594
918,2022-09-26 00:00:00-04:00,70.66754913330078
919,2022-09-27 00:00:00-04:00,72.63053131103516
920,2022-09-28 00:00:00-04:00,77.56659698486328
921,2022-09-29 00:00:00-04:00,76.83285522460938
922,2022-09-30 00:00:00-04:00,76.91862487792969
923,2022-10-03 00:00:00-04:00,80.59683990478516
924,2022-10-04 00:00:00-04:00,86.10462951660156
925,2022-10-05 00:00:00-04:00,88.2486801147461
926,2022-10-06 00:00:00-04:00,88.9633560180664
927,2022-10-07 00:00:00-04:00,88.14385223388672
928,2022-10-10 00:00:00-04:00,86.8193130493164
929,2022-10-11 00:00:00-04:00,86.0855712890625
930,2022-10-12 00:00:00-04:00,88.5631332397461
931,2022-10-13 00:00:00-04:00,92.3366470336914
932,2022-10-14 00:00:00-04:00,89.66850280761719
933,2022-10-17 00:00:00-04:00,90.96446228027344
934,2022-10-18 00:00:00-04:00,91.58384704589844
935,2022-10-19 00:00:00-04:00,93.33719635009766
936,2022-10-20 00:00:00-04:00,93.1370849609375
937,2022-10-21 00:00:00-04:00,95.7099380493164
938,2022-10-24 00:00:00-04:00,95.67181396484375
939,2022-10-25 00:00:00-04:00,95.50029754638672
940,2022-10-26 00:00:00-04:00,97.44422149658203
941,2022-10-27 00:00:00-04:00,98.68299102783203
942,2022-10-28 00:00:00-04:00,99.29286193847656
943,2022-10-31 00:00:00-04:00,99.37862396240234
944,2022-11-01 00:00:00-04:00,102.32310485839844
945,2022-11-02 00:00:00-04:00,98.37806701660156
946,2022-11-03 00:00:00-04:00,98.26371765136719
947,2022-11-04 00:00:00-04:00,98.60676574707031
948,2022-11-07 00:00:00-05:00,100.46493530273438
949,2022-11-08 00:00:00-05:00,100.16000366210938
950,2022-11-09 00:00:00-05:00,99.18804168701172
951,2022-11-10 00:00:00-05:00,101.23680114746094
952,2022-11-11 00:00:00-05:00,106.0584945678711
953,2022-11-14 00:00:00-05:00,105.06747436523438
954,2022-11-15 00:00:00-05:00,105.87744903564453
955,2022-11-16 00:00:00-05:00,103.51264953613281
956,2022-11-17 00:00:00-05:00,105.48332977294922
957,2022-11-18 00:00:00-05:00,104.77196502685547
958,2022-11-21 00:00:00-05:00,104.81040954589844
959,2022-11-22 00:00:00-05:00,107.9442367553711
960,2022-11-23 00:00:00-05:00,106.4253921508789
961,2022-11-25 00:00:00-05:00,106.49267578125
962,2022-11-28 00:00:00-05:00,103.64723205566406
963,2022-11-29 00:00:00-05:00,104.75273132324219
964,2022-11-30 00:00:00-05:00,104.24324035644531
965,2022-12-01 00:00:00-05:00,103.85871887207031
966,2022-12-02 00:00:00-05:00,102.53213500976562
967,2022-12-05 00:00:00-05:00,100.11927795410156
968,2022-12-06 00:00:00-05:00,99.0906753540039
969,2022-12-07 00:00:00-05:00,99.02339172363281
970,2022-12-08 00:00:00-05:00,96.99504852294922
971,2022-12-09 00:00:00-05:00,94.20728302001953
972,2022-12-12 00:00:00-05:00,98.11976623535156
973,2022-12-13 00:00:00-05:00,98.17743682861328
974,2022-12-14 00:00:00-05:00,97.36034393310547
975,2022-12-15 00:00:00-05:00,97.5429916381836
976,2022-12-16 00:00:00-05:00,96.74510955810547
977,2022-12-19 00:00:00-05:00,96.71627807617188
978,2022-12-20 00:00:00-05:00,98.66770935058594
979,2022-12-21 00:00:00-05:00,99.35022735595703
980,2022-12-22 00:00:00-05:00,96.63936614990234
981,2022-12-23 00:00:00-05:00,99.91739654541016
982,2022-12-27 00:00:00-05:00,100.53263092041016
983,2022-12-28 00:00:00-05:00,98.1966781616211
984,2022-12-29 00:00:00-05:00,100.08081817626953
985,2022-12-30 00:00:00-05:00,100.05198669433594
986,2023-01-03 00:00:00-05:00,97.1200180053711
987,2023-01-04 00:00:00-05:00,96.78356170654297
988,2023-01-05 00:00:00-05:00,99.03299713134766
989,2023-01-06 00:00:00-05:00,101.6092758178711
990,2023-01-09 00:00:00-05:00,98.06208801269531
991,2023-01-10 00:00:00-05:00,97.63912200927734
992,2023-01-11 00:00:00-05:00,97.49491882324219
993,2023-01-12 00:00:00-05:00,98.87918853759766
994,2023-01-13 00:00:00-05:00,99.04261779785156
995,2023-01-17 00:00:00-05:00,98.54273986816406
996,2023-01-18 00:00:00-05:00,98.73499298095703
997,2023-01-19 00:00:00-05:00,100.34037017822266
998,2023-01-20 00:00:00-05:00,102.82051849365234
999,2023-01-23 00:00:00-05:00,102.8012924194336
1000,2023-01-24 00:00:00-05:00,102.86858367919922
1001,2023-01-25 00:00:00-05:00,104.63737487792969
1002,2023-01-26 00:00:00-05:00,107.1751937866211
1003,2023-01-27 00:00:00-05:00,104.52202606201172
1004,2023-01-30 00:00:00-05:00,102.3014144897461
1005,2023-01-31 00:00:00-05:00,96.3894271850586
1006,2023-02-01 00:00:00-05:00,94.19766235351562
1007,2023-02-02 00:00:00-05:00,95.14935302734375
1008,2023-02-03 00:00:00-05:00,94.98593139648438
1009,2023-02-06 00:00:00-05:00,94.28418731689453
1010,2023-02-07 00:00:00-05:00,98.32164001464844
1011,2023-02-08 00:00:00-05:00,98.76382446289062
1012,2023-02-09 00:00:00-05:00,98.15821838378906
1013,2023-02-10 00:00:00-05:00,103.22425842285156
1014,2023-02-13 00:00:00-05:00,104.07020568847656
1015,2023-02-14 00:00:00-05:00,103.7721939086914
1016,2023-02-15 00:00:00-05:00,102.52251434326172
1017,2023-02-16 00:00:00-05:00,100.8594741821289
1018,2023-02-17 00:00:00-05:00,96.65496826171875
1019,2023-02-21 00:00:00-05:00,96.76178741455078
1020,2023-02-22 00:00:00-05:00,96.58699035644531
1021,2023-02-23 00:00:00-05:00,97.44149017333984
1022,2023-02-24 00:00:00-05:00,99.04366302490234
1023,2023-02-27 00:00:00-05:00,100.6458511352539
1024,2023-02-28 00:00:00-05:00,99.58743286132812
1025,2023-03-01 00:00:00-05:00,104.13179779052734
1026,2023-03-02 00:00:00-05:00,102.74323272705078
1027,2023-03-03 00:00:00-05:00,102.94715118408203
1028,2023-03-06 00:00:00-05:00,100.96627807617188
1029,2023-03-07 00:00:00-05:00,98.83975982666016
1030,2023-03-08 00:00:00-05:00,96.43163299560547
1031,2023-03-09 00:00:00-05:00,98.2085952758789
1032,2023-03-10 00:00:00-05:00,98.2862777709961
1033,2023-03-13 00:00:00-04:00,92.75147247314453
1034,2023-03-14 00:00:00-04:00,95.11104583740234
