,Date,EMR
518,2021-02-24 00:00:00-05:00,83.59099578857422
519,2021-02-25 00:00:00-05:00,82.0501480102539
520,2021-02-26 00:00:00-05:00,80.70661926269531
521,2021-03-01 00:00:00-05:00,83.09304809570312
522,2021-03-02 00:00:00-05:00,82.33201599121094
523,2021-03-03 00:00:00-05:00,83.17760467529297
524,2021-03-04 00:00:00-05:00,83.14000701904297
525,2021-03-05 00:00:00-05:00,85.53585052490234
526,2021-03-08 00:00:00-05:00,86.55995178222656
527,2021-03-09 00:00:00-05:00,84.55872344970703
528,2021-03-10 00:00:00-05:00,86.17475128173828
529,2021-03-11 00:00:00-05:00,85.7895278930664
530,2021-03-12 00:00:00-05:00,86.6257095336914
531,2021-03-15 00:00:00-04:00,85.42310333251953
532,2021-03-16 00:00:00-04:00,83.67555236816406
533,2021-03-17 00:00:00-04:00,85.04727935791016
534,2021-03-18 00:00:00-04:00,84.05137634277344
535,2021-03-19 00:00:00-04:00,83.14000701904297
536,2021-03-22 00:00:00-04:00,83.94801330566406
537,2021-03-23 00:00:00-04:00,81.94680786132812
538,2021-03-24 00:00:00-04:00,82.73601531982422
539,2021-03-25 00:00:00-04:00,83.7977066040039
540,2021-03-26 00:00:00-04:00,86.03380584716797
541,2021-03-29 00:00:00-04:00,85.71437072753906
542,2021-03-30 00:00:00-04:00,85.62979888916016
543,2021-03-31 00:00:00-04:00,84.76543426513672
544,2021-04-01 00:00:00-04:00,84.9439468383789
545,2021-04-05 00:00:00-04:00,86.07139587402344
546,2021-04-06 00:00:00-04:00,85.93984985351562
547,2021-04-07 00:00:00-04:00,85.58283233642578
548,2021-04-08 00:00:00-04:00,85.53585052490234
549,2021-04-09 00:00:00-04:00,86.3814468383789
550,2021-04-12 00:00:00-04:00,86.44720458984375
551,2021-04-13 00:00:00-04:00,85.150634765625
552,2021-04-14 00:00:00-04:00,86.005615234375
553,2021-04-15 00:00:00-04:00,86.17475128173828
554,2021-04-16 00:00:00-04:00,86.6257095336914
555,2021-04-19 00:00:00-04:00,86.2405014038086
556,2021-04-20 00:00:00-04:00,85.33855438232422
557,2021-04-21 00:00:00-04:00,86.5411605834961
558,2021-04-22 00:00:00-04:00,85.98682403564453
559,2021-04-23 00:00:00-04:00,86.87001037597656
560,2021-04-26 00:00:00-04:00,86.55995178222656
561,2021-04-27 00:00:00-04:00,86.588134765625
562,2021-04-28 00:00:00-04:00,86.51297760009766
563,2021-04-29 00:00:00-04:00,87.1800537109375
564,2021-04-30 00:00:00-04:00,85.01910400390625
565,2021-05-03 00:00:00-04:00,85.43250274658203
566,2021-05-04 00:00:00-04:00,85.60162353515625
567,2021-05-05 00:00:00-04:00,85.3949203491211
568,2021-05-06 00:00:00-04:00,88.0538330078125
569,2021-05-07 00:00:00-04:00,89.30340576171875
570,2021-05-10 00:00:00-04:00,89.61347198486328
571,2021-05-11 00:00:00-04:00,89.50071716308594
572,2021-05-12 00:00:00-04:00,87.7061767578125
573,2021-05-13 00:00:00-04:00,89.46797180175781
574,2021-05-14 00:00:00-04:00,90.53541564941406
575,2021-05-17 00:00:00-04:00,90.2331314086914
576,2021-05-18 00:00:00-04:00,89.0051040649414
577,2021-05-19 00:00:00-04:00,88.1549072265625
578,2021-05-20 00:00:00-04:00,88.26827239990234
579,2021-05-21 00:00:00-04:00,88.46663665771484
580,2021-05-24 00:00:00-04:00,88.80671691894531
581,2021-05-25 00:00:00-04:00,88.23992156982422
582,2021-05-26 00:00:00-04:00,88.14545440673828
583,2021-05-27 00:00:00-04:00,90.1670150756836
584,2021-05-28 00:00:00-04:00,90.39373016357422
585,2021-06-01 00:00:00-04:00,91.72569274902344
586,2021-06-02 00:00:00-04:00,92.08465576171875
587,2021-06-03 00:00:00-04:00,92.10356140136719
588,2021-06-04 00:00:00-04:00,92.77426147460938
589,2021-06-07 00:00:00-04:00,92.45307922363281
590,2021-06-08 00:00:00-04:00,93.0576400756836
591,2021-06-09 00:00:00-04:00,92.48143005371094
592,2021-06-10 00:00:00-04:00,92.18856048583984
593,2021-06-11 00:00:00-04:00,91.6595687866211
594,2021-06-14 00:00:00-04:00,91.99018859863281
595,2021-06-15 00:00:00-04:00,93.15211486816406
596,2021-06-16 00:00:00-04:00,92.80258178710938
597,2021-06-17 00:00:00-04:00,88.816162109375
598,2021-06-18 00:00:00-04:00,87.16301727294922
599,2021-06-21 00:00:00-04:00,89.67579650878906
600,2021-06-22 00:00:00-04:00,89.53408813476562
601,2021-06-23 00:00:00-04:00,89.26959228515625
602,2021-06-24 00:00:00-04:00,90.0725326538086
603,2021-06-25 00:00:00-04:00,90.68656921386719
604,2021-06-28 00:00:00-04:00,89.77025604248047
605,2021-06-29 00:00:00-04:00,89.4490737915039
606,2021-06-30 00:00:00-04:00,90.91328430175781
607,2021-07-01 00:00:00-04:00,91.55564880371094
608,2021-07-02 00:00:00-04:00,92.04686737060547
609,2021-07-06 00:00:00-04:00,90.4031753540039
610,2021-07-07 00:00:00-04:00,91.69734191894531
611,2021-07-08 00:00:00-04:00,90.71491241455078
612,2021-07-09 00:00:00-04:00,92.20745086669922
613,2021-07-12 00:00:00-04:00,93.15211486816406
614,2021-07-13 00:00:00-04:00,92.38694763183594
615,2021-07-14 00:00:00-04:00,92.63256072998047
616,2021-07-15 00:00:00-04:00,93.06709289550781
617,2021-07-16 00:00:00-04:00,91.87682342529297
618,2021-07-19 00:00:00-04:00,88.61779022216797
619,2021-07-20 00:00:00-04:00,91.7540283203125
620,2021-07-21 00:00:00-04:00,92.83092498779297
621,2021-07-22 00:00:00-04:00,92.04686737060547
622,2021-07-23 00:00:00-04:00,93.02931213378906
623,2021-07-26 00:00:00-04:00,92.89704132080078
624,2021-07-27 00:00:00-04:00,92.89704132080078
625,2021-07-28 00:00:00-04:00,92.91595458984375
626,2021-07-29 00:00:00-04:00,94.46517181396484
627,2021-07-30 00:00:00-04:00,95.30592346191406
628,2021-08-02 00:00:00-04:00,94.20068359375
629,2021-08-03 00:00:00-04:00,95.56097412109375
630,2021-08-04 00:00:00-04:00,94.65409851074219
631,2021-08-05 00:00:00-04:00,95.46649932861328
632,2021-08-06 00:00:00-04:00,95.82547760009766
633,2021-08-09 00:00:00-04:00,95.56097412109375
634,2021-08-10 00:00:00-04:00,97.3652572631836
635,2021-08-11 00:00:00-04:00,98.50829315185547
636,2021-08-12 00:00:00-04:00,98.82628631591797
637,2021-08-13 00:00:00-04:00,98.47506713867188
638,2021-08-16 00:00:00-04:00,98.3801498413086
639,2021-08-17 00:00:00-04:00,97.49734497070312
640,2021-08-18 00:00:00-04:00,96.47215270996094
641,2021-08-19 00:00:00-04:00,96.09244537353516
642,2021-08-20 00:00:00-04:00,96.53861236572266
643,2021-08-23 00:00:00-04:00,97.3929214477539
644,2021-08-24 00:00:00-04:00,98.17131042480469
645,2021-08-25 00:00:00-04:00,98.9117202758789
646,2021-08-26 00:00:00-04:00,98.85477447509766
647,2021-08-27 00:00:00-04:00,99.45278930664062
648,2021-08-30 00:00:00-04:00,99.92741394042969
649,2021-08-31 00:00:00-04:00,100.14574432373047
650,2021-09-01 00:00:00-04:00,98.76934051513672
651,2021-09-02 00:00:00-04:00,100.3355941772461
652,2021-09-03 00:00:00-04:00,100.03182983398438
653,2021-09-07 00:00:00-04:00,98.40862274169922
654,2021-09-08 00:00:00-04:00,97.86754608154297
655,2021-09-09 00:00:00-04:00,95.00081634521484
656,2021-09-10 00:00:00-04:00,95.01031494140625
657,2021-09-13 00:00:00-04:00,94.12751007080078
658,2021-09-14 00:00:00-04:00,92.69414520263672
659,2021-09-15 00:00:00-04:00,94.28887939453125
660,2021-09-16 00:00:00-04:00,93.76678466796875
661,2021-09-17 00:00:00-04:00,91.56452941894531
662,2021-09-20 00:00:00-04:00,89.86536407470703
663,2021-09-21 00:00:00-04:00,88.9541015625
664,2021-09-22 00:00:00-04:00,90.65325164794922
665,2021-09-23 00:00:00-04:00,92.03915405273438
666,2021-09-24 00:00:00-04:00,91.42214965820312
667,2021-09-27 00:00:00-04:00,91.82083129882812
668,2021-09-28 00:00:00-04:00,90.81462097167969
669,2021-09-29 00:00:00-04:00,90.78614807128906
670,2021-09-30 00:00:00-04:00,89.41922760009766
671,2021-10-01 00:00:00-04:00,90.33052062988281
672,2021-10-04 00:00:00-04:00,88.88766479492188
673,2021-10-05 00:00:00-04:00,90.63426971435547
674,2021-10-06 00:00:00-04:00,90.78614807128906
675,2021-10-07 00:00:00-04:00,92.39986419677734
676,2021-10-08 00:00:00-04:00,91.73540496826172
677,2021-10-11 00:00:00-04:00,89.4002456665039
678,2021-10-12 00:00:00-04:00,87.6346435546875
679,2021-10-13 00:00:00-04:00,87.20748901367188
680,2021-10-14 00:00:00-04:00,89.9413070678711
681,2021-10-15 00:00:00-04:00,90.87158203125
682,2021-10-18 00:00:00-04:00,90.90955352783203
683,2021-10-19 00:00:00-04:00,91.52656555175781
684,2021-10-20 00:00:00-04:00,92.33341979980469
685,2021-10-21 00:00:00-04:00,91.74488830566406
686,2021-10-22 00:00:00-04:00,91.73540496826172
687,2021-10-25 00:00:00-04:00,91.64996337890625
688,2021-10-26 00:00:00-04:00,92.17205810546875
689,2021-10-27 00:00:00-04:00,91.270263671875
690,2021-10-28 00:00:00-04:00,92.56124114990234
691,2021-10-29 00:00:00-04:00,92.08661651611328
692,2021-11-01 00:00:00-04:00,92.93146514892578
693,2021-11-02 00:00:00-04:00,95.0672607421875
694,2021-11-03 00:00:00-04:00,90.43492126464844
695,2021-11-04 00:00:00-04:00,92.22901153564453
696,2021-11-05 00:00:00-04:00,92.95992279052734
697,2021-11-08 00:00:00-05:00,92.7890625
698,2021-11-09 00:00:00-05:00,92.55176544189453
699,2021-11-10 00:00:00-05:00,92.59469604492188
700,2021-11-11 00:00:00-05:00,92.84282684326172
701,2021-11-12 00:00:00-05:00,92.96686553955078
702,2021-11-15 00:00:00-05:00,91.97441101074219
703,2021-11-16 00:00:00-05:00,91.81217956542969
704,2021-11-17 00:00:00-05:00,89.99903869628906
705,2021-11-18 00:00:00-05:00,90.24713897705078
706,2021-11-19 00:00:00-05:00,89.07335662841797
707,2021-11-22 00:00:00-05:00,90.12309265136719
708,2021-11-23 00:00:00-05:00,90.1517105102539
709,2021-11-24 00:00:00-05:00,89.92269134521484
710,2021-11-26 00:00:00-05:00,86.18187713623047
711,2021-11-29 00:00:00-05:00,86.70672607421875
712,2021-11-30 00:00:00-05:00,83.82477569580078
713,2021-12-01 00:00:00-05:00,82.82276916503906
714,2021-12-02 00:00:00-05:00,86.24867248535156
715,2021-12-03 00:00:00-05:00,86.15323638916016
716,2021-12-06 00:00:00-05:00,86.78307342529297
717,2021-12-07 00:00:00-05:00,88.01411437988281
718,2021-12-08 00:00:00-05:00,88.252685546875
719,2021-12-09 00:00:00-05:00,87.78507995605469
720,2021-12-10 00:00:00-05:00,88.3576431274414
721,2021-12-13 00:00:00-05:00,88.10954284667969
722,2021-12-14 00:00:00-05:00,87.17433166503906
723,2021-12-15 00:00:00-05:00,88.49124908447266
724,2021-12-16 00:00:00-05:00,89.59822082519531
725,2021-12-17 00:00:00-05:00,86.54450225830078
726,2021-12-20 00:00:00-05:00,85.3707275390625
727,2021-12-21 00:00:00-05:00,86.86895751953125
728,2021-12-22 00:00:00-05:00,85.7619857788086
729,2021-12-23 00:00:00-05:00,87.10753631591797
730,2021-12-27 00:00:00-05:00,87.95686340332031
731,2021-12-28 00:00:00-05:00,88.64393615722656
732,2021-12-29 00:00:00-05:00,88.7011947631836
733,2021-12-30 00:00:00-05:00,88.42445373535156
734,2021-12-31 00:00:00-05:00,88.72029113769531
735,2022-01-03 00:00:00-05:00,87.56559753417969
736,2022-01-04 00:00:00-05:00,91.44955444335938
737,2022-01-05 00:00:00-05:00,91.31594848632812
738,2022-01-06 00:00:00-05:00,91.8312759399414
739,2022-01-07 00:00:00-05:00,91.31594848632812
740,2022-01-10 00:00:00-05:00,90.94377899169922
741,2022-01-11 00:00:00-05:00,91.97441101074219
742,2022-01-12 00:00:00-05:00,92.4897232055664
743,2022-01-13 00:00:00-05:00,92.83326721191406
744,2022-01-14 00:00:00-05:00,93.01458740234375
745,2022-01-18 00:00:00-05:00,91.96487426757812
746,2022-01-19 00:00:00-05:00,90.58113861083984
747,2022-01-20 00:00:00-05:00,89.36919403076172
748,2022-01-21 00:00:00-05:00,88.93977355957031
749,2022-01-24 00:00:00-05:00,88.7870864868164
750,2022-01-25 00:00:00-05:00,87.04074096679688
751,2022-01-26 00:00:00-05:00,86.43953704833984
752,2022-01-27 00:00:00-05:00,86.48724365234375
753,2022-01-28 00:00:00-05:00,86.56359100341797
754,2022-01-31 00:00:00-05:00,87.74690246582031
755,2022-02-01 00:00:00-05:00,88.252685546875
756,2022-02-02 00:00:00-05:00,93.10047912597656
757,2022-02-03 00:00:00-05:00,92.17479705810547
758,2022-02-04 00:00:00-05:00,91.02012634277344
759,2022-02-07 00:00:00-05:00,91.35411834716797
760,2022-02-08 00:00:00-05:00,92.68058776855469
761,2022-02-09 00:00:00-05:00,93.92115783691406
762,2022-02-10 00:00:00-05:00,92.92827606201172
763,2022-02-11 00:00:00-05:00,90.88494873046875
764,2022-02-14 00:00:00-05:00,90.14627838134766
765,2022-02-15 00:00:00-05:00,91.01924896240234
766,2022-02-16 00:00:00-05:00,91.9689712524414
767,2022-02-17 00:00:00-05:00,89.39801788330078
768,2022-02-18 00:00:00-05:00,88.99510192871094
769,2022-02-22 00:00:00-05:00,88.96632385253906
770,2022-02-23 00:00:00-05:00,87.2107925415039
771,2022-02-24 00:00:00-05:00,86.33782196044922
772,2022-02-25 00:00:00-05:00,89.0430679321289
773,2022-02-28 00:00:00-05:00,89.13899993896484
774,2022-03-01 00:00:00-05:00,85.86775207519531
775,2022-03-02 00:00:00-05:00,89.4364013671875
776,2022-03-03 00:00:00-05:00,89.42680358886719
777,2022-03-04 00:00:00-05:00,87.85353088378906
778,2022-03-07 00:00:00-05:00,87.91109466552734
779,2022-03-08 00:00:00-05:00,89.88726043701172
780,2022-03-09 00:00:00-05:00,90.5491943359375
781,2022-03-10 00:00:00-05:00,90.88494873046875
782,2022-03-11 00:00:00-05:00,89.21574401855469
783,2022-03-14 00:00:00-04:00,88.56340789794922
784,2022-03-15 00:00:00-04:00,88.8799819946289
785,2022-03-16 00:00:00-04:00,89.94482421875
786,2022-03-17 00:00:00-04:00,91.60442352294922
787,2022-03-18 00:00:00-04:00,93.05298614501953
788,2022-03-21 00:00:00-04:00,94.20413970947266
789,2022-03-22 00:00:00-04:00,94.0314712524414
790,2022-03-23 00:00:00-04:00,93.33118438720703
791,2022-03-24 00:00:00-04:00,93.79165649414062
792,2022-03-25 00:00:00-04:00,94.50154113769531
793,2022-03-28 00:00:00-04:00,94.22335052490234
794,2022-03-29 00:00:00-04:00,95.02915954589844
795,2022-03-30 00:00:00-04:00,94.9524154663086
796,2022-03-31 00:00:00-04:00,94.06026458740234
797,2022-04-01 00:00:00-04:00,94.41519927978516
798,2022-04-04 00:00:00-04:00,94.30009460449219
799,2022-04-05 00:00:00-04:00,92.63088989257812
800,2022-04-06 00:00:00-04:00,92.26634216308594
801,2022-04-07 00:00:00-04:00,91.9881591796875
802,2022-04-08 00:00:00-04:00,90.72186279296875
803,2022-04-11 00:00:00-04:00,89.388427734375
804,2022-04-12 00:00:00-04:00,89.0430679321289
805,2022-04-13 00:00:00-04:00,89.51313781738281
806,2022-04-14 00:00:00-04:00,89.08145141601562
807,2022-04-18 00:00:00-04:00,90.14627838134766
808,2022-04-19 00:00:00-04:00,91.79629516601562
809,2022-04-20 00:00:00-04:00,93.18728637695312
810,2022-04-21 00:00:00-04:00,92.77479553222656
811,2022-04-22 00:00:00-04:00,89.79133605957031
812,2022-04-25 00:00:00-04:00,88.45789337158203
813,2022-04-26 00:00:00-04:00,86.02124786376953
814,2022-04-27 00:00:00-04:00,86.92300415039062
815,2022-04-28 00:00:00-04:00,88.55382537841797
816,2022-04-29 00:00:00-04:00,86.510498046875
817,2022-05-02 00:00:00-04:00,86.75032806396484
818,2022-05-03 00:00:00-04:00,86.79829406738281
819,2022-05-04 00:00:00-04:00,87.623291015625
820,2022-05-05 00:00:00-04:00,85.59917449951172
821,2022-05-06 00:00:00-04:00,84.42880249023438
822,2022-05-09 00:00:00-04:00,80.97528076171875
823,2022-05-10 00:00:00-04:00,80.20784759521484
824,2022-05-11 00:00:00-04:00,79.74736785888672
825,2022-05-12 00:00:00-04:00,79.877685546875
826,2022-05-13 00:00:00-04:00,80.77539825439453
827,2022-05-16 00:00:00-04:00,81.51866912841797
828,2022-05-17 00:00:00-04:00,83.39134216308594
829,2022-05-18 00:00:00-04:00,80.65956115722656
830,2022-05-19 00:00:00-04:00,80.4085922241211
831,2022-05-20 00:00:00-04:00,80.73678588867188
832,2022-05-23 00:00:00-04:00,82.02062225341797
833,2022-05-24 00:00:00-04:00,80.97811126708984
834,2022-05-25 00:00:00-04:00,81.30632019042969
835,2022-05-26 00:00:00-04:00,83.59403991699219
836,2022-05-27 00:00:00-04:00,85.33157348632812
837,2022-05-31 00:00:00-04:00,85.58255004882812
838,2022-06-01 00:00:00-04:00,85.49567413330078
839,2022-06-02 00:00:00-04:00,86.76019287109375
840,2022-06-03 00:00:00-04:00,87.14630889892578
841,2022-06-06 00:00:00-04:00,87.11734771728516
842,2022-06-07 00:00:00-04:00,88.3529281616211
843,2022-06-08 00:00:00-04:00,87.98612213134766
844,2022-06-09 00:00:00-04:00,86.818115234375
845,2022-06-10 00:00:00-04:00,84.03807830810547
846,2022-06-13 00:00:00-04:00,82.31986236572266
847,2022-06-14 00:00:00-04:00,81.75999450683594
848,2022-06-15 00:00:00-04:00,82.49361419677734
849,2022-06-16 00:00:00-04:00,78.18843078613281
850,2022-06-17 00:00:00-04:00,75.91999816894531
851,2022-06-21 00:00:00-04:00,77.43549346923828
852,2022-06-22 00:00:00-04:00,75.7462387084961
853,2022-06-23 00:00:00-04:00,75.08985137939453
854,2022-06-24 00:00:00-04:00,79.18267059326172
855,2022-06-27 00:00:00-04:00,79.62670135498047
856,2022-06-28 00:00:00-04:00,78.69037628173828
857,2022-06-29 00:00:00-04:00,77.71544647216797
858,2022-06-30 00:00:00-04:00,76.77909851074219
859,2022-07-01 00:00:00-04:00,77.57063293457031
860,2022-07-05 00:00:00-04:00,76.38333892822266
861,2022-07-06 00:00:00-04:00,76.98181915283203
862,2022-07-07 00:00:00-04:00,78.06294250488281
863,2022-07-08 00:00:00-04:00,77.869873046875
864,2022-07-11 00:00:00-04:00,77.47412109375
865,2022-07-12 00:00:00-04:00,76.30612182617188
866,2022-07-13 00:00:00-04:00,75.91033935546875
867,2022-07-14 00:00:00-04:00,74.97401428222656
868,2022-07-15 00:00:00-04:00,76.83702087402344
869,2022-07-18 00:00:00-04:00,76.60535430908203
870,2022-07-19 00:00:00-04:00,79.38538360595703
871,2022-07-20 00:00:00-04:00,79.76184844970703
872,2022-07-21 00:00:00-04:00,80.79469299316406
873,2022-07-22 00:00:00-04:00,80.21553802490234
874,2022-07-25 00:00:00-04:00,81.26770782470703
875,2022-07-26 00:00:00-04:00,81.15185546875
876,2022-07-27 00:00:00-04:00,83.36238098144531
877,2022-07-28 00:00:00-04:00,85.32191467285156
878,2022-07-29 00:00:00-04:00,86.94359588623047
879,2022-08-01 00:00:00-04:00,86.23893737792969
880,2022-08-02 00:00:00-04:00,86.01692199707031
881,2022-08-03 00:00:00-04:00,86.70227813720703
882,2022-08-04 00:00:00-04:00,86.48025512695312
883,2022-08-05 00:00:00-04:00,87.25249481201172
884,2022-08-08 00:00:00-04:00,86.90499877929688
885,2022-08-09 00:00:00-04:00,83.58438873291016
886,2022-08-10 00:00:00-04:00,84.50141143798828
887,2022-08-11 00:00:00-04:00,84.95293426513672
888,2022-08-12 00:00:00-04:00,86.63277435302734
889,2022-08-15 00:00:00-04:00,86.26377868652344
890,2022-08-16 00:00:00-04:00,87.34159851074219
891,2022-08-17 00:00:00-04:00,86.28321075439453
892,2022-08-18 00:00:00-04:00,87.67173767089844
893,2022-08-19 00:00:00-04:00,86.10842895507812
894,2022-08-22 00:00:00-04:00,83.7489013671875
895,2022-08-23 00:00:00-04:00,84.21497344970703
896,2022-08-24 00:00:00-04:00,84.41888427734375
897,2022-08-25 00:00:00-04:00,85.41901397705078
898,2022-08-26 00:00:00-04:00,82.20500946044922
899,2022-08-29 00:00:00-04:00,82.36035919189453
900,2022-08-30 00:00:00-04:00,80.90386199951172
901,2022-08-31 00:00:00-04:00,79.36966705322266
902,2022-09-01 00:00:00-04:00,79.63185119628906
903,2022-09-02 00:00:00-04:00,79.37938690185547
904,2022-09-06 00:00:00-04:00,79.14635467529297
905,2022-09-07 00:00:00-04:00,79.85517120361328
906,2022-09-08 00:00:00-04:00,81.24370574951172
907,2022-09-09 00:00:00-04:00,82.25355529785156
908,2022-09-12 00:00:00-04:00,83.07890319824219
909,2022-09-13 00:00:00-04:00,80.0979232788086
910,2022-09-14 00:00:00-04:00,79.91343688964844
911,2022-09-15 00:00:00-04:00,78.18505096435547
912,2022-09-16 00:00:00-04:00,75.9420394897461
913,2022-09-19 00:00:00-04:00,77.29173278808594
914,2022-09-20 00:00:00-04:00,75.7575454711914
915,2022-09-21 00:00:00-04:00,74.3010482788086
916,2022-09-22 00:00:00-04:00,73.33975219726562
917,2022-09-23 00:00:00-04:00,71.69876098632812
918,2022-09-26 00:00:00-04:00,71.01905822753906
919,2022-09-27 00:00:00-04:00,70.94137573242188
920,2022-09-28 00:00:00-04:00,72.84454345703125
921,2022-09-29 00:00:00-04:00,72.0483169555664
922,2022-09-30 00:00:00-04:00,71.09674072265625
923,2022-10-03 00:00:00-04:00,73.34947204589844
924,2022-10-04 00:00:00-04:00,75.98088073730469
925,2022-10-05 00:00:00-04:00,77.45679473876953
926,2022-10-06 00:00:00-04:00,77.1655044555664
927,2022-10-07 00:00:00-04:00,75.57305908203125
928,2022-10-10 00:00:00-04:00,76.09739685058594
929,2022-10-11 00:00:00-04:00,75.73812866210938
930,2022-10-12 00:00:00-04:00,75.25263214111328
931,2022-10-13 00:00:00-04:00,78.44722747802734
932,2022-10-14 00:00:00-04:00,75.95175170898438
933,2022-10-17 00:00:00-04:00,77.74810028076172
934,2022-10-18 00:00:00-04:00,79.23372650146484
935,2022-10-19 00:00:00-04:00,78.8453369140625
936,2022-10-20 00:00:00-04:00,77.8257827758789
937,2022-10-21 00:00:00-04:00,80.74850463867188
938,2022-10-24 00:00:00-04:00,81.45732879638672
939,2022-10-25 00:00:00-04:00,82.09819030761719
940,2022-10-26 00:00:00-04:00,82.72933959960938
941,2022-10-27 00:00:00-04:00,83.39933013916016
942,2022-10-28 00:00:00-04:00,84.86554718017578
943,2022-10-31 00:00:00-04:00,84.08873748779297
944,2022-11-01 00:00:00-04:00,83.3604965209961
945,2022-11-02 00:00:00-04:00,82.48657989501953
946,2022-11-03 00:00:00-04:00,84.48685455322266
947,2022-11-04 00:00:00-04:00,86.50653839111328
948,2022-11-07 00:00:00-05:00,88.59419250488281
949,2022-11-08 00:00:00-05:00,88.61360168457031
950,2022-11-09 00:00:00-05:00,88.00814056396484
951,2022-11-10 00:00:00-05:00,91.79722595214844
952,2022-11-11 00:00:00-05:00,93.20347595214844
953,2022-11-14 00:00:00-05:00,92.5687026977539
954,2022-11-15 00:00:00-05:00,93.92613220214844
955,2022-11-16 00:00:00-05:00,92.99839782714844
956,2022-11-17 00:00:00-05:00,92.39292907714844
957,2022-11-18 00:00:00-05:00,91.5042495727539
958,2022-11-21 00:00:00-05:00,92.4515151977539
959,2022-11-22 00:00:00-05:00,93.7698745727539
960,2022-11-23 00:00:00-05:00,93.64292907714844
961,2022-11-25 00:00:00-05:00,93.8675308227539
962,2022-11-28 00:00:00-05:00,92.0120620727539
963,2022-11-29 00:00:00-05:00,92.09996032714844
964,2022-11-30 00:00:00-05:00,93.52574157714844
965,2022-12-01 00:00:00-05:00,93.39879608154297
966,2022-12-02 00:00:00-05:00,94.59996795654297
967,2022-12-05 00:00:00-05:00,92.9202651977539
968,2022-12-06 00:00:00-05:00,92.1390151977539
969,2022-12-07 00:00:00-05:00,92.4905776977539
970,2022-12-08 00:00:00-05:00,92.70543670654297
971,2022-12-09 00:00:00-05:00,91.98277282714844
972,2022-12-12 00:00:00-05:00,93.89684295654297
973,2022-12-13 00:00:00-05:00,95.7718505859375
974,2022-12-14 00:00:00-05:00,95.4300537109375
975,2022-12-15 00:00:00-05:00,93.01793670654297
976,2022-12-16 00:00:00-05:00,92.73472595214844
977,2022-12-19 00:00:00-05:00,92.36363220214844
978,2022-12-20 00:00:00-05:00,92.8128433227539
979,2022-12-21 00:00:00-05:00,94.51207733154297
980,2022-12-22 00:00:00-05:00,92.85191345214844
981,2022-12-23 00:00:00-05:00,93.30113220214844
982,2022-12-27 00:00:00-05:00,94.39488983154297
983,2022-12-28 00:00:00-05:00,93.02770233154297
984,2022-12-29 00:00:00-05:00,94.10191345214844
985,2022-12-30 00:00:00-05:00,93.80894470214844
986,2023-01-03 00:00:00-05:00,93.8577651977539
987,2023-01-04 00:00:00-05:00,93.1839370727539
988,2023-01-05 00:00:00-05:00,92.78355407714844
989,2023-01-06 00:00:00-05:00,95.65464782714844
990,2023-01-09 00:00:00-05:00,94.98082733154297
991,2023-01-10 00:00:00-05:00,95.52770233154297
992,2023-01-11 00:00:00-05:00,95.89879608154297
993,2023-01-12 00:00:00-05:00,95.7523193359375
994,2023-01-13 00:00:00-05:00,95.62535858154297
995,2023-01-17 00:00:00-05:00,89.10189819335938
996,2023-01-18 00:00:00-05:00,87.11946868896484
997,2023-01-19 00:00:00-05:00,84.85383605957031
998,2023-01-20 00:00:00-05:00,85.30305480957031
999,2023-01-23 00:00:00-05:00,86.91439056396484
1000,2023-01-24 00:00:00-05:00,87.38314056396484
1001,2023-01-25 00:00:00-05:00,86.99251556396484
1002,2023-01-26 00:00:00-05:00,88.49642944335938
1003,2023-01-27 00:00:00-05:00,87.33430480957031
1004,2023-01-30 00:00:00-05:00,87.58821868896484
1005,2023-01-31 00:00:00-05:00,88.10580444335938
1006,2023-02-01 00:00:00-05:00,89.4729995727539
1007,2023-02-02 00:00:00-05:00,89.3362808227539
1008,2023-02-03 00:00:00-05:00,89.24837493896484
1009,2023-02-06 00:00:00-05:00,88.31087493896484
1010,2023-02-07 00:00:00-05:00,89.04330444335938
1011,2023-02-08 00:00:00-05:00,83.97492218017578
1012,2023-02-09 00:00:00-05:00,83.15460968017578
1013,2023-02-10 00:00:00-05:00,83.83821105957031
1014,2023-02-13 00:00:00-05:00,84.87335968017578
1015,2023-02-14 00:00:00-05:00,83.97492218017578
1016,2023-02-15 00:00:00-05:00,84.88312530517578
1017,2023-02-16 00:00:00-05:00,84.19541931152344
1018,2023-02-17 00:00:00-05:00,83.93998718261719
1019,2023-02-21 00:00:00-05:00,80.60950469970703
1020,2023-02-22 00:00:00-05:00,80.85511016845703
1021,2023-02-23 00:00:00-05:00,80.86492919921875
1022,2023-02-24 00:00:00-05:00,80.73722076416016
1023,2023-02-27 00:00:00-05:00,80.65863037109375
1024,2023-02-28 00:00:00-05:00,81.2579116821289
1025,2023-03-01 00:00:00-05:00,81.60176849365234
1026,2023-03-02 00:00:00-05:00,82.32878112792969
1027,2023-03-03 00:00:00-05:00,84.0382308959961
1028,2023-03-06 00:00:00-05:00,85.61995697021484
1029,2023-03-07 00:00:00-05:00,84.33296203613281
1030,2023-03-08 00:00:00-05:00,84.11682891845703
1031,2023-03-09 00:00:00-05:00,81.97509765625
1032,2023-03-10 00:00:00-05:00,80.72740173339844
1033,2023-03-13 00:00:00-04:00,80.46214294433594
1034,2023-03-14 00:00:00-04:00,81.63124084472656
