,Date,BBWI
517,2021-02-23 00:00:00-05:00,39.33293533325195
518,2021-02-24 00:00:00-05:00,39.77184295654297
519,2021-02-25 00:00:00-05:00,40.318565368652344
520,2021-02-26 00:00:00-05:00,42.089630126953125
521,2021-03-01 00:00:00-05:00,43.698974609375
522,2021-03-02 00:00:00-05:00,42.982852935791016
523,2021-03-03 00:00:00-05:00,42.259029388427734
524,2021-03-04 00:00:00-05:00,41.64300537109375
525,2021-03-05 00:00:00-05:00,42.87504959106445
526,2021-03-08 00:00:00-05:00,42.5362434387207
527,2021-03-09 00:00:00-05:00,41.974124908447266
528,2021-03-10 00:00:00-05:00,42.15892791748047
529,2021-03-11 00:00:00-05:00,43.00595474243164
530,2021-03-12 00:00:00-05:00,46.825286865234375
531,2021-03-15 00:00:00-04:00,46.771385192871094
532,2021-03-16 00:00:00-04:00,46.40946960449219
533,2021-03-17 00:00:00-04:00,47.063995361328125
534,2021-03-18 00:00:00-04:00,46.324771881103516
535,2021-03-19 00:00:00-04:00,46.617374420166016
536,2021-03-22 00:00:00-04:00,46.20927047729492
537,2021-03-23 00:00:00-04:00,44.26110076904297
538,2021-03-24 00:00:00-04:00,44.11478805541992
539,2021-03-25 00:00:00-04:00,45.76264572143555
540,2021-03-26 00:00:00-04:00,47.43360900878906
541,2021-03-29 00:00:00-04:00,46.016754150390625
542,2021-03-30 00:00:00-04:00,48.41154098510742
543,2021-03-31 00:00:00-04:00,47.63381576538086
544,2021-04-01 00:00:00-04:00,47.58761215209961
545,2021-04-05 00:00:00-04:00,47.55680847167969
546,2021-04-06 00:00:00-04:00,47.77241897583008
547,2021-04-07 00:00:00-04:00,49.50497817993164
548,2021-04-08 00:00:00-04:00,50.2056999206543
549,2021-04-09 00:00:00-04:00,51.422340393066406
550,2021-04-12 00:00:00-04:00,51.29144287109375
551,2021-04-13 00:00:00-04:00,50.63691329956055
552,2021-04-14 00:00:00-04:00,51.437744140625
553,2021-04-15 00:00:00-04:00,51.422340393066406
554,2021-04-16 00:00:00-04:00,51.46854782104492
555,2021-04-19 00:00:00-04:00,50.744720458984375
556,2021-04-20 00:00:00-04:00,49.374080657958984
557,2021-04-21 00:00:00-04:00,50.2904052734375
558,2021-04-22 00:00:00-04:00,50.87562561035156
559,2021-04-23 00:00:00-04:00,51.88435745239258
560,2021-04-26 00:00:00-04:00,51.168235778808594
561,2021-04-27 00:00:00-04:00,52.046058654785156
562,2021-04-28 00:00:00-04:00,51.93055725097656
563,2021-04-29 00:00:00-04:00,51.322235107421875
564,2021-04-30 00:00:00-04:00,50.744720458984375
565,2021-05-03 00:00:00-04:00,52.07686996459961
566,2021-05-04 00:00:00-04:00,50.706214904785156
567,2021-05-05 00:00:00-04:00,50.583011627197266
568,2021-05-06 00:00:00-04:00,50.7755241394043
569,2021-05-07 00:00:00-04:00,51.815059661865234
570,2021-05-10 00:00:00-04:00,52.970096588134766
571,2021-05-11 00:00:00-04:00,52.03066635131836
572,2021-05-12 00:00:00-04:00,49.89768981933594
573,2021-05-13 00:00:00-04:00,50.629215240478516
574,2021-05-14 00:00:00-04:00,53.308902740478516
575,2021-05-17 00:00:00-04:00,54.27143478393555
576,2021-05-18 00:00:00-04:00,53.50910949707031
577,2021-05-19 00:00:00-04:00,51.8304557800293
578,2021-05-20 00:00:00-04:00,49.8052864074707
579,2021-05-21 00:00:00-04:00,49.88998794555664
580,2021-05-24 00:00:00-04:00,50.983428955078125
581,2021-05-25 00:00:00-04:00,51.2606315612793
582,2021-05-26 00:00:00-04:00,52.55427932739258
583,2021-05-27 00:00:00-04:00,53.47060775756836
584,2021-05-28 00:00:00-04:00,53.801734924316406
585,2021-06-01 00:00:00-04:00,54.51014709472656
586,2021-06-02 00:00:00-04:00,52.49267578125
587,2021-06-03 00:00:00-04:00,50.987815856933594
588,2021-06-04 00:00:00-04:00,50.70999526977539
589,2021-06-07 00:00:00-04:00,51.04184341430664
590,2021-06-08 00:00:00-04:00,50.771728515625
591,2021-06-09 00:00:00-04:00,50.51706314086914
592,2021-06-10 00:00:00-04:00,50.5633659362793
593,2021-06-11 00:00:00-04:00,51.713233947753906
594,2021-06-14 00:00:00-04:00,50.73314666748047
595,2021-06-15 00:00:00-04:00,49.899681091308594
596,2021-06-16 00:00:00-04:00,51.06499099731445
597,2021-06-17 00:00:00-04:00,48.456565856933594
598,2021-06-18 00:00:00-04:00,48.44884490966797
599,2021-06-21 00:00:00-04:00,50.771728515625
600,2021-06-22 00:00:00-04:00,53.31842041015625
601,2021-06-23 00:00:00-04:00,54.84644317626953
602,2021-06-24 00:00:00-04:00,55.67218017578125
603,2021-06-25 00:00:00-04:00,55.77250289916992
604,2021-06-28 00:00:00-04:00,54.769264221191406
605,2021-06-29 00:00:00-04:00,54.95447540283203
606,2021-06-30 00:00:00-04:00,55.610443115234375
607,2021-07-01 00:00:00-04:00,56.76802444458008
608,2021-07-02 00:00:00-04:00,57.146175384521484
609,2021-07-06 00:00:00-04:00,56.70629119873047
610,2021-07-07 00:00:00-04:00,55.75707244873047
611,2021-07-08 00:00:00-04:00,55.085670471191406
612,2021-07-09 00:00:00-04:00,56.72172546386719
613,2021-07-12 00:00:00-04:00,59.08319854736328
614,2021-07-13 00:00:00-04:00,57.20018768310547
615,2021-07-14 00:00:00-04:00,57.971920013427734
616,2021-07-15 00:00:00-04:00,57.269649505615234
617,2021-07-16 00:00:00-04:00,56.1429328918457
618,2021-07-19 00:00:00-04:00,54.036128997802734
619,2021-07-20 00:00:00-04:00,57.462581634521484
620,2021-07-21 00:00:00-04:00,58.465824127197266
621,2021-07-22 00:00:00-04:00,58.921138763427734
622,2021-07-23 00:00:00-04:00,60.0787239074707
623,2021-07-26 00:00:00-04:00,59.77775192260742
624,2021-07-27 00:00:00-04:00,59.83177185058594
625,2021-07-28 00:00:00-04:00,59.75459671020508
626,2021-07-29 00:00:00-04:00,61.33663558959961
627,2021-07-30 00:00:00-04:00,61.79195022583008
628,2021-08-02 00:00:00-04:00,61.67619705200195
629,2021-08-03 00:00:00-04:00,63.00509262084961
630,2021-08-04 00:00:00-04:00,59.12933349609375
631,2021-08-05 00:00:00-04:00,59.492088317871094
632,2021-08-06 00:00:00-04:00,58.87158203125
633,2021-08-09 00:00:00-04:00,58.69020462036133
634,2021-08-10 00:00:00-04:00,59.6734619140625
635,2021-08-11 00:00:00-04:00,60.37989044189453
636,2021-08-12 00:00:00-04:00,59.683013916015625
637,2021-08-13 00:00:00-04:00,58.04106140136719
638,2021-08-16 00:00:00-04:00,59.1484260559082
639,2021-08-17 00:00:00-04:00,56.485023498535156
640,2021-08-18 00:00:00-04:00,56.742774963378906
641,2021-08-19 00:00:00-04:00,62.695560455322266
642,2021-08-20 00:00:00-04:00,63.413333892822266
643,2021-08-23 00:00:00-04:00,64.6861801147461
644,2021-08-24 00:00:00-04:00,65.41353607177734
645,2021-08-25 00:00:00-04:00,65.25083923339844
646,2021-08-26 00:00:00-04:00,64.9254379272461
647,2021-08-27 00:00:00-04:00,65.59537506103516
648,2021-08-30 00:00:00-04:00,66.0643310546875
649,2021-08-31 00:00:00-04:00,64.58091735839844
650,2021-09-01 00:00:00-04:00,63.39419174194336
651,2021-09-02 00:00:00-04:00,62.80083084106445
652,2021-09-03 00:00:00-04:00,62.78168487548828
653,2021-09-07 00:00:00-04:00,62.18832778930664
654,2021-09-08 00:00:00-04:00,61.709800720214844
655,2021-09-09 00:00:00-04:00,61.75765609741211
656,2021-09-10 00:00:00-04:00,60.905887603759766
657,2021-09-13 00:00:00-04:00,61.14514923095703
658,2021-09-14 00:00:00-04:00,60.68577194213867
659,2021-09-15 00:00:00-04:00,62.32231140136719
660,2021-09-16 00:00:00-04:00,63.6525993347168
661,2021-09-17 00:00:00-04:00,63.489891052246094
662,2021-09-20 00:00:00-04:00,61.661956787109375
663,2021-09-21 00:00:00-04:00,61.661956787109375
664,2021-09-22 00:00:00-04:00,63.56644058227539
665,2021-09-23 00:00:00-04:00,64.52349090576172
666,2021-09-24 00:00:00-04:00,64.49478912353516
667,2021-09-27 00:00:00-04:00,65.68151092529297
668,2021-09-28 00:00:00-04:00,64.36079406738281
669,2021-09-29 00:00:00-04:00,64.5330581665039
670,2021-09-30 00:00:00-04:00,60.32209396362305
671,2021-10-01 00:00:00-04:00,61.25042724609375
672,2021-10-04 00:00:00-04:00,60.666629791259766
673,2021-10-05 00:00:00-04:00,60.953739166259766
674,2021-10-06 00:00:00-04:00,59.70002365112305
675,2021-10-07 00:00:00-04:00,60.982460021972656
676,2021-10-08 00:00:00-04:00,60.92503356933594
677,2021-10-11 00:00:00-04:00,59.834007263183594
678,2021-10-12 00:00:00-04:00,60.68577194213867
679,2021-10-13 00:00:00-04:00,61.88207244873047
680,2021-10-14 00:00:00-04:00,62.886962890625
681,2021-10-15 00:00:00-04:00,62.10218811035156
682,2021-10-18 00:00:00-04:00,63.42289352416992
683,2021-10-19 00:00:00-04:00,63.26020050048828
684,2021-10-20 00:00:00-04:00,64.82018280029297
685,2021-10-21 00:00:00-04:00,66.08348083496094
686,2021-10-22 00:00:00-04:00,66.5619888305664
687,2021-10-25 00:00:00-04:00,67.89228057861328
688,2021-10-26 00:00:00-04:00,68.11238861083984
689,2021-10-27 00:00:00-04:00,65.57622528076172
690,2021-10-28 00:00:00-04:00,66.28446197509766
691,2021-10-29 00:00:00-04:00,66.1217269897461
692,2021-11-01 00:00:00-04:00,68.56219482421875
693,2021-11-02 00:00:00-04:00,69.06942749023438
694,2021-11-03 00:00:00-04:00,71.77782440185547
695,2021-11-04 00:00:00-04:00,72.62960815429688
696,2021-11-05 00:00:00-04:00,72.07452392578125
697,2021-11-08 00:00:00-05:00,71.76826477050781
698,2021-11-09 00:00:00-05:00,72.0171127319336
699,2021-11-10 00:00:00-05:00,71.12705993652344
700,2021-11-11 00:00:00-05:00,72.3903579711914
701,2021-11-12 00:00:00-05:00,71.63428497314453
702,2021-11-15 00:00:00-05:00,71.59600067138672
703,2021-11-16 00:00:00-05:00,72.52433013916016
704,2021-11-17 00:00:00-05:00,71.39501953125
705,2021-11-18 00:00:00-05:00,75.1541748046875
706,2021-11-19 00:00:00-05:00,73.27459716796875
707,2021-11-22 00:00:00-05:00,72.10466003417969
708,2021-11-23 00:00:00-05:00,72.43071746826172
709,2021-11-24 00:00:00-05:00,71.74024963378906
710,2021-11-26 00:00:00-05:00,71.5484619140625
711,2021-11-29 00:00:00-05:00,72.75675964355469
712,2021-11-30 00:00:00-05:00,72.04711151123047
713,2021-12-01 00:00:00-05:00,68.6619644165039
714,2021-12-02 00:00:00-05:00,71.45256042480469
715,2021-12-03 00:00:00-05:00,69.96615600585938
716,2021-12-06 00:00:00-05:00,71.1169204711914
717,2021-12-07 00:00:00-05:00,72.8334732055664
718,2021-12-08 00:00:00-05:00,73.26500701904297
719,2021-12-09 00:00:00-05:00,71.95121765136719
720,2021-12-10 00:00:00-05:00,73.3321304321289
721,2021-12-13 00:00:00-05:00,69.80313873291016
722,2021-12-14 00:00:00-05:00,70.4360580444336
723,2021-12-15 00:00:00-05:00,69.92780303955078
724,2021-12-16 00:00:00-05:00,66.6385498046875
725,2021-12-17 00:00:00-05:00,66.98377227783203
726,2021-12-20 00:00:00-05:00,65.19051361083984
727,2021-12-21 00:00:00-05:00,65.58369445800781
728,2021-12-22 00:00:00-05:00,65.76590728759766
729,2021-12-23 00:00:00-05:00,66.64814758300781
730,2021-12-27 00:00:00-05:00,66.93583679199219
731,2021-12-28 00:00:00-05:00,65.84262084960938
732,2021-12-29 00:00:00-05:00,66.64814758300781
733,2021-12-30 00:00:00-05:00,66.83992767333984
734,2021-12-31 00:00:00-05:00,66.92623901367188
735,2022-01-03 00:00:00-05:00,66.76321411132812
736,2022-01-04 00:00:00-05:00,67.55915832519531
737,2022-01-05 00:00:00-05:00,63.86713409423828
738,2022-01-06 00:00:00-05:00,59.78194808959961
739,2022-01-07 00:00:00-05:00,57.442073822021484
740,2022-01-10 00:00:00-05:00,56.02280044555664
741,2022-01-11 00:00:00-05:00,56.41598129272461
742,2022-01-12 00:00:00-05:00,56.262542724609375
743,2022-01-13 00:00:00-05:00,55.00629806518555
744,2022-01-14 00:00:00-05:00,53.53908157348633
745,2022-01-18 00:00:00-05:00,53.25138854980469
746,2022-01-19 00:00:00-05:00,53.28974914550781
747,2022-01-20 00:00:00-05:00,50.930694580078125
748,2022-01-21 00:00:00-05:00,50.87314987182617
749,2022-01-24 00:00:00-05:00,53.874717712402344
750,2022-01-25 00:00:00-05:00,52.55133819580078
751,2022-01-26 00:00:00-05:00,50.76766586303711
752,2022-01-27 00:00:00-05:00,50.72930908203125
753,2022-01-28 00:00:00-05:00,52.40749740600586
754,2022-01-31 00:00:00-05:00,53.769229888916016
755,2022-02-01 00:00:00-05:00,53.980201721191406
756,2022-02-02 00:00:00-05:00,56.31049346923828
757,2022-02-03 00:00:00-05:00,53.37605285644531
758,2022-02-04 00:00:00-05:00,53.82676315307617
759,2022-02-07 00:00:00-05:00,53.634979248046875
760,2022-02-08 00:00:00-05:00,55.95566940307617
761,2022-02-09 00:00:00-05:00,58.49693298339844
762,2022-02-10 00:00:00-05:00,58.25718688964844
763,2022-02-11 00:00:00-05:00,54.996700286865234
764,2022-02-14 00:00:00-05:00,52.77191162109375
765,2022-02-15 00:00:00-05:00,53.09795379638672
766,2022-02-16 00:00:00-05:00,53.1746711730957
767,2022-02-17 00:00:00-05:00,50.20073699951172
768,2022-02-18 00:00:00-05:00,50.316226959228516
769,2022-02-22 00:00:00-05:00,49.4981575012207
770,2022-02-23 00:00:00-05:00,48.42984390258789
771,2022-02-24 00:00:00-05:00,51.143924713134766
772,2022-02-25 00:00:00-05:00,52.404720306396484
773,2022-02-28 00:00:00-05:00,51.36528396606445
774,2022-03-01 00:00:00-05:00,49.02656555175781
775,2022-03-02 00:00:00-05:00,51.346038818359375
776,2022-03-03 00:00:00-05:00,50.181488037109375
777,2022-03-04 00:00:00-05:00,47.94863510131836
778,2022-03-07 00:00:00-05:00,43.79090881347656
779,2022-03-08 00:00:00-05:00,43.877525329589844
780,2022-03-09 00:00:00-05:00,45.898643493652344
781,2022-03-10 00:00:00-05:00,46.27399444580078
782,2022-03-11 00:00:00-05:00,45.051692962646484
783,2022-03-14 00:00:00-04:00,44.67634582519531
784,2022-03-15 00:00:00-04:00,45.35005187988281
785,2022-03-16 00:00:00-04:00,46.9188232421875
786,2022-03-17 00:00:00-04:00,46.899574279785156
787,2022-03-18 00:00:00-04:00,48.49722671508789
788,2022-03-21 00:00:00-04:00,47.45779037475586
789,2022-03-22 00:00:00-04:00,48.06412887573242
790,2022-03-23 00:00:00-04:00,46.99581527709961
791,2022-03-24 00:00:00-04:00,47.91013717651367
792,2022-03-25 00:00:00-04:00,49.0073127746582
793,2022-03-28 00:00:00-04:00,47.99675750732422
794,2022-03-29 00:00:00-04:00,49.82538604736328
795,2022-03-30 00:00:00-04:00,48.025630950927734
796,2022-03-31 00:00:00-04:00,46.0045051574707
797,2022-04-01 00:00:00-04:00,45.67728042602539
798,2022-04-04 00:00:00-04:00,46.02375793457031
799,2022-04-05 00:00:00-04:00,45.1479377746582
800,2022-04-06 00:00:00-04:00,43.81015396118164
801,2022-04-07 00:00:00-04:00,43.71390914916992
802,2022-04-08 00:00:00-04:00,44.39723587036133
803,2022-04-11 00:00:00-04:00,45.898643493652344
804,2022-04-12 00:00:00-04:00,47.05356979370117
805,2022-04-13 00:00:00-04:00,49.20942687988281
806,2022-04-14 00:00:00-04:00,50.229610443115234
807,2022-04-18 00:00:00-04:00,50.92256546020508
808,2022-04-19 00:00:00-04:00,53.48264694213867
809,2022-04-20 00:00:00-04:00,54.6953239440918
810,2022-04-21 00:00:00-04:00,53.34790802001953
811,2022-04-22 00:00:00-04:00,51.403785705566406
812,2022-04-25 00:00:00-04:00,52.067867279052734
813,2022-04-26 00:00:00-04:00,50.92256546020508
814,2022-04-27 00:00:00-04:00,50.80707550048828
815,2022-04-28 00:00:00-04:00,52.31810760498047
816,2022-04-29 00:00:00-04:00,50.903316497802734
817,2022-05-02 00:00:00-04:00,52.260353088378906
818,2022-05-03 00:00:00-04:00,51.24979782104492
819,2022-05-04 00:00:00-04:00,52.34697723388672
820,2022-05-05 00:00:00-04:00,52.02937316894531
821,2022-05-06 00:00:00-04:00,50.83594512939453
822,2022-05-09 00:00:00-04:00,48.44910430908203
823,2022-05-10 00:00:00-04:00,48.006385803222656
824,2022-05-11 00:00:00-04:00,45.97563552856445
825,2022-05-12 00:00:00-04:00,46.71671676635742
826,2022-05-13 00:00:00-04:00,49.09393310546875
827,2022-05-16 00:00:00-04:00,46.59159851074219
828,2022-05-17 00:00:00-04:00,45.23455810546875
829,2022-05-18 00:00:00-04:00,41.327064514160156
830,2022-05-19 00:00:00-04:00,38.526371002197266
831,2022-05-20 00:00:00-04:00,37.23670196533203
832,2022-05-23 00:00:00-04:00,37.08271408081055
833,2022-05-24 00:00:00-04:00,34.7921142578125
834,2022-05-25 00:00:00-04:00,37.82379150390625
835,2022-05-26 00:00:00-04:00,40.932464599609375
836,2022-05-27 00:00:00-04:00,40.85546875
837,2022-05-31 00:00:00-04:00,39.479183197021484
838,2022-06-01 00:00:00-04:00,38.08365249633789
839,2022-06-02 00:00:00-04:00,37.92888259887695
840,2022-06-03 00:00:00-04:00,36.85514831542969
841,2022-06-06 00:00:00-04:00,36.003902435302734
842,2022-06-07 00:00:00-04:00,36.4391975402832
843,2022-06-08 00:00:00-04:00,36.052268981933594
844,2022-06-09 00:00:00-04:00,34.19499206542969
845,2022-06-10 00:00:00-04:00,32.77302551269531
846,2022-06-13 00:00:00-04:00,31.77667808532715
847,2022-06-14 00:00:00-04:00,31.728317260742188
848,2022-06-15 00:00:00-04:00,32.889102935791016
849,2022-06-16 00:00:00-04:00,31.051183700561523
850,2022-06-17 00:00:00-04:00,32.4344596862793
851,2022-06-21 00:00:00-04:00,29.368038177490234
852,2022-06-22 00:00:00-04:00,28.9327392578125
853,2022-06-23 00:00:00-04:00,28.574831008911133
854,2022-06-24 00:00:00-04:00,29.93876075744629
855,2022-06-27 00:00:00-04:00,29.774314880371094
856,2022-06-28 00:00:00-04:00,28.052474975585938
857,2022-06-29 00:00:00-04:00,25.537424087524414
858,2022-06-30 00:00:00-04:00,26.040433883666992
859,2022-07-01 00:00:00-04:00,26.969066619873047
860,2022-07-05 00:00:00-04:00,26.833641052246094
861,2022-07-06 00:00:00-04:00,25.827621459960938
862,2022-07-07 00:00:00-04:00,27.201229095458984
863,2022-07-08 00:00:00-04:00,26.71756362915039
864,2022-07-11 00:00:00-04:00,26.040433883666992
865,2022-07-12 00:00:00-04:00,25.972721099853516
866,2022-07-13 00:00:00-04:00,26.514423370361328
867,2022-07-14 00:00:00-04:00,25.111799240112305
868,2022-07-15 00:00:00-04:00,26.611160278320312
869,2022-07-18 00:00:00-04:00,27.646198272705078
870,2022-07-19 00:00:00-04:00,29.135881423950195
871,2022-07-20 00:00:00-04:00,30.083860397338867
872,2022-07-21 00:00:00-04:00,32.20230484008789
873,2022-07-22 00:00:00-04:00,32.37643051147461
874,2022-07-25 00:00:00-04:00,32.32805633544922
875,2022-07-26 00:00:00-04:00,32.11524200439453
876,2022-07-27 00:00:00-04:00,33.024532318115234
877,2022-07-28 00:00:00-04:00,34.22401809692383
878,2022-07-29 00:00:00-04:00,34.378787994384766
879,2022-08-01 00:00:00-04:00,36.10063171386719
880,2022-08-02 00:00:00-04:00,35.81043243408203
881,2022-08-03 00:00:00-04:00,38.025611877441406
882,2022-08-04 00:00:00-04:00,37.19371032714844
883,2022-08-05 00:00:00-04:00,36.13932418823242
884,2022-08-08 00:00:00-04:00,37.06795883178711
885,2022-08-09 00:00:00-04:00,34.86245346069336
886,2022-08-10 00:00:00-04:00,36.11997604370117
887,2022-08-11 00:00:00-04:00,37.95790100097656
888,2022-08-12 00:00:00-04:00,38.68339538574219
889,2022-08-15 00:00:00-04:00,37.9192008972168
890,2022-08-16 00:00:00-04:00,39.67974090576172
891,2022-08-17 00:00:00-04:00,39.07032775878906
892,2022-08-18 00:00:00-04:00,39.138370513916016
893,2022-08-19 00:00:00-04:00,37.582950592041016
894,2022-08-22 00:00:00-04:00,35.47340774536133
895,2022-08-23 00:00:00-04:00,35.60950469970703
896,2022-08-24 00:00:00-04:00,35.9303092956543
897,2022-08-25 00:00:00-04:00,36.873287200927734
898,2022-08-26 00:00:00-04:00,35.80393600463867
899,2022-08-29 00:00:00-04:00,36.58164596557617
900,2022-08-30 00:00:00-04:00,36.63997268676758
901,2022-08-31 00:00:00-04:00,36.29000473022461
902,2022-09-01 00:00:00-04:00,37.34962844848633
903,2022-09-02 00:00:00-04:00,37.39824295043945
904,2022-09-06 00:00:00-04:00,36.27056121826172
905,2022-09-07 00:00:00-04:00,37.33991241455078
906,2022-09-08 00:00:00-04:00,38.030128479003906
907,2022-09-09 00:00:00-04:00,38.545372009277344
908,2022-09-12 00:00:00-04:00,39.313358306884766
909,2022-09-13 00:00:00-04:00,36.737186431884766
910,2022-09-14 00:00:00-04:00,37.242698669433594
911,2022-09-15 00:00:00-04:00,36.3386116027832
912,2022-09-16 00:00:00-04:00,36.76634979248047
913,2022-09-19 00:00:00-04:00,37.689884185791016
914,2022-09-20 00:00:00-04:00,36.503875732421875
915,2022-09-21 00:00:00-04:00,35.97891616821289
916,2022-09-22 00:00:00-04:00,35.34702682495117
917,2022-09-23 00:00:00-04:00,34.71513366699219
918,2022-09-26 00:00:00-04:00,33.78187942504883
919,2022-09-27 00:00:00-04:00,33.44163513183594
920,2022-09-28 00:00:00-04:00,34.39433288574219
921,2022-09-29 00:00:00-04:00,32.693084716796875
922,2022-09-30 00:00:00-04:00,31.6917781829834
923,2022-10-03 00:00:00-04:00,31.614009857177734
924,2022-10-04 00:00:00-04:00,34.102691650390625
925,2022-10-05 00:00:00-04:00,34.462379455566406
926,2022-10-06 00:00:00-04:00,34.30683517456055
927,2022-10-07 00:00:00-04:00,34.52070617675781
928,2022-10-10 00:00:00-04:00,33.11110305786133
929,2022-10-11 00:00:00-04:00,33.24720764160156
930,2022-10-12 00:00:00-04:00,33.25692367553711
931,2022-10-13 00:00:00-04:00,33.34441375732422
932,2022-10-14 00:00:00-04:00,31.73066520690918
933,2022-10-17 00:00:00-04:00,31.89592933654785
934,2022-10-18 00:00:00-04:00,32.77085494995117
935,2022-10-19 00:00:00-04:00,31.993144989013672
936,2022-10-20 00:00:00-04:00,31.818159103393555
937,2022-10-21 00:00:00-04:00,32.77085494995117
938,2022-10-24 00:00:00-04:00,31.53623390197754
939,2022-10-25 00:00:00-04:00,33.7332763671875
940,2022-10-26 00:00:00-04:00,32.556983947753906
941,2022-10-27 00:00:00-04:00,32.3917236328125
942,2022-10-28 00:00:00-04:00,32.65419387817383
943,2022-10-31 00:00:00-04:00,32.450050354003906
944,2022-11-01 00:00:00-04:00,33.208316802978516
945,2022-11-02 00:00:00-04:00,31.769550323486328
946,2022-11-03 00:00:00-04:00,31.96397590637207
947,2022-11-04 00:00:00-04:00,31.079330444335938
948,2022-11-07 00:00:00-05:00,31.283479690551758
949,2022-11-08 00:00:00-05:00,32.625038146972656
950,2022-11-09 00:00:00-05:00,30.03913688659668
951,2022-11-10 00:00:00-05:00,33.470794677734375
952,2022-11-11 00:00:00-05:00,34.99705505371094
953,2022-11-14 00:00:00-05:00,32.13896560668945
954,2022-11-15 00:00:00-05:00,32.974998474121094
955,2022-11-16 00:00:00-05:00,30.4571590423584
956,2022-11-17 00:00:00-05:00,38.127708435058594
957,2022-11-18 00:00:00-05:00,37.4036979675293
958,2022-11-21 00:00:00-05:00,38.69517135620117
959,2022-11-22 00:00:00-05:00,40.35842514038086
960,2022-11-23 00:00:00-05:00,39.52680206298828
961,2022-11-25 00:00:00-05:00,39.49745178222656
962,2022-11-28 00:00:00-05:00,39.19414520263672
963,2022-11-29 00:00:00-05:00,38.92998504638672
964,2022-11-30 00:00:00-05:00,41.58141326904297
965,2022-12-01 00:00:00-05:00,42.33476638793945
966,2022-12-02 00:00:00-05:00,42.91202163696289
967,2022-12-05 00:00:00-05:00,42.882667541503906
968,2022-12-06 00:00:00-05:00,41.70859909057617
969,2022-12-07 00:00:00-05:00,42.080387115478516
970,2022-12-08 00:00:00-05:00,41.23897933959961
971,2022-12-09 00:00:00-05:00,41.3955192565918
972,2022-12-12 00:00:00-05:00,41.23897933959961
973,2022-12-13 00:00:00-05:00,41.48357391357422
974,2022-12-14 00:00:00-05:00,41.30746078491211
975,2022-12-15 00:00:00-05:00,40.847618103027344
976,2022-12-16 00:00:00-05:00,39.43874740600586
977,2022-12-19 00:00:00-05:00,39.468101501464844
978,2022-12-20 00:00:00-05:00,39.42896270751953
979,2022-12-21 00:00:00-05:00,40.32907485961914
980,2022-12-22 00:00:00-05:00,39.468101501464844
981,2022-12-23 00:00:00-05:00,41.03350830078125
982,2022-12-27 00:00:00-05:00,41.04330062866211
983,2022-12-28 00:00:00-05:00,39.869232177734375
984,2022-12-29 00:00:00-05:00,40.74978256225586
985,2022-12-30 00:00:00-05:00,41.22919464111328
986,2023-01-03 00:00:00-05:00,42.25649642944336
987,2023-01-04 00:00:00-05:00,46.698368072509766
988,2023-01-05 00:00:00-05:00,45.7786865234375
989,2023-01-06 00:00:00-05:00,45.123165130615234
990,2023-01-09 00:00:00-05:00,44.02737808227539
991,2023-01-10 00:00:00-05:00,44.81008529663086
992,2023-01-11 00:00:00-05:00,45.57322692871094
993,2023-01-12 00:00:00-05:00,45.14273452758789
994,2023-01-13 00:00:00-05:00,45.6515007019043
995,2023-01-17 00:00:00-05:00,44.88835144042969
996,2023-01-18 00:00:00-05:00,44.54591751098633
997,2023-01-19 00:00:00-05:00,43.29358673095703
998,2023-01-20 00:00:00-05:00,44.03715896606445
999,2023-01-23 00:00:00-05:00,44.70246124267578
1000,2023-01-24 00:00:00-05:00,44.30132293701172
1001,2023-01-25 00:00:00-05:00,44.320892333984375
1002,2023-01-26 00:00:00-05:00,44.18391418457031
1003,2023-01-27 00:00:00-05:00,43.68494415283203
1004,2023-01-30 00:00:00-05:00,43.10769271850586
1005,2023-01-31 00:00:00-05:00,45.01554489135742
1006,2023-02-01 00:00:00-05:00,46.942962646484375
1007,2023-02-02 00:00:00-05:00,46.00371551513672
1008,2023-02-03 00:00:00-05:00,45.83738708496094
1009,2023-02-06 00:00:00-05:00,45.025333404541016
1010,2023-02-07 00:00:00-05:00,44.81986999511719
1011,2023-02-08 00:00:00-05:00,43.25444793701172
1012,2023-02-09 00:00:00-05:00,43.84148406982422
1013,2023-02-10 00:00:00-05:00,43.3620719909668
1014,2023-02-13 00:00:00-05:00,43.76321029663086
1015,2023-02-14 00:00:00-05:00,43.95888900756836
1016,2023-02-15 00:00:00-05:00,42.305416107177734
1017,2023-02-16 00:00:00-05:00,42.177635192871094
1018,2023-02-17 00:00:00-05:00,42.15797805786133
1019,2023-02-21 00:00:00-05:00,40.06432342529297
1020,2023-02-22 00:00:00-05:00,41.17504119873047
1021,2023-02-23 00:00:00-05:00,42.8165397644043
1022,2023-02-24 00:00:00-05:00,41.69599533081055
1023,2023-02-27 00:00:00-05:00,40.72289276123047
1024,2023-02-28 00:00:00-05:00,40.17245101928711
1025,2023-03-01 00:00:00-05:00,38.73737335205078
1026,2023-03-02 00:00:00-05:00,39.091224670410156
1027,2023-03-03 00:00:00-05:00,38.91429901123047
1028,2023-03-06 00:00:00-05:00,38.67839431762695
1029,2023-03-07 00:00:00-05:00,38.796348571777344
1030,2023-03-08 00:00:00-05:00,38.53095245361328
1031,2023-03-09 00:00:00-05:00,37.351436614990234
1032,2023-03-10 00:00:00-05:00,36.64372253417969
1033,2023-03-13 00:00:00-04:00,35.97532653808594
