,Date,CINF
518,2021-02-24 00:00:00-05:00,93.57732391357422
519,2021-02-25 00:00:00-05:00,91.61099243164062
520,2021-02-26 00:00:00-05:00,90.7762451171875
521,2021-03-01 00:00:00-05:00,93.82776641845703
522,2021-03-02 00:00:00-05:00,92.7332992553711
523,2021-03-03 00:00:00-05:00,93.76282501220703
524,2021-03-04 00:00:00-05:00,92.63126373291016
525,2021-03-05 00:00:00-05:00,96.70306396484375
526,2021-03-08 00:00:00-05:00,99.26300811767578
527,2021-03-09 00:00:00-05:00,97.81609344482422
528,2021-03-10 00:00:00-05:00,98.54883575439453
529,2021-03-11 00:00:00-05:00,97.14826965332031
530,2021-03-12 00:00:00-05:00,99.81024932861328
531,2021-03-15 00:00:00-04:00,101.0345687866211
532,2021-03-16 00:00:00-04:00,99.27137756347656
533,2021-03-17 00:00:00-04:00,99.16875457763672
534,2021-03-18 00:00:00-04:00,100.55879211425781
535,2021-03-19 00:00:00-04:00,99.82179260253906
536,2021-03-22 00:00:00-04:00,98.7582778930664
537,2021-03-23 00:00:00-04:00,97.62010955810547
538,2021-03-24 00:00:00-04:00,97.6014633178711
539,2021-03-25 00:00:00-04:00,98.96351623535156
540,2021-03-26 00:00:00-04:00,98.69296264648438
541,2021-03-29 00:00:00-04:00,97.06037139892578
542,2021-03-30 00:00:00-04:00,98.03059387207031
543,2021-03-31 00:00:00-04:00,96.17410278320312
544,2021-04-01 00:00:00-04:00,97.15365600585938
545,2021-04-05 00:00:00-04:00,98.50637817382812
546,2021-04-06 00:00:00-04:00,98.84223937988281
547,2021-04-07 00:00:00-04:00,98.1891860961914
548,2021-04-08 00:00:00-04:00,97.50816345214844
549,2021-04-09 00:00:00-04:00,98.03993225097656
550,2021-04-12 00:00:00-04:00,99.32733917236328
551,2021-04-13 00:00:00-04:00,98.37577819824219
552,2021-04-14 00:00:00-04:00,98.88888549804688
553,2021-04-15 00:00:00-04:00,99.35533905029297
554,2021-04-16 00:00:00-04:00,99.27137756347656
555,2021-04-19 00:00:00-04:00,100.02703094482422
556,2021-04-20 00:00:00-04:00,99.79380798339844
557,2021-04-21 00:00:00-04:00,102.47126770019531
558,2021-04-22 00:00:00-04:00,101.53836059570312
559,2021-04-23 00:00:00-04:00,102.02347564697266
560,2021-04-26 00:00:00-04:00,101.70626831054688
561,2021-04-27 00:00:00-04:00,101.1558609008789
562,2021-04-28 00:00:00-04:00,99.597900390625
563,2021-04-29 00:00:00-04:00,104.01990509033203
564,2021-04-30 00:00:00-04:00,105.1207504272461
565,2021-05-03 00:00:00-04:00,107.19181060791016
566,2021-05-04 00:00:00-04:00,108.4979019165039
567,2021-05-05 00:00:00-04:00,109.78531646728516
568,2021-05-06 00:00:00-04:00,111.68846130371094
569,2021-05-07 00:00:00-04:00,112.27619171142578
570,2021-05-10 00:00:00-04:00,112.60272216796875
571,2021-05-11 00:00:00-04:00,110.22380828857422
572,2021-05-12 00:00:00-04:00,109.11361694335938
573,2021-05-13 00:00:00-04:00,111.98698425292969
574,2021-05-14 00:00:00-04:00,112.84528350830078
575,2021-05-17 00:00:00-04:00,112.1362533569336
576,2021-05-18 00:00:00-04:00,111.24065399169922
577,2021-05-19 00:00:00-04:00,111.6044921875
578,2021-05-20 00:00:00-04:00,113.04116821289062
579,2021-05-21 00:00:00-04:00,112.21089172363281
580,2021-05-24 00:00:00-04:00,112.8172836303711
581,2021-05-25 00:00:00-04:00,111.24999237060547
582,2021-05-26 00:00:00-04:00,110.91415405273438
583,2021-05-27 00:00:00-04:00,112.69601440429688
584,2021-05-28 00:00:00-04:00,113.54496002197266
585,2021-06-01 00:00:00-04:00,113.67555236816406
586,2021-06-02 00:00:00-04:00,113.99275970458984
587,2021-06-03 00:00:00-04:00,115.08426666259766
588,2021-06-04 00:00:00-04:00,115.88656616210938
589,2021-06-07 00:00:00-04:00,114.52452087402344
590,2021-06-08 00:00:00-04:00,115.13092041015625
591,2021-06-09 00:00:00-04:00,113.01319885253906
592,2021-06-10 00:00:00-04:00,113.39571380615234
593,2021-06-11 00:00:00-04:00,113.6289291381836
594,2021-06-14 00:00:00-04:00,112.39746856689453
595,2021-06-15 00:00:00-04:00,113.53563690185547
596,2021-06-16 00:00:00-04:00,112.79478454589844
597,2021-06-17 00:00:00-04:00,109.47509002685547
598,2021-06-18 00:00:00-04:00,106.73682403564453
599,2021-06-21 00:00:00-04:00,109.58763885498047
600,2021-06-22 00:00:00-04:00,109.97211456298828
601,2021-06-23 00:00:00-04:00,109.52198028564453
602,2021-06-24 00:00:00-04:00,110.42224884033203
603,2021-06-25 00:00:00-04:00,111.66947174072266
604,2021-06-28 00:00:00-04:00,110.07525634765625
605,2021-06-29 00:00:00-04:00,109.11873626708984
606,2021-06-30 00:00:00-04:00,109.36256408691406
607,2021-07-01 00:00:00-04:00,110.5816650390625
608,2021-07-02 00:00:00-04:00,110.50662994384766
609,2021-07-06 00:00:00-04:00,109.13748168945312
610,2021-07-07 00:00:00-04:00,109.90646362304688
611,2021-07-08 00:00:00-04:00,106.6805419921875
612,2021-07-09 00:00:00-04:00,111.47254943847656
613,2021-07-12 00:00:00-04:00,112.35404205322266
614,2021-07-13 00:00:00-04:00,111.32249450683594
615,2021-07-14 00:00:00-04:00,110.65668487548828
616,2021-07-15 00:00:00-04:00,111.11618041992188
617,2021-07-16 00:00:00-04:00,111.15369415283203
618,2021-07-19 00:00:00-04:00,107.02750396728516
619,2021-07-20 00:00:00-04:00,109.87833404541016
620,2021-07-21 00:00:00-04:00,110.31908416748047
621,2021-07-22 00:00:00-04:00,107.86212158203125
622,2021-07-23 00:00:00-04:00,108.06843566894531
623,2021-07-26 00:00:00-04:00,109.50321960449219
624,2021-07-27 00:00:00-04:00,108.82804107666016
625,2021-07-28 00:00:00-04:00,106.62425994873047
626,2021-07-29 00:00:00-04:00,110.38472747802734
627,2021-07-30 00:00:00-04:00,110.54413604736328
628,2021-08-02 00:00:00-04:00,111.69760131835938
629,2021-08-03 00:00:00-04:00,111.53817749023438
630,2021-08-04 00:00:00-04:00,108.68736267089844
631,2021-08-05 00:00:00-04:00,109.14688873291016
632,2021-08-06 00:00:00-04:00,111.86640167236328
633,2021-08-09 00:00:00-04:00,112.18523406982422
634,2021-08-10 00:00:00-04:00,112.9073257446289
635,2021-08-11 00:00:00-04:00,113.71380615234375
636,2021-08-12 00:00:00-04:00,114.25772094726562
637,2021-08-13 00:00:00-04:00,113.83572387695312
638,2021-08-16 00:00:00-04:00,114.46400451660156
639,2021-08-17 00:00:00-04:00,115.08294677734375
640,2021-08-18 00:00:00-04:00,113.5918960571289
641,2021-08-19 00:00:00-04:00,114.11705017089844
642,2021-08-20 00:00:00-04:00,115.63622283935547
643,2021-08-23 00:00:00-04:00,115.58934783935547
644,2021-08-24 00:00:00-04:00,115.47681427001953
645,2021-08-25 00:00:00-04:00,117.08976745605469
646,2021-08-26 00:00:00-04:00,114.95166015625
647,2021-08-27 00:00:00-04:00,116.65840148925781
648,2021-08-30 00:00:00-04:00,115.29862213134766
649,2021-08-31 00:00:00-04:00,115.72063446044922
650,2021-09-01 00:00:00-04:00,114.57655334472656
651,2021-09-02 00:00:00-04:00,114.52029418945312
652,2021-09-03 00:00:00-04:00,113.54499816894531
653,2021-09-07 00:00:00-04:00,111.99769592285156
654,2021-09-08 00:00:00-04:00,112.75728607177734
655,2021-09-09 00:00:00-04:00,111.82889556884766
656,2021-09-10 00:00:00-04:00,110.07525634765625
657,2021-09-13 00:00:00-04:00,111.11618041992188
658,2021-09-14 00:00:00-04:00,110.13153076171875
659,2021-09-15 00:00:00-04:00,111.52691650390625
660,2021-09-16 00:00:00-04:00,111.1497802734375
661,2021-09-17 00:00:00-04:00,109.7921142578125
662,2021-09-20 00:00:00-04:00,107.73674011230469
663,2021-09-21 00:00:00-04:00,107.2464828491211
664,2021-09-22 00:00:00-04:00,107.91587829589844
665,2021-09-23 00:00:00-04:00,109.47156524658203
666,2021-09-24 00:00:00-04:00,109.952392578125
667,2021-09-27 00:00:00-04:00,111.70606231689453
668,2021-09-28 00:00:00-04:00,109.10384368896484
669,2021-09-29 00:00:00-04:00,109.69782257080078
670,2021-09-30 00:00:00-04:00,107.68960571289062
671,2021-10-01 00:00:00-04:00,108.2270278930664
672,2021-10-04 00:00:00-04:00,106.841064453125
673,2021-10-05 00:00:00-04:00,108.89642333984375
674,2021-10-06 00:00:00-04:00,109.81096649169922
675,2021-10-07 00:00:00-04:00,112.07376098632812
676,2021-10-08 00:00:00-04:00,113.22399139404297
677,2021-10-11 00:00:00-04:00,111.97003936767578
678,2021-10-12 00:00:00-04:00,111.32891082763672
679,2021-10-13 00:00:00-04:00,110.30122375488281
680,2021-10-14 00:00:00-04:00,111.74375915527344
681,2021-10-15 00:00:00-04:00,112.13973999023438
682,2021-10-18 00:00:00-04:00,110.27294921875
683,2021-10-19 00:00:00-04:00,111.08377838134766
684,2021-10-20 00:00:00-04:00,112.93170928955078
685,2021-10-21 00:00:00-04:00,112.93170928955078
686,2021-10-22 00:00:00-04:00,115.20393371582031
687,2021-10-25 00:00:00-04:00,116.38247680664062
688,2021-10-26 00:00:00-04:00,116.0147705078125
689,2021-10-27 00:00:00-04:00,114.2611083984375
690,2021-10-28 00:00:00-04:00,118.96581268310547
691,2021-10-29 00:00:00-04:00,114.49681091308594
692,2021-11-01 00:00:00-04:00,113.60111999511719
693,2021-11-02 00:00:00-04:00,116.50504302978516
694,2021-11-03 00:00:00-04:00,117.55157470703125
695,2021-11-04 00:00:00-04:00,117.08015441894531
696,2021-11-05 00:00:00-04:00,118.88094329833984
697,2021-11-08 00:00:00-05:00,117.2970199584961
698,2021-11-09 00:00:00-05:00,117.06130981445312
699,2021-11-10 00:00:00-05:00,116.4861831665039
700,2021-11-11 00:00:00-05:00,115.76020050048828
701,2021-11-12 00:00:00-05:00,115.1473617553711
702,2021-11-15 00:00:00-05:00,114.53453063964844
703,2021-11-16 00:00:00-05:00,113.74256134033203
704,2021-11-17 00:00:00-05:00,111.96060943603516
705,2021-11-18 00:00:00-05:00,111.91346740722656
706,2021-11-19 00:00:00-05:00,112.01718139648438
707,2021-11-22 00:00:00-05:00,113.0165786743164
708,2021-11-23 00:00:00-05:00,114.02539825439453
709,2021-11-24 00:00:00-05:00,112.96944427490234
710,2021-11-26 00:00:00-05:00,110.56523132324219
711,2021-11-29 00:00:00-05:00,111.68719482421875
712,2021-11-30 00:00:00-05:00,107.38790130615234
713,2021-12-01 00:00:00-05:00,106.39794158935547
714,2021-12-02 00:00:00-05:00,110.98950958251953
715,2021-12-03 00:00:00-05:00,109.25469970703125
716,2021-12-06 00:00:00-05:00,109.64125061035156
717,2021-12-07 00:00:00-05:00,111.02721405029297
718,2021-12-08 00:00:00-05:00,110.50865936279297
719,2021-12-09 00:00:00-05:00,108.55702209472656
720,2021-12-10 00:00:00-05:00,109.7260971069336
721,2021-12-13 00:00:00-05:00,107.83103942871094
722,2021-12-14 00:00:00-05:00,109.26412200927734
723,2021-12-15 00:00:00-05:00,109.78550720214844
724,2021-12-16 00:00:00-05:00,111.17903900146484
725,2021-12-17 00:00:00-05:00,107.12169647216797
726,2021-12-20 00:00:00-05:00,104.28722381591797
727,2021-12-21 00:00:00-05:00,105.73764038085938
728,2021-12-22 00:00:00-05:00,106.59082794189453
729,2021-12-23 00:00:00-05:00,106.49603271484375
730,2021-12-27 00:00:00-05:00,108.18342590332031
731,2021-12-28 00:00:00-05:00,108.85649108886719
732,2021-12-29 00:00:00-05:00,109.03660583496094
733,2021-12-30 00:00:00-05:00,107.7568359375
734,2021-12-31 00:00:00-05:00,108.00331115722656
735,2022-01-03 00:00:00-05:00,107.22596740722656
736,2022-01-04 00:00:00-05:00,109.71914672851562
737,2022-01-05 00:00:00-05:00,108.1739501953125
738,2022-01-06 00:00:00-05:00,110.17418670654297
739,2022-01-07 00:00:00-05:00,112.46829223632812
740,2022-01-10 00:00:00-05:00,112.09858703613281
741,2022-01-11 00:00:00-05:00,113.26459503173828
742,2022-01-12 00:00:00-05:00,112.69580841064453
743,2022-01-13 00:00:00-05:00,114.69603729248047
744,2022-01-14 00:00:00-05:00,113.32148742675781
745,2022-01-18 00:00:00-05:00,111.26435852050781
746,2022-01-19 00:00:00-05:00,108.98921966552734
747,2022-01-20 00:00:00-05:00,109.75707244873047
748,2022-01-21 00:00:00-05:00,108.50574493408203
749,2022-01-24 00:00:00-05:00,111.07476806640625
750,2022-01-25 00:00:00-05:00,109.10296630859375
751,2022-01-26 00:00:00-05:00,108.99869537353516
752,2022-01-27 00:00:00-05:00,107.56724548339844
753,2022-01-28 00:00:00-05:00,111.32124328613281
754,2022-01-31 00:00:00-05:00,111.70043182373047
755,2022-02-01 00:00:00-05:00,112.16494750976562
756,2022-02-02 00:00:00-05:00,114.64865112304688
757,2022-02-03 00:00:00-05:00,114.22205352783203
758,2022-02-04 00:00:00-05:00,115.3596420288086
759,2022-02-07 00:00:00-05:00,115.0088882446289
760,2022-02-08 00:00:00-05:00,116.75318145751953
761,2022-02-09 00:00:00-05:00,116.73421478271484
762,2022-02-10 00:00:00-05:00,116.16541290283203
763,2022-02-11 00:00:00-05:00,114.8382568359375
764,2022-02-14 00:00:00-05:00,113.26459503173828
765,2022-02-15 00:00:00-05:00,114.41165161132812
766,2022-02-16 00:00:00-05:00,121.47410583496094
767,2022-02-17 00:00:00-05:00,119.68241882324219
768,2022-02-18 00:00:00-05:00,119.04727935791016
769,2022-02-22 00:00:00-05:00,117.49259185791016
770,2022-02-23 00:00:00-05:00,116.07061767578125
771,2022-02-24 00:00:00-05:00,113.20771026611328
772,2022-02-25 00:00:00-05:00,118.4405746459961
773,2022-02-28 00:00:00-05:00,116.40241241455078
774,2022-03-01 00:00:00-05:00,113.8049545288086
775,2022-03-02 00:00:00-05:00,116.97119903564453
776,2022-03-03 00:00:00-05:00,117.89073944091797
777,2022-03-04 00:00:00-05:00,116.79108428955078
778,2022-03-07 00:00:00-05:00,113.50160217285156
779,2022-03-08 00:00:00-05:00,113.11292266845703
780,2022-03-09 00:00:00-05:00,115.04679870605469
781,2022-03-10 00:00:00-05:00,115.80518341064453
782,2022-03-11 00:00:00-05:00,115.3596420288086
783,2022-03-14 00:00:00-04:00,121.3792953491211
784,2022-03-15 00:00:00-04:00,123.91990661621094
785,2022-03-16 00:00:00-04:00,123.71134185791016
786,2022-03-17 00:00:00-04:00,126.0557632446289
787,2022-03-18 00:00:00-04:00,121.92919158935547
788,2022-03-21 00:00:00-04:00,124.95027160644531
789,2022-03-22 00:00:00-04:00,125.50301361083984
790,2022-03-23 00:00:00-04:00,125.55067443847656
791,2022-03-24 00:00:00-04:00,128.48597717285156
792,2022-03-25 00:00:00-04:00,130.4586944580078
793,2022-03-28 00:00:00-04:00,129.39132690429688
794,2022-03-29 00:00:00-04:00,130.14419555664062
795,2022-03-30 00:00:00-04:00,131.65951538085938
796,2022-03-31 00:00:00-04:00,129.57240295410156
797,2022-04-01 00:00:00-04:00,131.58328247070312
798,2022-04-04 00:00:00-04:00,128.78140258789062
799,2022-04-05 00:00:00-04:00,128.92434692382812
800,2022-04-06 00:00:00-04:00,130.91616821289062
801,2022-04-07 00:00:00-04:00,130.55401611328125
802,2022-04-08 00:00:00-04:00,131.41171264648438
803,2022-04-11 00:00:00-04:00,130.06796264648438
804,2022-04-12 00:00:00-04:00,130.4110565185547
805,2022-04-13 00:00:00-04:00,131.36407470703125
806,2022-04-14 00:00:00-04:00,131.69764709472656
807,2022-04-18 00:00:00-04:00,132.0788116455078
808,2022-04-19 00:00:00-04:00,132.31710815429688
809,2022-04-20 00:00:00-04:00,134.61386108398438
810,2022-04-21 00:00:00-04:00,133.68943786621094
811,2022-04-22 00:00:00-04:00,130.23951721191406
812,2022-04-25 00:00:00-04:00,129.68675231933594
813,2022-04-26 00:00:00-04:00,127.73306274414062
814,2022-04-27 00:00:00-04:00,128.66702270507812
815,2022-04-28 00:00:00-04:00,129.6105194091797
816,2022-04-29 00:00:00-04:00,116.89726257324219
817,2022-05-02 00:00:00-04:00,115.07698059082031
818,2022-05-03 00:00:00-04:00,116.4302749633789
819,2022-05-04 00:00:00-04:00,121.35736846923828
820,2022-05-05 00:00:00-04:00,119.9373779296875
821,2022-05-06 00:00:00-04:00,120.51873016357422
822,2022-05-09 00:00:00-04:00,119.14636993408203
823,2022-05-10 00:00:00-04:00,119.12731170654297
824,2022-05-11 00:00:00-04:00,119.27027130126953
825,2022-05-12 00:00:00-04:00,118.95578002929688
826,2022-05-13 00:00:00-04:00,120.29953002929688
827,2022-05-16 00:00:00-04:00,120.1851577758789
828,2022-05-17 00:00:00-04:00,121.00476837158203
829,2022-05-18 00:00:00-04:00,118.94623565673828
830,2022-05-19 00:00:00-04:00,116.90677642822266
831,2022-05-20 00:00:00-04:00,116.24919891357422
832,2022-05-23 00:00:00-04:00,119.45133972167969
833,2022-05-24 00:00:00-04:00,119.21308135986328
834,2022-05-25 00:00:00-04:00,118.5936279296875
835,2022-05-26 00:00:00-04:00,121.09053802490234
836,2022-05-27 00:00:00-04:00,122.38664245605469
837,2022-05-31 00:00:00-04:00,121.85295867919922
838,2022-06-01 00:00:00-04:00,120.1851577758789
839,2022-06-02 00:00:00-04:00,121.36691284179688
840,2022-06-03 00:00:00-04:00,120.40435028076172
841,2022-06-06 00:00:00-04:00,122.1007308959961
842,2022-06-07 00:00:00-04:00,122.31039428710938
843,2022-06-08 00:00:00-04:00,120.56636810302734
844,2022-06-09 00:00:00-04:00,117.62154388427734
845,2022-06-10 00:00:00-04:00,114.26692199707031
846,2022-06-13 00:00:00-04:00,110.86463928222656
847,2022-06-14 00:00:00-04:00,110.95040130615234
848,2022-06-15 00:00:00-04:00,111.99874114990234
849,2022-06-16 00:00:00-04:00,108.0395278930664
850,2022-06-17 00:00:00-04:00,109.25701904296875
851,2022-06-21 00:00:00-04:00,110.77168273925781
852,2022-06-22 00:00:00-04:00,110.93463897705078
853,2022-06-23 00:00:00-04:00,108.88313293457031
854,2022-06-24 00:00:00-04:00,111.68238067626953
855,2022-06-27 00:00:00-04:00,112.33426666259766
856,2022-06-28 00:00:00-04:00,112.7752456665039
857,2022-06-29 00:00:00-04:00,113.02448272705078
858,2022-06-30 00:00:00-04:00,114.0598373413086
859,2022-07-01 00:00:00-04:00,115.38276672363281
860,2022-07-05 00:00:00-04:00,114.13652038574219
861,2022-07-06 00:00:00-04:00,114.85550689697266
862,2022-07-07 00:00:00-04:00,114.23239135742188
863,2022-07-08 00:00:00-04:00,113.73388671875
864,2022-07-11 00:00:00-04:00,112.89027404785156
865,2022-07-12 00:00:00-04:00,111.99873352050781
866,2022-07-13 00:00:00-04:00,111.02091217041016
867,2022-07-14 00:00:00-04:00,106.52487182617188
868,2022-07-15 00:00:00-04:00,107.73275756835938
869,2022-07-18 00:00:00-04:00,104.45418548583984
870,2022-07-19 00:00:00-04:00,107.09046173095703
871,2022-07-20 00:00:00-04:00,106.29478454589844
872,2022-07-21 00:00:00-04:00,106.1318130493164
873,2022-07-22 00:00:00-04:00,106.24685668945312
874,2022-07-25 00:00:00-04:00,107.8957290649414
875,2022-07-26 00:00:00-04:00,108.92147827148438
876,2022-07-27 00:00:00-04:00,108.76809692382812
877,2022-07-28 00:00:00-04:00,93.64064025878906
878,2022-07-29 00:00:00-04:00,93.31470489501953
879,2022-08-01 00:00:00-04:00,90.96601867675781
880,2022-08-02 00:00:00-04:00,90.6976089477539
881,2022-08-03 00:00:00-04:00,92.701171875
882,2022-08-04 00:00:00-04:00,91.55079650878906
883,2022-08-05 00:00:00-04:00,93.2380142211914
884,2022-08-08 00:00:00-04:00,94.27334594726562
885,2022-08-09 00:00:00-04:00,94.75267791748047
886,2022-08-10 00:00:00-04:00,95.9030532836914
887,2022-08-11 00:00:00-04:00,98.51057434082031
888,2022-08-12 00:00:00-04:00,100.0156478881836
889,2022-08-15 00:00:00-04:00,100.17861938476562
890,2022-08-16 00:00:00-04:00,100.97429656982422
891,2022-08-17 00:00:00-04:00,102.04798126220703
892,2022-08-18 00:00:00-04:00,101.7795639038086
893,2022-08-19 00:00:00-04:00,99.58426666259766
894,2022-08-22 00:00:00-04:00,97.41771697998047
895,2022-08-23 00:00:00-04:00,96.97673797607422
896,2022-08-24 00:00:00-04:00,97.11094665527344
897,2022-08-25 00:00:00-04:00,98.66394805908203
898,2022-08-26 00:00:00-04:00,96.66038513183594
899,2022-08-29 00:00:00-04:00,96.07560729980469
900,2022-08-30 00:00:00-04:00,94.465087890625
901,2022-08-31 00:00:00-04:00,92.95042419433594
902,2022-09-01 00:00:00-04:00,93.67900085449219
903,2022-09-02 00:00:00-04:00,92.81620788574219
904,2022-09-06 00:00:00-04:00,93.19966888427734
905,2022-09-07 00:00:00-04:00,94.934814453125
906,2022-09-08 00:00:00-04:00,95.55795288085938
907,2022-09-09 00:00:00-04:00,96.52617645263672
908,2022-09-12 00:00:00-04:00,98.37635803222656
909,2022-09-13 00:00:00-04:00,95.27034759521484
910,2022-09-14 00:00:00-04:00,96.05643463134766
911,2022-09-15 00:00:00-04:00,96.33637237548828
912,2022-09-16 00:00:00-04:00,94.0293197631836
913,2022-09-19 00:00:00-04:00,95.71858215332031
914,2022-09-20 00:00:00-04:00,93.66250610351562
915,2022-09-21 00:00:00-04:00,91.2203140258789
916,2022-09-22 00:00:00-04:00,89.7627182006836
917,2022-09-23 00:00:00-04:00,88.80707550048828
918,2022-09-26 00:00:00-04:00,87.12747192382812
919,2022-09-27 00:00:00-04:00,87.59080505371094
920,2022-09-28 00:00:00-04:00,89.27042388916016
921,2022-09-29 00:00:00-04:00,88.66227722167969
922,2022-09-30 00:00:00-04:00,86.46141815185547
923,2022-10-03 00:00:00-04:00,90.02334594726562
924,2022-10-04 00:00:00-04:00,92.8516616821289
925,2022-10-05 00:00:00-04:00,93.28604888916016
926,2022-10-06 00:00:00-04:00,92.253173828125
927,2022-10-07 00:00:00-04:00,90.67974853515625
928,2022-10-10 00:00:00-04:00,92.42692565917969
929,2022-10-11 00:00:00-04:00,93.20882415771484
930,2022-10-12 00:00:00-04:00,93.73007202148438
931,2022-10-13 00:00:00-04:00,97.88085174560547
932,2022-10-14 00:00:00-04:00,95.6124038696289
933,2022-10-17 00:00:00-04:00,96.80936431884766
934,2022-10-18 00:00:00-04:00,98.06424713134766
935,2022-10-19 00:00:00-04:00,97.53334045410156
936,2022-10-20 00:00:00-04:00,94.3575210571289
937,2022-10-21 00:00:00-04:00,95.7957992553711
938,2022-10-24 00:00:00-04:00,96.20123291015625
939,2022-10-25 00:00:00-04:00,95.51587677001953
940,2022-10-26 00:00:00-04:00,94.69537353515625
941,2022-10-27 00:00:00-04:00,95.38072967529297
942,2022-10-28 00:00:00-04:00,98.93301391601562
943,2022-10-31 00:00:00-04:00,99.73420715332031
944,2022-11-01 00:00:00-04:00,95.77650451660156
945,2022-11-02 00:00:00-04:00,95.6124038696289
946,2022-11-03 00:00:00-04:00,93.633544921875
947,2022-11-04 00:00:00-04:00,96.32672119140625
948,2022-11-07 00:00:00-05:00,98.8750991821289
949,2022-11-08 00:00:00-05:00,99.57011413574219
950,2022-11-09 00:00:00-05:00,97.96772766113281
951,2022-11-10 00:00:00-05:00,103.8174057006836
952,2022-11-11 00:00:00-05:00,106.26924896240234
953,2022-11-14 00:00:00-05:00,105.1495132446289
954,2022-11-15 00:00:00-05:00,102.69764709472656
955,2022-11-16 00:00:00-05:00,102.1860580444336
956,2022-11-17 00:00:00-05:00,101.97368621826172
957,2022-11-18 00:00:00-05:00,103.15135955810547
958,2022-11-21 00:00:00-05:00,103.12239837646484
959,2022-11-22 00:00:00-05:00,104.29039764404297
960,2022-11-23 00:00:00-05:00,105.0240249633789
961,2022-11-25 00:00:00-05:00,106.01827239990234
962,2022-11-28 00:00:00-05:00,103.66295623779297
963,2022-11-29 00:00:00-05:00,104.37727355957031
964,2022-11-30 00:00:00-05:00,107.10906219482422
965,2022-12-01 00:00:00-05:00,107.26351165771484
966,2022-12-02 00:00:00-05:00,106.57815551757812
967,2022-12-05 00:00:00-05:00,104.12629699707031
968,2022-12-06 00:00:00-05:00,103.22857666015625
969,2022-12-07 00:00:00-05:00,101.162841796875
970,2022-12-08 00:00:00-05:00,102.5239028930664
971,2022-12-09 00:00:00-05:00,102.23432159423828
972,2022-12-12 00:00:00-05:00,103.64364624023438
973,2022-12-13 00:00:00-05:00,103.85601806640625
974,2022-12-14 00:00:00-05:00,102.71697998046875
975,2022-12-15 00:00:00-05:00,100.71548461914062
976,2022-12-16 00:00:00-05:00,99.3163833618164
977,2022-12-19 00:00:00-05:00,98.07275390625
978,2022-12-20 00:00:00-05:00,99.4038314819336
979,2022-12-21 00:00:00-05:00,101.5802001953125
980,2022-12-22 00:00:00-05:00,100.80292510986328
981,2022-12-23 00:00:00-05:00,101.49275970458984
982,2022-12-27 00:00:00-05:00,101.47332000732422
983,2022-12-28 00:00:00-05:00,99.79246520996094
984,2022-12-29 00:00:00-05:00,101.2012939453125
985,2022-12-30 00:00:00-05:00,99.48155975341797
986,2023-01-03 00:00:00-05:00,101.0555419921875
987,2023-01-04 00:00:00-05:00,103.32907104492188
988,2023-01-05 00:00:00-05:00,103.63998413085938
989,2023-01-06 00:00:00-05:00,106.62276458740234
990,2023-01-09 00:00:00-05:00,105.60260009765625
991,2023-01-10 00:00:00-05:00,107.37090301513672
992,2023-01-11 00:00:00-05:00,106.76850891113281
993,2023-01-12 00:00:00-05:00,104.86418914794922
994,2023-01-13 00:00:00-05:00,105.66089630126953
995,2023-01-17 00:00:00-05:00,103.17362213134766
996,2023-01-18 00:00:00-05:00,101.43446350097656
997,2023-01-19 00:00:00-05:00,98.27677917480469
998,2023-01-20 00:00:00-05:00,99.81190490722656
999,2023-01-23 00:00:00-05:00,102.20201873779297
1000,2023-01-24 00:00:00-05:00,102.50321197509766
1001,2023-01-25 00:00:00-05:00,102.18258666992188
1002,2023-01-26 00:00:00-05:00,102.78498077392578
1003,2023-01-27 00:00:00-05:00,102.4449234008789
1004,2023-01-30 00:00:00-05:00,108.35221862792969
1005,2023-01-31 00:00:00-05:00,109.9359130859375
1006,2023-02-01 00:00:00-05:00,111.06295776367188
1007,2023-02-02 00:00:00-05:00,112.1317138671875
1008,2023-02-03 00:00:00-05:00,111.84024047851562
1009,2023-02-06 00:00:00-05:00,112.00541687011719
1010,2023-02-07 00:00:00-05:00,123.99488830566406
1011,2023-02-08 00:00:00-05:00,124.06289672851562
1012,2023-02-09 00:00:00-05:00,122.66381072998047
1013,2023-02-10 00:00:00-05:00,121.6144790649414
1014,2023-02-13 00:00:00-05:00,123.49937438964844
1015,2023-02-14 00:00:00-05:00,122.2071533203125
1016,2023-02-15 00:00:00-05:00,123.12045288085938
1017,2023-02-16 00:00:00-05:00,122.31401824951172
1018,2023-02-17 00:00:00-05:00,123.4216537475586
1019,2023-02-21 00:00:00-05:00,121.31329345703125
1020,2023-02-22 00:00:00-05:00,121.16754150390625
1021,2023-02-23 00:00:00-05:00,119.47697448730469
1022,2023-02-24 00:00:00-05:00,118.0001449584961
1023,2023-02-27 00:00:00-05:00,117.54351043701172
1024,2023-02-28 00:00:00-05:00,117.27144622802734
1025,2023-03-01 00:00:00-05:00,116.51360321044922
1026,2023-03-02 00:00:00-05:00,116.15412139892578
1027,2023-03-03 00:00:00-05:00,117.62122344970703
1028,2023-03-06 00:00:00-05:00,117.49492645263672
1029,2023-03-07 00:00:00-05:00,114.49269104003906
1030,2023-03-08 00:00:00-05:00,113.67655944824219
1031,2023-03-09 00:00:00-05:00,111.64592742919922
1032,2023-03-10 00:00:00-05:00,109.37239074707031
1033,2023-03-13 00:00:00-04:00,105.67061614990234
1034,2023-03-14 00:00:00-04:00,107.96358489990234
