,Date,TEL
518,2021-02-24 00:00:00-05:00,124.99463653564453
519,2021-02-25 00:00:00-05:00,120.42399597167969
520,2021-02-26 00:00:00-05:00,124.3348388671875
521,2021-03-01 00:00:00-05:00,128.30308532714844
522,2021-03-02 00:00:00-05:00,128.88636779785156
523,2021-03-03 00:00:00-05:00,125.53966522216797
524,2021-03-04 00:00:00-05:00,122.2598876953125
525,2021-03-05 00:00:00-05:00,124.34440612792969
526,2021-03-08 00:00:00-05:00,121.58097076416016
527,2021-03-09 00:00:00-05:00,123.74198913574219
528,2021-03-10 00:00:00-05:00,124.3922119140625
529,2021-03-11 00:00:00-05:00,125.8934555053711
530,2021-03-12 00:00:00-05:00,125.46317291259766
531,2021-03-15 00:00:00-04:00,128.4943084716797
532,2021-03-16 00:00:00-04:00,128.13096618652344
533,2021-03-17 00:00:00-04:00,127.92060089111328
534,2021-03-18 00:00:00-04:00,126.10383605957031
535,2021-03-19 00:00:00-04:00,123.49340057373047
536,2021-03-22 00:00:00-04:00,122.88141632080078
537,2021-03-23 00:00:00-04:00,118.32989501953125
538,2021-03-24 00:00:00-04:00,119.41996765136719
539,2021-03-25 00:00:00-04:00,120.38573455810547
540,2021-03-26 00:00:00-04:00,123.11090850830078
541,2021-03-29 00:00:00-04:00,122.00172424316406
542,2021-03-30 00:00:00-04:00,121.89653015136719
543,2021-03-31 00:00:00-04:00,123.45513153076172
544,2021-04-01 00:00:00-04:00,125.06156921386719
545,2021-04-05 00:00:00-04:00,126.95484161376953
546,2021-04-06 00:00:00-04:00,126.31417083740234
547,2021-04-07 00:00:00-04:00,123.82805633544922
548,2021-04-08 00:00:00-04:00,125.2049789428711
549,2021-04-09 00:00:00-04:00,125.77870178222656
550,2021-04-12 00:00:00-04:00,126.08467102050781
551,2021-04-13 00:00:00-04:00,125.68309020996094
552,2021-04-14 00:00:00-04:00,125.14762115478516
553,2021-04-15 00:00:00-04:00,126.83053588867188
554,2021-04-16 00:00:00-04:00,127.55722045898438
555,2021-04-19 00:00:00-04:00,124.64081573486328
556,2021-04-20 00:00:00-04:00,122.76667785644531
557,2021-04-21 00:00:00-04:00,127.65286254882812
558,2021-04-22 00:00:00-04:00,126.22811126708984
559,2021-04-23 00:00:00-04:00,128.81942749023438
560,2021-04-26 00:00:00-04:00,129.24972534179688
561,2021-04-27 00:00:00-04:00,129.23057556152344
562,2021-04-28 00:00:00-04:00,129.96685791015625
563,2021-04-29 00:00:00-04:00,132.12786865234375
564,2021-04-30 00:00:00-04:00,128.58038330078125
565,2021-05-03 00:00:00-04:00,127.49031829833984
566,2021-05-04 00:00:00-04:00,127.45206451416016
567,2021-05-05 00:00:00-04:00,128.80987548828125
568,2021-05-06 00:00:00-04:00,129.7947540283203
569,2021-05-07 00:00:00-04:00,131.95578002929688
570,2021-05-10 00:00:00-04:00,130.52146911621094
571,2021-05-11 00:00:00-04:00,127.93014526367188
572,2021-05-12 00:00:00-04:00,123.48381042480469
573,2021-05-13 00:00:00-04:00,125.77870178222656
574,2021-05-14 00:00:00-04:00,128.3222198486328
575,2021-05-17 00:00:00-04:00,128.283935546875
576,2021-05-18 00:00:00-04:00,125.50141906738281
577,2021-05-19 00:00:00-04:00,126.88790130615234
578,2021-05-20 00:00:00-04:00,128.1356658935547
579,2021-05-21 00:00:00-04:00,127.55018615722656
580,2021-05-24 00:00:00-04:00,129.13389587402344
581,2021-05-25 00:00:00-04:00,128.55799865722656
582,2021-05-26 00:00:00-04:00,129.25868225097656
583,2021-05-27 00:00:00-04:00,129.88253784179688
584,2021-05-28 00:00:00-04:00,130.2280731201172
585,2021-06-01 00:00:00-04:00,131.99412536621094
586,2021-06-02 00:00:00-04:00,131.65821838378906
587,2021-06-03 00:00:00-04:00,131.61019897460938
588,2021-06-04 00:00:00-04:00,133.7602081298828
589,2021-06-07 00:00:00-04:00,133.42425537109375
590,2021-06-08 00:00:00-04:00,132.40684509277344
591,2021-06-09 00:00:00-04:00,130.2376708984375
592,2021-06-10 00:00:00-04:00,131.43743896484375
593,2021-06-11 00:00:00-04:00,131.4950408935547
594,2021-06-14 00:00:00-04:00,131.5910186767578
595,2021-06-15 00:00:00-04:00,131.15908813476562
596,2021-06-16 00:00:00-04:00,130.496826171875
597,2021-06-17 00:00:00-04:00,128.43321228027344
598,2021-06-18 00:00:00-04:00,123.9700698852539
599,2021-06-21 00:00:00-04:00,126.35038757324219
600,2021-06-22 00:00:00-04:00,126.3887939453125
601,2021-06-23 00:00:00-04:00,126.85908508300781
602,2021-06-24 00:00:00-04:00,128.27005004882812
603,2021-06-25 00:00:00-04:00,128.423583984375
604,2021-06-28 00:00:00-04:00,127.68456268310547
605,2021-06-29 00:00:00-04:00,129.72897338867188
606,2021-06-30 00:00:00-04:00,129.77694702148438
607,2021-07-01 00:00:00-04:00,131.2358856201172
608,2021-07-02 00:00:00-04:00,132.71400451660156
609,2021-07-06 00:00:00-04:00,130.36244201660156
610,2021-07-07 00:00:00-04:00,131.54302978515625
611,2021-07-08 00:00:00-04:00,129.61380004882812
612,2021-07-09 00:00:00-04:00,132.45486450195312
613,2021-07-12 00:00:00-04:00,133.0691375732422
614,2021-07-13 00:00:00-04:00,132.08050537109375
615,2021-07-14 00:00:00-04:00,132.82916259765625
616,2021-07-15 00:00:00-04:00,131.37985229492188
617,2021-07-16 00:00:00-04:00,128.91311645507812
618,2021-07-19 00:00:00-04:00,127.06066131591797
619,2021-07-20 00:00:00-04:00,130.07449340820312
620,2021-07-21 00:00:00-04:00,133.70260620117188
621,2021-07-22 00:00:00-04:00,132.42605590820312
622,2021-07-23 00:00:00-04:00,132.79078674316406
623,2021-07-26 00:00:00-04:00,133.08834838867188
624,2021-07-27 00:00:00-04:00,132.11891174316406
625,2021-07-28 00:00:00-04:00,136.22689819335938
626,2021-07-29 00:00:00-04:00,140.2965545654297
627,2021-07-30 00:00:00-04:00,141.54432678222656
628,2021-08-02 00:00:00-04:00,142.5329132080078
629,2021-08-03 00:00:00-04:00,143.39675903320312
630,2021-08-04 00:00:00-04:00,142.9552459716797
631,2021-08-05 00:00:00-04:00,142.5521240234375
632,2021-08-06 00:00:00-04:00,143.60794067382812
633,2021-08-09 00:00:00-04:00,143.59832763671875
634,2021-08-10 00:00:00-04:00,143.9630584716797
635,2021-08-11 00:00:00-04:00,145.4604034423828
636,2021-08-12 00:00:00-04:00,146.51617431640625
637,2021-08-13 00:00:00-04:00,146.4393768310547
638,2021-08-16 00:00:00-04:00,147.27444458007812
639,2021-08-17 00:00:00-04:00,144.39495849609375
640,2021-08-18 00:00:00-04:00,143.33917236328125
641,2021-08-19 00:00:00-04:00,141.58644104003906
642,2021-08-20 00:00:00-04:00,142.58799743652344
643,2021-08-23 00:00:00-04:00,144.6007537841797
644,2021-08-24 00:00:00-04:00,145.5637969970703
645,2021-08-25 00:00:00-04:00,145.2363739013672
646,2021-08-26 00:00:00-04:00,145.27490234375
647,2021-08-27 00:00:00-04:00,147.0565185546875
648,2021-08-30 00:00:00-04:00,147.04689025878906
649,2021-08-31 00:00:00-04:00,144.66819763183594
650,2021-09-01 00:00:00-04:00,144.91856384277344
651,2021-09-02 00:00:00-04:00,145.4963836669922
652,2021-09-03 00:00:00-04:00,144.1385040283203
653,2021-09-07 00:00:00-04:00,143.2139892578125
654,2021-09-08 00:00:00-04:00,141.59608459472656
655,2021-09-09 00:00:00-04:00,140.3826446533203
656,2021-09-10 00:00:00-04:00,140.0263214111328
657,2021-09-13 00:00:00-04:00,140.9315643310547
658,2021-09-14 00:00:00-04:00,139.39071655273438
659,2021-09-15 00:00:00-04:00,139.64109802246094
660,2021-09-16 00:00:00-04:00,138.475830078125
661,2021-09-17 00:00:00-04:00,136.58822631835938
662,2021-09-20 00:00:00-04:00,134.38287353515625
663,2021-09-21 00:00:00-04:00,133.13092041015625
664,2021-09-22 00:00:00-04:00,135.34591674804688
665,2021-09-23 00:00:00-04:00,138.67807006835938
666,2021-09-24 00:00:00-04:00,138.7261962890625
667,2021-09-27 00:00:00-04:00,139.5447998046875
668,2021-09-28 00:00:00-04:00,135.7215118408203
669,2021-09-29 00:00:00-04:00,133.5835723876953
670,2021-09-30 00:00:00-04:00,132.1486358642578
671,2021-10-01 00:00:00-04:00,136.49195861816406
672,2021-10-04 00:00:00-04:00,135.1051483154297
673,2021-10-05 00:00:00-04:00,138.3120880126953
674,2021-10-06 00:00:00-04:00,139.05364990234375
675,2021-10-07 00:00:00-04:00,140.99899291992188
676,2021-10-08 00:00:00-04:00,140.2863311767578
677,2021-10-11 00:00:00-04:00,140.247802734375
678,2021-10-12 00:00:00-04:00,136.2800750732422
679,2021-10-13 00:00:00-04:00,136.19337463378906
680,2021-10-14 00:00:00-04:00,141.47084045410156
681,2021-10-15 00:00:00-04:00,141.85610961914062
682,2021-10-18 00:00:00-04:00,141.79830932617188
683,2021-10-19 00:00:00-04:00,141.57679748535156
684,2021-10-20 00:00:00-04:00,141.70201110839844
685,2021-10-21 00:00:00-04:00,143.204345703125
686,2021-10-22 00:00:00-04:00,142.14501953125
687,2021-10-25 00:00:00-04:00,142.23167419433594
688,2021-10-26 00:00:00-04:00,141.48049926757812
689,2021-10-27 00:00:00-04:00,137.5609130859375
690,2021-10-28 00:00:00-04:00,139.81442260742188
691,2021-10-29 00:00:00-04:00,140.60414123535156
692,2021-11-01 00:00:00-04:00,145.5445556640625
693,2021-11-02 00:00:00-04:00,146.43055725097656
694,2021-11-03 00:00:00-04:00,147.7884521484375
695,2021-11-04 00:00:00-04:00,149.2426300048828
696,2021-11-05 00:00:00-04:00,152.93106079101562
697,2021-11-08 00:00:00-05:00,152.16064453125
698,2021-11-09 00:00:00-05:00,155.10755920410156
699,2021-11-10 00:00:00-05:00,154.65492248535156
700,2021-11-11 00:00:00-05:00,157.19735717773438
701,2021-11-12 00:00:00-05:00,158.23744201660156
702,2021-11-15 00:00:00-05:00,158.16041564941406
703,2021-11-16 00:00:00-05:00,158.8056182861328
704,2021-11-17 00:00:00-05:00,159.91314697265625
705,2021-11-18 00:00:00-05:00,158.56077575683594
706,2021-11-19 00:00:00-05:00,159.6233367919922
707,2021-11-22 00:00:00-05:00,157.00563049316406
708,2021-11-23 00:00:00-05:00,155.27658081054688
709,2021-11-24 00:00:00-05:00,154.89984130859375
710,2021-11-26 00:00:00-05:00,150.68832397460938
711,2021-11-29 00:00:00-05:00,153.96287536621094
712,2021-11-30 00:00:00-05:00,148.6887969970703
713,2021-12-01 00:00:00-05:00,147.52000427246094
714,2021-12-02 00:00:00-05:00,152.12757873535156
715,2021-12-03 00:00:00-05:00,150.63999938964844
716,2021-12-06 00:00:00-05:00,152.35940551757812
717,2021-12-07 00:00:00-05:00,153.79869079589844
718,2021-12-08 00:00:00-05:00,153.4702606201172
719,2021-12-09 00:00:00-05:00,151.78948974609375
720,2021-12-10 00:00:00-05:00,154.89984130859375
721,2021-12-13 00:00:00-05:00,152.69749450683594
722,2021-12-14 00:00:00-05:00,151.75086975097656
723,2021-12-15 00:00:00-05:00,155.27658081054688
724,2021-12-16 00:00:00-05:00,154.6100616455078
725,2021-12-17 00:00:00-05:00,151.08436584472656
726,2021-12-20 00:00:00-05:00,147.8580780029297
727,2021-12-21 00:00:00-05:00,151.48037719726562
728,2021-12-22 00:00:00-05:00,151.42242431640625
729,2021-12-23 00:00:00-05:00,153.05487060546875
730,2021-12-27 00:00:00-05:00,157.24708557128906
731,2021-12-28 00:00:00-05:00,157.05392456054688
732,2021-12-29 00:00:00-05:00,156.8993682861328
733,2021-12-30 00:00:00-05:00,155.12200927734375
734,2021-12-31 00:00:00-05:00,155.8464813232422
735,2022-01-03 00:00:00-05:00,155.51806640625
736,2022-01-04 00:00:00-05:00,158.54148864746094
737,2022-01-05 00:00:00-05:00,155.228271484375
738,2022-01-06 00:00:00-05:00,156.05899047851562
739,2022-01-07 00:00:00-05:00,153.1708221435547
740,2022-01-10 00:00:00-05:00,152.8810272216797
741,2022-01-11 00:00:00-05:00,154.80323791503906
742,2022-01-12 00:00:00-05:00,155.228271484375
743,2022-01-13 00:00:00-05:00,154.18502807617188
744,2022-01-14 00:00:00-05:00,155.26690673828125
745,2022-01-18 00:00:00-05:00,153.6344451904297
746,2022-01-19 00:00:00-05:00,151.64462280273438
747,2022-01-20 00:00:00-05:00,148.75640869140625
748,2022-01-21 00:00:00-05:00,145.76193237304688
749,2022-01-24 00:00:00-05:00,147.31715393066406
750,2022-01-25 00:00:00-05:00,144.1198272705078
751,2022-01-26 00:00:00-05:00,135.92857360839844
752,2022-01-27 00:00:00-05:00,132.59603881835938
753,2022-01-28 00:00:00-05:00,135.63880920410156
754,2022-01-31 00:00:00-05:00,138.140625
755,2022-02-01 00:00:00-05:00,138.22752380371094
756,2022-02-02 00:00:00-05:00,142.9220733642578
757,2022-02-03 00:00:00-05:00,140.3526153564453
758,2022-02-04 00:00:00-05:00,139.69578552246094
759,2022-02-07 00:00:00-05:00,138.48834228515625
760,2022-02-08 00:00:00-05:00,140.81629943847656
761,2022-02-09 00:00:00-05:00,144.79600524902344
762,2022-02-10 00:00:00-05:00,142.36180114746094
763,2022-02-11 00:00:00-05:00,138.5656280517578
764,2022-02-14 00:00:00-05:00,138.64291381835938
765,2022-02-15 00:00:00-05:00,142.95103454589844
766,2022-02-16 00:00:00-05:00,144.64146423339844
767,2022-02-17 00:00:00-05:00,139.8536834716797
768,2022-02-18 00:00:00-05:00,139.05894470214844
769,2022-02-22 00:00:00-05:00,136.34521484375
770,2022-02-23 00:00:00-05:00,134.03855895996094
771,2022-02-24 00:00:00-05:00,137.08180236816406
772,2022-02-25 00:00:00-05:00,140.25106811523438
773,2022-02-28 00:00:00-05:00,138.0413055419922
774,2022-03-01 00:00:00-05:00,131.1212921142578
775,2022-03-02 00:00:00-05:00,134.3777618408203
776,2022-03-03 00:00:00-05:00,132.4490966796875
777,2022-03-04 00:00:00-05:00,129.318603515625
778,2022-03-07 00:00:00-05:00,123.7651596069336
779,2022-03-08 00:00:00-05:00,124.7925033569336
780,2022-03-09 00:00:00-05:00,126.41104125976562
781,2022-03-10 00:00:00-05:00,126.27535247802734
782,2022-03-11 00:00:00-05:00,123.4937973022461
783,2022-03-14 00:00:00-04:00,122.52459716796875
784,2022-03-15 00:00:00-04:00,123.45503234863281
785,2022-03-16 00:00:00-04:00,127.31239318847656
786,2022-03-17 00:00:00-04:00,128.57235717773438
787,2022-03-18 00:00:00-04:00,129.7159423828125
788,2022-03-21 00:00:00-04:00,127.94232940673828
789,2022-03-22 00:00:00-04:00,127.76791381835938
790,2022-03-23 00:00:00-04:00,125.2480239868164
791,2022-03-24 00:00:00-04:00,127.76791381835938
792,2022-03-25 00:00:00-04:00,128.165283203125
793,2022-03-28 00:00:00-04:00,127.3899154663086
794,2022-03-29 00:00:00-04:00,132.7010955810547
795,2022-03-30 00:00:00-04:00,129.4736785888672
796,2022-03-31 00:00:00-04:00,126.9441146850586
797,2022-04-01 00:00:00-04:00,127.75821685791016
798,2022-04-04 00:00:00-04:00,128.0780487060547
799,2022-04-05 00:00:00-04:00,123.60040283203125
800,2022-04-06 00:00:00-04:00,121.20650482177734
801,2022-04-07 00:00:00-04:00,121.53604125976562
802,2022-04-08 00:00:00-04:00,120.9157485961914
803,2022-04-11 00:00:00-04:00,119.42321014404297
804,2022-04-12 00:00:00-04:00,119.59766387939453
805,2022-04-13 00:00:00-04:00,120.35363006591797
806,2022-04-14 00:00:00-04:00,117.15530395507812
807,2022-04-18 00:00:00-04:00,118.24078369140625
808,2022-04-19 00:00:00-04:00,120.5474624633789
809,2022-04-20 00:00:00-04:00,122.76690673828125
810,2022-04-21 00:00:00-04:00,122.13692474365234
811,2022-04-22 00:00:00-04:00,119.09368896484375
812,2022-04-25 00:00:00-04:00,120.56684112548828
813,2022-04-26 00:00:00-04:00,116.55440521240234
814,2022-04-27 00:00:00-04:00,121.32281494140625
815,2022-04-28 00:00:00-04:00,123.04795837402344
816,2022-04-29 00:00:00-04:00,120.93515014648438
817,2022-05-02 00:00:00-04:00,121.90433502197266
818,2022-05-03 00:00:00-04:00,123.05766296386719
819,2022-05-04 00:00:00-04:00,127.12825775146484
820,2022-05-05 00:00:00-04:00,123.71670532226562
821,2022-05-06 00:00:00-04:00,123.38719177246094
822,2022-05-09 00:00:00-04:00,119.4910659790039
823,2022-05-10 00:00:00-04:00,120.97390747070312
824,2022-05-11 00:00:00-04:00,118.26019287109375
825,2022-05-12 00:00:00-04:00,118.8320083618164
826,2022-05-13 00:00:00-04:00,121.3615951538086
827,2022-05-16 00:00:00-04:00,119.93687438964844
828,2022-05-17 00:00:00-04:00,125.16078186035156
829,2022-05-18 00:00:00-04:00,118.55094146728516
830,2022-05-19 00:00:00-04:00,119.44670104980469
831,2022-05-20 00:00:00-04:00,119.44670104980469
832,2022-05-23 00:00:00-04:00,120.3911361694336
833,2022-05-24 00:00:00-04:00,120.37165832519531
834,2022-05-25 00:00:00-04:00,119.15460968017578
835,2022-05-26 00:00:00-04:00,121.54977416992188
836,2022-05-27 00:00:00-04:00,126.07723236083984
837,2022-05-31 00:00:00-04:00,125.97984313964844
838,2022-06-01 00:00:00-04:00,124.78225708007812
839,2022-06-02 00:00:00-04:00,128.1997528076172
840,2022-06-03 00:00:00-04:00,126.6419448852539
841,2022-06-06 00:00:00-04:00,128.462646484375
842,2022-06-07 00:00:00-04:00,129.17340087890625
843,2022-06-08 00:00:00-04:00,127.3526840209961
844,2022-06-09 00:00:00-04:00,124.4220199584961
845,2022-06-10 00:00:00-04:00,120.12824249267578
846,2022-06-13 00:00:00-04:00,115.40607452392578
847,2022-06-14 00:00:00-04:00,115.26976776123047
848,2022-06-15 00:00:00-04:00,117.4215087890625
849,2022-06-16 00:00:00-04:00,109.89523315429688
850,2022-06-17 00:00:00-04:00,112.48513793945312
851,2022-06-21 00:00:00-04:00,114.82188415527344
852,2022-06-22 00:00:00-04:00,111.56990051269531
853,2022-06-23 00:00:00-04:00,112.54354858398438
854,2022-06-24 00:00:00-04:00,115.26976776123047
855,2022-06-27 00:00:00-04:00,114.451904296875
856,2022-06-28 00:00:00-04:00,111.89120483398438
857,2022-06-29 00:00:00-04:00,109.91472625732422
858,2022-06-30 00:00:00-04:00,110.16786193847656
859,2022-07-01 00:00:00-04:00,108.07452392578125
860,2022-07-05 00:00:00-04:00,108.53215026855469
861,2022-07-06 00:00:00-04:00,109.75894165039062
862,2022-07-07 00:00:00-04:00,111.8035888671875
863,2022-07-08 00:00:00-04:00,112.008056640625
864,2022-07-11 00:00:00-04:00,109.80760955810547
865,2022-07-12 00:00:00-04:00,110.03155517578125
866,2022-07-13 00:00:00-04:00,110.52810668945312
867,2022-07-14 00:00:00-04:00,109.45710754394531
868,2022-07-15 00:00:00-04:00,112.6117172241211
869,2022-07-18 00:00:00-04:00,112.0372543334961
870,2022-07-19 00:00:00-04:00,116.8470687866211
871,2022-07-20 00:00:00-04:00,118.98908233642578
872,2022-07-21 00:00:00-04:00,121.5302963256836
873,2022-07-22 00:00:00-04:00,119.80694580078125
874,2022-07-25 00:00:00-04:00,119.81668090820312
875,2022-07-26 00:00:00-04:00,119.80694580078125
876,2022-07-27 00:00:00-04:00,124.46096801757812
877,2022-07-28 00:00:00-04:00,127.77134704589844
878,2022-07-29 00:00:00-04:00,130.20545959472656
879,2022-08-01 00:00:00-04:00,128.628173828125
880,2022-08-02 00:00:00-04:00,127.92713928222656
881,2022-08-03 00:00:00-04:00,129.7186279296875
882,2022-08-04 00:00:00-04:00,129.74783325195312
883,2022-08-05 00:00:00-04:00,129.6310272216797
884,2022-08-08 00:00:00-04:00,129.41680908203125
885,2022-08-09 00:00:00-04:00,127.58636474609375
886,2022-08-10 00:00:00-04:00,130.67283630371094
887,2022-08-11 00:00:00-04:00,130.7215118408203
888,2022-08-12 00:00:00-04:00,133.69110107421875
889,2022-08-15 00:00:00-04:00,133.5645294189453
890,2022-08-16 00:00:00-04:00,133.82742309570312
891,2022-08-17 00:00:00-04:00,132.38641357421875
892,2022-08-18 00:00:00-04:00,133.97024536132812
893,2022-08-19 00:00:00-04:00,131.85848999023438
894,2022-08-22 00:00:00-04:00,126.87236785888672
895,2022-08-23 00:00:00-04:00,127.44917297363281
896,2022-08-24 00:00:00-04:00,126.23687744140625
897,2022-08-25 00:00:00-04:00,129.45343017578125
898,2022-08-26 00:00:00-04:00,123.9393539428711
899,2022-08-29 00:00:00-04:00,123.42119598388672
900,2022-08-30 00:00:00-04:00,123.53850555419922
901,2022-08-31 00:00:00-04:00,123.39185333251953
902,2022-09-01 00:00:00-04:00,121.93512725830078
903,2022-09-02 00:00:00-04:00,121.12366485595703
904,2022-09-06 00:00:00-04:00,120.35130310058594
905,2022-09-07 00:00:00-04:00,123.64605712890625
906,2022-09-08 00:00:00-04:00,124.32064819335938
907,2022-09-09 00:00:00-04:00,126.1586685180664
908,2022-09-12 00:00:00-04:00,128.12380981445312
909,2022-09-13 00:00:00-04:00,123.5091781616211
910,2022-09-14 00:00:00-04:00,123.21587371826172
911,2022-09-15 00:00:00-04:00,121.50495910644531
912,2022-09-16 00:00:00-04:00,119.98957061767578
913,2022-09-19 00:00:00-04:00,120.6054916381836
914,2022-09-20 00:00:00-04:00,118.91412353515625
915,2022-09-21 00:00:00-04:00,117.51605987548828
916,2022-09-22 00:00:00-04:00,113.91822814941406
917,2022-09-23 00:00:00-04:00,112.02155303955078
918,2022-09-26 00:00:00-04:00,110.85810852050781
919,2022-09-27 00:00:00-04:00,110.9070053100586
920,2022-09-28 00:00:00-04:00,112.64724731445312
921,2022-09-29 00:00:00-04:00,110.027099609375
922,2022-09-30 00:00:00-04:00,107.8957748413086
923,2022-10-03 00:00:00-04:00,111.76734924316406
924,2022-10-04 00:00:00-04:00,115.88334655761719
925,2022-10-05 00:00:00-04:00,115.58026885986328
926,2022-10-06 00:00:00-04:00,115.44338989257812
927,2022-10-07 00:00:00-04:00,111.61092376708984
928,2022-10-10 00:00:00-04:00,109.176513671875
929,2022-10-11 00:00:00-04:00,107.4655990600586
930,2022-10-12 00:00:00-04:00,105.725341796875
931,2022-10-13 00:00:00-04:00,108.9712142944336
932,2022-10-14 00:00:00-04:00,105.11918640136719
933,2022-10-17 00:00:00-04:00,109.41117095947266
934,2022-10-18 00:00:00-04:00,110.38883209228516
935,2022-10-19 00:00:00-04:00,109.52847290039062
936,2022-10-20 00:00:00-04:00,108.4334945678711
937,2022-10-21 00:00:00-04:00,112.32462310791016
938,2022-10-24 00:00:00-04:00,112.90145874023438
939,2022-10-25 00:00:00-04:00,114.65148162841797
940,2022-10-26 00:00:00-04:00,116.19620513916016
941,2022-10-27 00:00:00-04:00,116.34285736083984
942,2022-10-28 00:00:00-04:00,119.91134643554688
943,2022-10-31 00:00:00-04:00,119.500732421875
944,2022-11-01 00:00:00-04:00,120.6837158203125
945,2022-11-02 00:00:00-04:00,111.1025390625
946,2022-11-03 00:00:00-04:00,110.42793273925781
947,2022-11-04 00:00:00-04:00,114.07465362548828
948,2022-11-07 00:00:00-05:00,114.18218994140625
949,2022-11-08 00:00:00-05:00,114.53416442871094
950,2022-11-09 00:00:00-05:00,111.65003204345703
951,2022-11-10 00:00:00-05:00,119.4225082397461
952,2022-11-11 00:00:00-05:00,121.33873748779297
953,2022-11-14 00:00:00-05:00,121.73958587646484
954,2022-11-15 00:00:00-05:00,124.19354248046875
955,2022-11-16 00:00:00-05:00,122.951904296875
956,2022-11-17 00:00:00-05:00,122.15645599365234
957,2022-11-18 00:00:00-05:00,124.12054443359375
958,2022-11-21 00:00:00-05:00,122.4510726928711
959,2022-11-22 00:00:00-05:00,124.29730224609375
960,2022-11-23 00:00:00-05:00,124.97491455078125
961,2022-11-25 00:00:00-05:00,125.69181060791016
962,2022-11-28 00:00:00-05:00,122.38233184814453
963,2022-11-29 00:00:00-05:00,121.71453857421875
964,2022-11-30 00:00:00-05:00,123.85538482666016
965,2022-12-01 00:00:00-05:00,124.52317810058594
966,2022-12-02 00:00:00-05:00,123.52149963378906
967,2022-12-05 00:00:00-05:00,121.72434997558594
968,2022-12-06 00:00:00-05:00,118.66038513183594
969,2022-12-07 00:00:00-05:00,119.37726593017578
970,2022-12-08 00:00:00-05:00,119.93702697753906
971,2022-12-09 00:00:00-05:00,119.54421997070312
972,2022-12-12 00:00:00-05:00,121.65560150146484
973,2022-12-13 00:00:00-05:00,123.25634765625
974,2022-12-14 00:00:00-05:00,122.01896667480469
975,2022-12-15 00:00:00-05:00,116.9810791015625
976,2022-12-16 00:00:00-05:00,114.34920501708984
977,2022-12-19 00:00:00-05:00,113.46536254882812
978,2022-12-20 00:00:00-05:00,112.7877426147461
979,2022-12-21 00:00:00-05:00,113.42607879638672
980,2022-12-22 00:00:00-05:00,112.17888641357422
981,2022-12-23 00:00:00-05:00,111.90391540527344
982,2022-12-27 00:00:00-05:00,111.8155288696289
983,2022-12-28 00:00:00-05:00,110.21479797363281
984,2022-12-29 00:00:00-05:00,113.5635757446289
985,2022-12-30 00:00:00-05:00,112.73866271972656
986,2023-01-03 00:00:00-05:00,112.60116577148438
987,2023-01-04 00:00:00-05:00,115.50802612304688
988,2023-01-05 00:00:00-05:00,114.17243957519531
989,2023-01-06 00:00:00-05:00,118.23809814453125
990,2023-01-09 00:00:00-05:00,119.22997283935547
991,2023-01-10 00:00:00-05:00,120.49679565429688
992,2023-01-11 00:00:00-05:00,121.52793884277344
993,2023-01-12 00:00:00-05:00,121.901123046875
994,2023-01-13 00:00:00-05:00,122.00914001464844
995,2023-01-17 00:00:00-05:00,121.97968292236328
996,2023-01-18 00:00:00-05:00,121.07621002197266
997,2023-01-19 00:00:00-05:00,119.16121673583984
998,2023-01-20 00:00:00-05:00,120.02542114257812
999,2023-01-23 00:00:00-05:00,122.52963256835938
1000,2023-01-24 00:00:00-05:00,122.41178894042969
1001,2023-01-25 00:00:00-05:00,121.35118103027344
1002,2023-01-26 00:00:00-05:00,122.0385971069336
1003,2023-01-27 00:00:00-05:00,123.09921264648438
1004,2023-01-30 00:00:00-05:00,123.24652099609375
1005,2023-01-31 00:00:00-05:00,124.86688995361328
1006,2023-02-01 00:00:00-05:00,127.86212921142578
1007,2023-02-02 00:00:00-05:00,132.52684020996094
1008,2023-02-03 00:00:00-05:00,131.4858856201172
1009,2023-02-06 00:00:00-05:00,130.71006774902344
1010,2023-02-07 00:00:00-05:00,131.59390258789062
1011,2023-02-08 00:00:00-05:00,129.18789672851562
1012,2023-02-09 00:00:00-05:00,129.4530487060547
1013,2023-02-10 00:00:00-05:00,127.45948791503906
1014,2023-02-13 00:00:00-05:00,129.8360595703125
1015,2023-02-14 00:00:00-05:00,130.31724548339844
1016,2023-02-15 00:00:00-05:00,130.69041442871094
1017,2023-02-16 00:00:00-05:00,130.17759704589844
1018,2023-02-17 00:00:00-05:00,130.0296630859375
1019,2023-02-21 00:00:00-05:00,124.93104553222656
1020,2023-02-22 00:00:00-05:00,124.97048950195312
1021,2023-02-23 00:00:00-05:00,125.77916717529297
1022,2023-02-24 00:00:00-05:00,123.73774719238281
1023,2023-02-27 00:00:00-05:00,125.44386291503906
1024,2023-02-28 00:00:00-05:00,125.56220245361328
1025,2023-03-01 00:00:00-05:00,126.0651626586914
1026,2023-03-02 00:00:00-05:00,127.35707092285156
1027,2023-03-03 00:00:00-05:00,128.67855834960938
1028,2023-03-06 00:00:00-05:00,128.81663513183594
1029,2023-03-07 00:00:00-05:00,127.08094787597656
1030,2023-03-08 00:00:00-05:00,127.82060241699219
1031,2023-03-09 00:00:00-05:00,126.29198455810547
1032,2023-03-10 00:00:00-05:00,122.81071472167969
1033,2023-03-13 00:00:00-04:00,122.3077621459961
1034,2023-03-14 00:00:00-04:00,124.76338195800781
1035,2023-03-15 00:00:00-04:00,122.21900939941406
