,Date,GIS
518,2021-02-24 00:00:00-05:00,51.213470458984375
519,2021-02-25 00:00:00-05:00,50.885406494140625
520,2021-02-26 00:00:00-05:00,50.129051208496094
521,2021-03-01 00:00:00-05:00,49.88301086425781
522,2021-03-02 00:00:00-05:00,50.1837272644043
523,2021-03-03 00:00:00-05:00,50.01969528198242
524,2021-03-04 00:00:00-05:00,50.38420486450195
525,2021-03-05 00:00:00-05:00,51.742000579833984
526,2021-03-08 00:00:00-05:00,52.635047912597656
527,2021-03-09 00:00:00-05:00,52.3069953918457
528,2021-03-10 00:00:00-05:00,53.36406707763672
529,2021-03-11 00:00:00-05:00,52.97222137451172
530,2021-03-12 00:00:00-05:00,53.53721237182617
531,2021-03-15 00:00:00-04:00,53.78324890136719
532,2021-03-16 00:00:00-04:00,54.11131286621094
533,2021-03-17 00:00:00-04:00,54.120418548583984
534,2021-03-18 00:00:00-04:00,54.58517074584961
535,2021-03-19 00:00:00-04:00,54.740081787109375
536,2021-03-22 00:00:00-04:00,55.99763870239258
537,2021-03-23 00:00:00-04:00,55.760711669921875
538,2021-03-24 00:00:00-04:00,53.41874694824219
539,2021-03-25 00:00:00-04:00,54.24800109863281
540,2021-03-26 00:00:00-04:00,55.56023025512695
541,2021-03-29 00:00:00-04:00,56.94536209106445
542,2021-03-30 00:00:00-04:00,56.30747604370117
543,2021-03-31 00:00:00-04:00,55.87917709350586
544,2021-04-01 00:00:00-04:00,55.51467514038086
545,2021-04-05 00:00:00-04:00,56.07054138183594
546,2021-04-06 00:00:00-04:00,56.261905670166016
547,2021-04-07 00:00:00-04:00,55.94296646118164
548,2021-04-08 00:00:00-04:00,56.00728988647461
549,2021-04-09 00:00:00-04:00,55.253780364990234
550,2021-04-12 00:00:00-04:00,56.025665283203125
551,2021-04-13 00:00:00-04:00,55.759185791015625
552,2021-04-14 00:00:00-04:00,55.69485855102539
553,2021-04-15 00:00:00-04:00,55.639732360839844
554,2021-04-16 00:00:00-04:00,56.32889938354492
555,2021-04-19 00:00:00-04:00,56.32889938354492
556,2021-04-20 00:00:00-04:00,57.2478141784668
557,2021-04-21 00:00:00-04:00,57.67050552368164
558,2021-04-22 00:00:00-04:00,56.99970245361328
559,2021-04-23 00:00:00-04:00,56.292144775390625
560,2021-04-26 00:00:00-04:00,55.63053512573242
561,2021-04-27 00:00:00-04:00,55.63053512573242
562,2021-04-28 00:00:00-04:00,55.86945343017578
563,2021-04-29 00:00:00-04:00,56.448360443115234
564,2021-04-30 00:00:00-04:00,55.92458724975586
565,2021-05-03 00:00:00-04:00,56.60457229614258
566,2021-05-04 00:00:00-04:00,56.788352966308594
567,2021-05-05 00:00:00-04:00,56.81592559814453
568,2021-05-06 00:00:00-04:00,58.47914123535156
569,2021-05-07 00:00:00-04:00,57.93699264526367
570,2021-05-10 00:00:00-04:00,58.65373229980469
571,2021-05-11 00:00:00-04:00,57.99212646484375
572,2021-05-12 00:00:00-04:00,57.85429000854492
573,2021-05-13 00:00:00-04:00,58.79157257080078
574,2021-05-14 00:00:00-04:00,58.258609771728516
575,2021-05-17 00:00:00-04:00,57.69807815551758
576,2021-05-18 00:00:00-04:00,57.826717376708984
577,2021-05-19 00:00:00-04:00,57.52347946166992
578,2021-05-20 00:00:00-04:00,57.799156188964844
579,2021-05-21 00:00:00-04:00,58.01050567626953
580,2021-05-24 00:00:00-04:00,57.93699264526367
581,2021-05-25 00:00:00-04:00,57.753204345703125
582,2021-05-26 00:00:00-04:00,57.73483657836914
583,2021-05-27 00:00:00-04:00,57.229434967041016
584,2021-05-28 00:00:00-04:00,57.76239776611328
585,2021-06-01 00:00:00-04:00,57.578617095947266
586,2021-06-02 00:00:00-04:00,58.341304779052734
587,2021-06-03 00:00:00-04:00,58.62616729736328
588,2021-06-04 00:00:00-04:00,58.83751678466797
589,2021-06-07 00:00:00-04:00,58.55265808105469
590,2021-06-08 00:00:00-04:00,58.06562805175781
591,2021-06-09 00:00:00-04:00,57.08240509033203
592,2021-06-10 00:00:00-04:00,57.49592208862305
593,2021-06-11 00:00:00-04:00,57.44996643066406
594,2021-06-14 00:00:00-04:00,57.569427490234375
595,2021-06-15 00:00:00-04:00,57.10078430175781
596,2021-06-16 00:00:00-04:00,56.19107437133789
597,2021-06-17 00:00:00-04:00,56.14512634277344
598,2021-06-18 00:00:00-04:00,54.91379165649414
599,2021-06-21 00:00:00-04:00,55.26297378540039
600,2021-06-22 00:00:00-04:00,55.32729721069336
601,2021-06-23 00:00:00-04:00,54.40838623046875
602,2021-06-24 00:00:00-04:00,54.35325241088867
603,2021-06-25 00:00:00-04:00,54.794334411621094
604,2021-06-28 00:00:00-04:00,55.639732360839844
605,2021-06-29 00:00:00-04:00,55.16189193725586
606,2021-06-30 00:00:00-04:00,55.98891067504883
607,2021-07-01 00:00:00-04:00,55.336490631103516
608,2021-07-02 00:00:00-04:00,55.336490631103516
609,2021-07-06 00:00:00-04:00,54.9873046875
610,2021-07-07 00:00:00-04:00,55.492698669433594
611,2021-07-08 00:00:00-04:00,55.288814544677734
612,2021-07-09 00:00:00-04:00,55.325889587402344
613,2021-07-12 00:00:00-04:00,54.927391052246094
614,2021-07-13 00:00:00-04:00,54.79764938354492
615,2021-07-14 00:00:00-04:00,54.927391052246094
616,2021-07-15 00:00:00-04:00,55.4000244140625
617,2021-07-16 00:00:00-04:00,55.650245666503906
618,2021-07-19 00:00:00-04:00,56.28041458129883
619,2021-07-20 00:00:00-04:00,55.52976608276367
620,2021-07-21 00:00:00-04:00,54.667911529541016
621,2021-07-22 00:00:00-04:00,54.49183654785156
622,2021-07-23 00:00:00-04:00,55.04786682128906
623,2021-07-26 00:00:00-04:00,54.973731994628906
624,2021-07-27 00:00:00-04:00,55.1868782043457
625,2021-07-28 00:00:00-04:00,54.5103645324707
626,2021-07-29 00:00:00-04:00,54.59376907348633
627,2021-07-30 00:00:00-04:00,54.547428131103516
628,2021-08-02 00:00:00-04:00,55.02006530761719
629,2021-08-03 00:00:00-04:00,55.038597106933594
630,2021-08-04 00:00:00-04:00,53.40755844116211
631,2021-08-05 00:00:00-04:00,53.3612174987793
632,2021-08-06 00:00:00-04:00,53.629966735839844
633,2021-08-09 00:00:00-04:00,54.07479476928711
634,2021-08-10 00:00:00-04:00,54.20454025268555
635,2021-08-11 00:00:00-04:00,54.72351837158203
636,2021-08-12 00:00:00-04:00,54.63084030151367
637,2021-08-13 00:00:00-04:00,55.45563507080078
638,2021-08-16 00:00:00-04:00,55.72438430786133
639,2021-08-17 00:00:00-04:00,56.40089416503906
640,2021-08-18 00:00:00-04:00,54.93666076660156
641,2021-08-19 00:00:00-04:00,55.72438430786133
642,2021-08-20 00:00:00-04:00,55.88192367553711
643,2021-08-23 00:00:00-04:00,55.23320770263672
644,2021-08-24 00:00:00-04:00,54.13966751098633
645,2021-08-25 00:00:00-04:00,53.89871597290039
646,2021-08-26 00:00:00-04:00,53.10173034667969
647,2021-08-27 00:00:00-04:00,53.50022506713867
648,2021-08-30 00:00:00-04:00,53.3612174987793
649,2021-08-31 00:00:00-04:00,53.574363708496094
650,2021-09-01 00:00:00-04:00,53.47242736816406
651,2021-09-02 00:00:00-04:00,53.676300048828125
652,2021-09-03 00:00:00-04:00,53.53729248046875
653,2021-09-07 00:00:00-04:00,52.62910079956055
654,2021-09-08 00:00:00-04:00,55.02933883666992
655,2021-09-09 00:00:00-04:00,54.1674690246582
656,2021-09-10 00:00:00-04:00,54.1489372253418
657,2021-09-13 00:00:00-04:00,54.334285736083984
658,2021-09-14 00:00:00-04:00,54.464027404785156
659,2021-09-15 00:00:00-04:00,54.417694091796875
660,2021-09-16 00:00:00-04:00,54.417694091796875
661,2021-09-17 00:00:00-04:00,54.60303497314453
662,2021-09-20 00:00:00-04:00,54.445491790771484
663,2021-09-21 00:00:00-04:00,53.759700775146484
664,2021-09-22 00:00:00-04:00,55.52976608276367
665,2021-09-23 00:00:00-04:00,55.8633918762207
666,2021-09-24 00:00:00-04:00,56.10434341430664
667,2021-09-27 00:00:00-04:00,55.2795524597168
668,2021-09-28 00:00:00-04:00,54.98299789428711
669,2021-09-29 00:00:00-04:00,56.31748962402344
670,2021-09-30 00:00:00-04:00,55.43709182739258
671,2021-10-01 00:00:00-04:00,56.17848205566406
672,2021-10-04 00:00:00-04:00,56.947662353515625
673,2021-10-05 00:00:00-04:00,57.03106689453125
674,2021-10-06 00:00:00-04:00,57.57783889770508
675,2021-10-07 00:00:00-04:00,57.297523498535156
676,2021-10-08 00:00:00-04:00,57.42833709716797
677,2021-10-11 00:00:00-04:00,57.64324951171875
678,2021-10-12 00:00:00-04:00,58.06373596191406
679,2021-10-13 00:00:00-04:00,57.80209732055664
680,2021-10-14 00:00:00-04:00,58.2692985534668
681,2021-10-15 00:00:00-04:00,58.08242416381836
682,2021-10-18 00:00:00-04:00,57.48440933227539
683,2021-10-19 00:00:00-04:00,57.64324951171875
684,2021-10-20 00:00:00-04:00,58.59634017944336
685,2021-10-21 00:00:00-04:00,58.390777587890625
686,2021-10-22 00:00:00-04:00,58.56830978393555
687,2021-10-25 00:00:00-04:00,57.83013153076172
688,2021-10-26 00:00:00-04:00,58.01701736450195
689,2021-10-27 00:00:00-04:00,57.278831481933594
690,2021-10-28 00:00:00-04:00,57.97029495239258
691,2021-10-29 00:00:00-04:00,57.74603271484375
692,2021-11-01 00:00:00-04:00,58.203895568847656
693,2021-11-02 00:00:00-04:00,58.52158737182617
694,2021-11-03 00:00:00-04:00,58.998138427734375
695,2021-11-04 00:00:00-04:00,58.59634017944336
696,2021-11-05 00:00:00-04:00,58.540279388427734
697,2021-11-08 00:00:00-05:00,58.53093719482422
698,2021-11-09 00:00:00-05:00,59.02616500854492
699,2021-11-10 00:00:00-05:00,59.362548828125
700,2021-11-11 00:00:00-05:00,58.77388000488281
701,2021-11-12 00:00:00-05:00,59.091583251953125
702,2021-11-15 00:00:00-05:00,59.52140426635742
703,2021-11-16 00:00:00-05:00,59.110260009765625
704,2021-11-17 00:00:00-05:00,58.97944641113281
705,2021-11-18 00:00:00-05:00,58.77388000488281
706,2021-11-19 00:00:00-05:00,57.97029495239258
707,2021-11-22 00:00:00-05:00,58.75518798828125
708,2021-11-23 00:00:00-05:00,59.2784538269043
709,2021-11-24 00:00:00-05:00,59.147640228271484
710,2021-11-26 00:00:00-05:00,58.64305877685547
711,2021-11-29 00:00:00-05:00,59.35321044921875
712,2021-11-30 00:00:00-05:00,57.7180061340332
713,2021-12-01 00:00:00-05:00,57.400306701660156
714,2021-12-02 00:00:00-05:00,58.73649978637695
715,2021-12-03 00:00:00-05:00,60.01663589477539
716,2021-12-06 00:00:00-05:00,60.21286392211914
717,2021-12-07 00:00:00-05:00,60.33432388305664
718,2021-12-08 00:00:00-05:00,59.997947692871094
719,2021-12-09 00:00:00-05:00,59.7736930847168
720,2021-12-10 00:00:00-05:00,60.511863708496094
721,2021-12-13 00:00:00-05:00,61.60512161254883
722,2021-12-14 00:00:00-05:00,61.58643341064453
723,2021-12-15 00:00:00-05:00,62.92261505126953
724,2021-12-16 00:00:00-05:00,64.34291076660156
725,2021-12-17 00:00:00-05:00,63.2122802734375
726,2021-12-20 00:00:00-05:00,63.34310531616211
727,2021-12-21 00:00:00-05:00,60.792179107666016
728,2021-12-22 00:00:00-05:00,61.39019775390625
729,2021-12-23 00:00:00-05:00,61.66117477416992
730,2021-12-27 00:00:00-05:00,61.72658920288086
731,2021-12-28 00:00:00-05:00,62.502132415771484
732,2021-12-29 00:00:00-05:00,62.62361145019531
733,2021-12-30 00:00:00-05:00,62.651649475097656
734,2021-12-31 00:00:00-05:00,62.95999526977539
735,2022-01-03 00:00:00-05:00,62.847869873046875
736,2022-01-04 00:00:00-05:00,63.43654251098633
737,2022-01-05 00:00:00-05:00,64.28685760498047
738,2022-01-06 00:00:00-05:00,63.9971809387207
739,2022-01-07 00:00:00-05:00,64.55260467529297
740,2022-01-10 00:00:00-05:00,64.74088287353516
741,2022-01-11 00:00:00-05:00,64.51496124267578
742,2022-01-12 00:00:00-05:00,64.3266830444336
743,2022-01-13 00:00:00-05:00,64.86328125
744,2022-01-14 00:00:00-05:00,65.80469512939453
745,2022-01-18 00:00:00-05:00,65.20220184326172
746,2022-01-19 00:00:00-05:00,65.09864044189453
747,2022-01-20 00:00:00-05:00,64.46790313720703
748,2022-01-21 00:00:00-05:00,64.98566436767578
749,2022-01-24 00:00:00-05:00,64.53379821777344
750,2022-01-25 00:00:00-05:00,64.3360824584961
751,2022-01-26 00:00:00-05:00,63.82773971557617
752,2022-01-27 00:00:00-05:00,64.34550476074219
753,2022-01-28 00:00:00-05:00,65.3151626586914
754,2022-01-31 00:00:00-05:00,64.65617370605469
755,2022-02-01 00:00:00-05:00,64.2513656616211
756,2022-02-02 00:00:00-05:00,64.74088287353516
757,2022-02-03 00:00:00-05:00,65.00450134277344
758,2022-02-04 00:00:00-05:00,63.940696716308594
759,2022-02-07 00:00:00-05:00,64.14781951904297
760,2022-02-08 00:00:00-05:00,64.42081451416016
761,2022-02-09 00:00:00-05:00,64.17605590820312
762,2022-02-10 00:00:00-05:00,63.1499137878418
763,2022-02-11 00:00:00-05:00,64.07249450683594
764,2022-02-14 00:00:00-05:00,63.667686462402344
765,2022-02-15 00:00:00-05:00,63.07460403442383
766,2022-02-16 00:00:00-05:00,62.848663330078125
767,2022-02-17 00:00:00-05:00,63.81831741333008
768,2022-02-18 00:00:00-05:00,64.15723419189453
769,2022-02-22 00:00:00-05:00,63.394676208496094
770,2022-02-23 00:00:00-05:00,63.178157806396484
771,2022-02-24 00:00:00-05:00,61.718963623046875
772,2022-02-25 00:00:00-05:00,64.00659942626953
773,2022-02-28 00:00:00-05:00,63.47941970825195
774,2022-03-01 00:00:00-05:00,62.9051513671875
775,2022-03-02 00:00:00-05:00,63.50765609741211
776,2022-03-03 00:00:00-05:00,64.27019500732422
777,2022-03-04 00:00:00-05:00,64.12898254394531
778,2022-03-07 00:00:00-05:00,63.705345153808594
779,2022-03-08 00:00:00-05:00,60.02442169189453
780,2022-03-09 00:00:00-05:00,60.353919982910156
781,2022-03-10 00:00:00-05:00,59.40309143066406
782,2022-03-11 00:00:00-05:00,58.621726989746094
783,2022-03-14 00:00:00-04:00,58.90414810180664
784,2022-03-15 00:00:00-04:00,59.572547912597656
785,2022-03-16 00:00:00-04:00,58.97946548461914
786,2022-03-17 00:00:00-04:00,59.51606369018555
787,2022-03-18 00:00:00-04:00,58.753517150878906
788,2022-03-21 00:00:00-04:00,59.13949966430664
789,2022-03-22 00:00:00-04:00,59.00770568847656
790,2022-03-23 00:00:00-04:00,60.46689224243164
791,2022-03-24 00:00:00-04:00,62.47209930419922
792,2022-03-25 00:00:00-04:00,63.44175720214844
793,2022-03-28 00:00:00-04:00,62.94281005859375
794,2022-03-29 00:00:00-04:00,63.695926666259766
795,2022-03-30 00:00:00-04:00,63.959537506103516
796,2022-03-31 00:00:00-04:00,63.752418518066406
797,2022-04-01 00:00:00-04:00,64.81622314453125
798,2022-04-04 00:00:00-04:00,64.47730255126953
799,2022-04-05 00:00:00-04:00,65.1080551147461
800,2022-04-06 00:00:00-04:00,65.64466094970703
801,2022-04-07 00:00:00-04:00,66.14727783203125
802,2022-04-08 00:00:00-04:00,66.54558563232422
803,2022-04-11 00:00:00-04:00,66.86802673339844
804,2022-04-12 00:00:00-04:00,66.79216003417969
805,2022-04-13 00:00:00-04:00,67.02925109863281
806,2022-04-14 00:00:00-04:00,67.25685119628906
807,2022-04-18 00:00:00-04:00,67.18097686767578
808,2022-04-19 00:00:00-04:00,68.01551818847656
809,2022-04-20 00:00:00-04:00,69.06819152832031
810,2022-04-21 00:00:00-04:00,69.40959930419922
811,2022-04-22 00:00:00-04:00,68.75524139404297
812,2022-04-25 00:00:00-04:00,68.4707260131836
813,2022-04-26 00:00:00-04:00,67.36116790771484
814,2022-04-27 00:00:00-04:00,67.67411804199219
815,2022-04-28 00:00:00-04:00,68.53712463378906
816,2022-04-29 00:00:00-04:00,67.07666778564453
817,2022-05-02 00:00:00-04:00,65.89122772216797
818,2022-05-03 00:00:00-04:00,66.05244445800781
819,2022-05-04 00:00:00-04:00,67.15252685546875
820,2022-05-05 00:00:00-04:00,67.09562683105469
821,2022-05-06 00:00:00-04:00,67.71205139160156
822,2022-05-09 00:00:00-04:00,69.70357513427734
823,2022-05-10 00:00:00-04:00,68.03449249267578
824,2022-05-11 00:00:00-04:00,68.0914077758789
825,2022-05-12 00:00:00-04:00,68.48021697998047
826,2022-05-13 00:00:00-04:00,69.3242416381836
827,2022-05-16 00:00:00-04:00,69.6656494140625
828,2022-05-17 00:00:00-04:00,69.14405822753906
829,2022-05-18 00:00:00-04:00,64.07987976074219
830,2022-05-19 00:00:00-04:00,62.71425247192383
831,2022-05-20 00:00:00-04:00,63.54881286621094
832,2022-05-23 00:00:00-04:00,63.994529724121094
833,2022-05-24 00:00:00-04:00,65.56878662109375
834,2022-05-25 00:00:00-04:00,65.6825942993164
835,2022-05-26 00:00:00-04:00,65.87225341796875
836,2022-05-27 00:00:00-04:00,66.28004455566406
837,2022-05-31 00:00:00-04:00,66.24211883544922
838,2022-06-01 00:00:00-04:00,65.5498275756836
839,2022-06-02 00:00:00-04:00,65.13255310058594
840,2022-06-03 00:00:00-04:00,64.85750579833984
841,2022-06-06 00:00:00-04:00,65.21788787841797
842,2022-06-07 00:00:00-04:00,65.58775329589844
843,2022-06-08 00:00:00-04:00,65.3411865234375
844,2022-06-09 00:00:00-04:00,64.42129516601562
845,2022-06-10 00:00:00-04:00,64.84803009033203
846,2022-06-13 00:00:00-04:00,63.59621810913086
847,2022-06-14 00:00:00-04:00,63.01772689819336
848,2022-06-15 00:00:00-04:00,62.91340637207031
849,2022-06-16 00:00:00-04:00,63.302242279052734
850,2022-06-17 00:00:00-04:00,62.80910110473633
851,2022-06-21 00:00:00-04:00,64.34541320800781
852,2022-06-22 00:00:00-04:00,64.39283752441406
853,2022-06-23 00:00:00-04:00,65.41705322265625
854,2022-06-24 00:00:00-04:00,66.98182678222656
855,2022-06-27 00:00:00-04:00,67.37064361572266
856,2022-06-28 00:00:00-04:00,66.63094329833984
857,2022-06-29 00:00:00-04:00,70.8605728149414
858,2022-06-30 00:00:00-04:00,71.5528564453125
859,2022-07-01 00:00:00-04:00,71.87531280517578
860,2022-07-05 00:00:00-04:00,71.26836395263672
861,2022-07-06 00:00:00-04:00,72.28309631347656
862,2022-07-07 00:00:00-04:00,72.1207275390625
863,2022-07-08 00:00:00-04:00,72.14936065673828
864,2022-07-11 00:00:00-04:00,72.35950469970703
865,2022-07-12 00:00:00-04:00,72.51231384277344
866,2022-07-13 00:00:00-04:00,72.99942779541016
867,2022-07-14 00:00:00-04:00,71.34707641601562
868,2022-07-15 00:00:00-04:00,71.55720520019531
869,2022-07-18 00:00:00-04:00,70.6307373046875
870,2022-07-19 00:00:00-04:00,71.03189086914062
871,2022-07-20 00:00:00-04:00,70.10542297363281
872,2022-07-21 00:00:00-04:00,69.81889343261719
873,2022-07-22 00:00:00-04:00,70.32510375976562
874,2022-07-25 00:00:00-04:00,70.91727447509766
875,2022-07-26 00:00:00-04:00,71.07010650634766
876,2022-07-27 00:00:00-04:00,70.50657653808594
877,2022-07-28 00:00:00-04:00,71.2515640258789
878,2022-07-29 00:00:00-04:00,71.43303680419922
879,2022-08-01 00:00:00-04:00,72.30219268798828
880,2022-08-02 00:00:00-04:00,72.28309631347656
881,2022-08-03 00:00:00-04:00,72.20668029785156
882,2022-08-04 00:00:00-04:00,72.1302719116211
883,2022-08-05 00:00:00-04:00,72.75108337402344
884,2022-08-08 00:00:00-04:00,72.93257141113281
885,2022-08-09 00:00:00-04:00,73.57250213623047
886,2022-08-10 00:00:00-04:00,74.09780883789062
887,2022-08-11 00:00:00-04:00,73.5056381225586
888,2022-08-12 00:00:00-04:00,73.54385375976562
889,2022-08-15 00:00:00-04:00,73.20000457763672
890,2022-08-16 00:00:00-04:00,73.96409606933594
891,2022-08-17 00:00:00-04:00,73.67755889892578
892,2022-08-18 00:00:00-04:00,74.02139282226562
893,2022-08-19 00:00:00-04:00,74.47030639648438
894,2022-08-22 00:00:00-04:00,74.02139282226562
895,2022-08-23 00:00:00-04:00,74.37479400634766
896,2022-08-24 00:00:00-04:00,74.92875671386719
897,2022-08-25 00:00:00-04:00,74.40345001220703
898,2022-08-26 00:00:00-04:00,72.89437103271484
899,2022-08-29 00:00:00-04:00,73.75397491455078
900,2022-08-30 00:00:00-04:00,73.52474212646484
901,2022-08-31 00:00:00-04:00,73.35282135009766
902,2022-09-01 00:00:00-04:00,73.69666290283203
903,2022-09-02 00:00:00-04:00,73.27639770507812
904,2022-09-06 00:00:00-04:00,71.92015838623047
905,2022-09-07 00:00:00-04:00,72.85615539550781
906,2022-09-08 00:00:00-04:00,72.2353286743164
907,2022-09-09 00:00:00-04:00,72.50276184082031
908,2022-09-12 00:00:00-04:00,72.73199462890625
909,2022-09-13 00:00:00-04:00,71.01277923583984
910,2022-09-14 00:00:00-04:00,71.07964324951172
911,2022-09-15 00:00:00-04:00,71.70046997070312
912,2022-09-16 00:00:00-04:00,71.87239074707031
913,2022-09-19 00:00:00-04:00,72.4263687133789
914,2022-09-20 00:00:00-04:00,72.02521514892578
915,2022-09-21 00:00:00-04:00,76.14175415039062
916,2022-09-22 00:00:00-04:00,77.15418243408203
917,2022-09-23 00:00:00-04:00,75.61643981933594
918,2022-09-26 00:00:00-04:00,75.12933349609375
919,2022-09-27 00:00:00-04:00,74.47030639648438
920,2022-09-28 00:00:00-04:00,75.25349426269531
921,2022-09-29 00:00:00-04:00,74.22197723388672
922,2022-09-30 00:00:00-04:00,73.17134857177734
923,2022-10-03 00:00:00-04:00,74.95741271972656
924,2022-10-04 00:00:00-04:00,74.97651672363281
925,2022-10-05 00:00:00-04:00,74.202880859375
926,2022-10-06 00:00:00-04:00,72.10614776611328
927,2022-10-07 00:00:00-04:00,72.47162628173828
928,2022-10-10 00:00:00-04:00,73.49114990234375
929,2022-10-11 00:00:00-04:00,74.43370819091797
930,2022-10-12 00:00:00-04:00,74.40485382080078
931,2022-10-13 00:00:00-04:00,75.80908203125
932,2022-10-14 00:00:00-04:00,74.74147033691406
933,2022-10-17 00:00:00-04:00,74.45293426513672
934,2022-10-18 00:00:00-04:00,75.28008270263672
935,2022-10-19 00:00:00-04:00,75.14543151855469
936,2022-10-20 00:00:00-04:00,73.7412109375
937,2022-10-21 00:00:00-04:00,74.0970687866211
938,2022-10-24 00:00:00-04:00,74.65491485595703
939,2022-10-25 00:00:00-04:00,75.30894470214844
940,2022-10-26 00:00:00-04:00,75.36664581298828
941,2022-10-27 00:00:00-04:00,76.8189697265625
942,2022-10-28 00:00:00-04:00,78.45402526855469
943,2022-10-31 00:00:00-04:00,78.4636459350586
944,2022-11-01 00:00:00-04:00,77.22293090820312
945,2022-11-02 00:00:00-04:00,76.7612533569336
946,2022-11-03 00:00:00-04:00,75.89563751220703
947,2022-11-04 00:00:00-04:00,76.03990936279297
948,2022-11-07 00:00:00-05:00,76.16494750976562
949,2022-11-08 00:00:00-05:00,76.52081298828125
950,2022-11-09 00:00:00-05:00,77.27100372314453
951,2022-11-10 00:00:00-05:00,76.54004669189453
952,2022-11-11 00:00:00-05:00,74.2990493774414
953,2022-11-14 00:00:00-05:00,74.02974700927734
954,2022-11-15 00:00:00-05:00,74.48179626464844
955,2022-11-16 00:00:00-05:00,76.03990936279297
956,2022-11-17 00:00:00-05:00,76.7227783203125
957,2022-11-18 00:00:00-05:00,77.93466186523438
958,2022-11-21 00:00:00-05:00,78.8483657836914
959,2022-11-22 00:00:00-05:00,79.0311050415039
960,2022-11-23 00:00:00-05:00,79.6177978515625
961,2022-11-25 00:00:00-05:00,79.80054473876953
962,2022-11-28 00:00:00-05:00,79.76206970214844
963,2022-11-29 00:00:00-05:00,79.67550659179688
964,2022-11-30 00:00:00-05:00,82.04154205322266
965,2022-12-01 00:00:00-05:00,82.1569595336914
966,2022-12-02 00:00:00-05:00,83.21492767333984
967,2022-12-05 00:00:00-05:00,83.00334167480469
968,2022-12-06 00:00:00-05:00,82.11848449707031
969,2022-12-07 00:00:00-05:00,83.88819122314453
970,2022-12-08 00:00:00-05:00,84.2055892944336
971,2022-12-09 00:00:00-05:00,82.56090545654297
972,2022-12-12 00:00:00-05:00,83.52271270751953
973,2022-12-13 00:00:00-05:00,83.64774322509766
974,2022-12-14 00:00:00-05:00,83.9939956665039
975,2022-12-15 00:00:00-05:00,83.62850189208984
976,2022-12-16 00:00:00-05:00,83.6092758178711
977,2022-12-19 00:00:00-05:00,83.7920150756836
978,2022-12-20 00:00:00-05:00,79.95442962646484
979,2022-12-21 00:00:00-05:00,82.09925079345703
980,2022-12-22 00:00:00-05:00,81.91651153564453
981,2022-12-23 00:00:00-05:00,82.14734649658203
982,2022-12-27 00:00:00-05:00,82.65708923339844
983,2022-12-28 00:00:00-05:00,81.52215576171875
984,2022-12-29 00:00:00-05:00,81.15667724609375
985,2022-12-30 00:00:00-05:00,80.64692687988281
986,2023-01-03 00:00:00-05:00,80.04100036621094
987,2023-01-04 00:00:00-05:00,80.68540954589844
988,2023-01-05 00:00:00-05:00,81.18553924560547
989,2023-01-06 00:00:00-05:00,82.67632293701172
990,2023-01-09 00:00:00-05:00,81.96009063720703
991,2023-01-10 00:00:00-05:00,81.35032653808594
992,2023-01-11 00:00:00-05:00,81.2535400390625
993,2023-01-12 00:00:00-05:00,79.879150390625
994,2023-01-13 00:00:00-05:00,79.85978698730469
995,2023-01-17 00:00:00-05:00,79.23067474365234
996,2023-01-18 00:00:00-05:00,75.89149475097656
997,2023-01-19 00:00:00-05:00,74.96231842041016
998,2023-01-20 00:00:00-05:00,74.97200012207031
999,2023-01-23 00:00:00-05:00,74.91392517089844
1000,2023-01-24 00:00:00-05:00,74.53646087646484
1001,2023-01-25 00:00:00-05:00,75.36883544921875
1002,2023-01-26 00:00:00-05:00,74.33319854736328
1003,2023-01-27 00:00:00-05:00,75.38819122314453
1004,2023-01-30 00:00:00-05:00,75.69791412353516
1005,2023-01-31 00:00:00-05:00,75.84309387207031
1006,2023-02-01 00:00:00-05:00,75.4849624633789
1007,2023-02-02 00:00:00-05:00,73.46210479736328
1008,2023-02-03 00:00:00-05:00,73.05560302734375
1009,2023-02-06 00:00:00-05:00,74.70099639892578
1010,2023-02-07 00:00:00-05:00,73.85893249511719
1011,2023-02-08 00:00:00-05:00,73.30724334716797
1012,2023-02-09 00:00:00-05:00,72.803955078125
1013,2023-02-10 00:00:00-05:00,73.64600372314453
1014,2023-02-13 00:00:00-05:00,74.1396255493164
1015,2023-02-14 00:00:00-05:00,72.92977142333984
1016,2023-02-15 00:00:00-05:00,72.69747924804688
1017,2023-02-16 00:00:00-05:00,72.69747924804688
1018,2023-02-17 00:00:00-05:00,74.30416107177734
1019,2023-02-21 00:00:00-05:00,77.58528137207031
1020,2023-02-22 00:00:00-05:00,77.70142364501953
1021,2023-02-23 00:00:00-05:00,77.72077941894531
1022,2023-02-24 00:00:00-05:00,78.04985046386719
1023,2023-02-27 00:00:00-05:00,78.37893676757812
1024,2023-02-28 00:00:00-05:00,76.9561538696289
1025,2023-03-01 00:00:00-05:00,76.31734466552734
1026,2023-03-02 00:00:00-05:00,76.41413879394531
1027,2023-03-03 00:00:00-05:00,77.04326629638672
1028,2023-03-06 00:00:00-05:00,76.56900024414062
1029,2023-03-07 00:00:00-05:00,76.50125122070312
1030,2023-03-08 00:00:00-05:00,76.62706756591797
1031,2023-03-09 00:00:00-05:00,76.11410522460938
1032,2023-03-10 00:00:00-05:00,75.9979476928711
1033,2023-03-13 00:00:00-04:00,77.22715759277344
1034,2023-03-14 00:00:00-04:00,77.58528137207031
