,Date,CDNS
521,2021-03-01 00:00:00-05:00,147.44000244140625
522,2021-03-02 00:00:00-05:00,142.14999389648438
523,2021-03-03 00:00:00-05:00,133.74000549316406
524,2021-03-04 00:00:00-05:00,128.80999755859375
525,2021-03-05 00:00:00-05:00,126.69000244140625
526,2021-03-08 00:00:00-05:00,119.68000030517578
527,2021-03-09 00:00:00-05:00,127.30000305175781
528,2021-03-10 00:00:00-05:00,126.87999725341797
529,2021-03-11 00:00:00-05:00,130.1300048828125
530,2021-03-12 00:00:00-05:00,125.73999786376953
531,2021-03-15 00:00:00-04:00,129.38999938964844
532,2021-03-16 00:00:00-04:00,129.38999938964844
533,2021-03-17 00:00:00-04:00,128.49000549316406
534,2021-03-18 00:00:00-04:00,124.02999877929688
535,2021-03-19 00:00:00-04:00,125.4800033569336
536,2021-03-22 00:00:00-04:00,127.97000122070312
537,2021-03-23 00:00:00-04:00,128.25
538,2021-03-24 00:00:00-04:00,126.97000122070312
539,2021-03-25 00:00:00-04:00,125.66999816894531
540,2021-03-26 00:00:00-04:00,132.5800018310547
541,2021-03-29 00:00:00-04:00,132.75
542,2021-03-30 00:00:00-04:00,130.8699951171875
543,2021-03-31 00:00:00-04:00,136.99000549316406
544,2021-04-01 00:00:00-04:00,141.49000549316406
545,2021-04-05 00:00:00-04:00,145.8699951171875
546,2021-04-06 00:00:00-04:00,143.4600067138672
547,2021-04-07 00:00:00-04:00,142.55999755859375
548,2021-04-08 00:00:00-04:00,145.4600067138672
549,2021-04-09 00:00:00-04:00,145.35000610351562
550,2021-04-12 00:00:00-04:00,144.7899932861328
551,2021-04-13 00:00:00-04:00,146.14999389648438
552,2021-04-14 00:00:00-04:00,144.61000061035156
553,2021-04-15 00:00:00-04:00,147.58999633789062
554,2021-04-16 00:00:00-04:00,147.25999450683594
555,2021-04-19 00:00:00-04:00,141.94000244140625
556,2021-04-20 00:00:00-04:00,140.94000244140625
557,2021-04-21 00:00:00-04:00,141.5
558,2021-04-22 00:00:00-04:00,140.05999755859375
559,2021-04-23 00:00:00-04:00,142.0800018310547
560,2021-04-26 00:00:00-04:00,144.22999572753906
561,2021-04-27 00:00:00-04:00,132.75
562,2021-04-28 00:00:00-04:00,133.27000427246094
563,2021-04-29 00:00:00-04:00,133.4600067138672
564,2021-04-30 00:00:00-04:00,131.77000427246094
565,2021-05-03 00:00:00-04:00,129.6199951171875
566,2021-05-04 00:00:00-04:00,126.3499984741211
567,2021-05-05 00:00:00-04:00,126.88999938964844
568,2021-05-06 00:00:00-04:00,126.9000015258789
569,2021-05-07 00:00:00-04:00,129.0500030517578
570,2021-05-10 00:00:00-04:00,124.13999938964844
571,2021-05-11 00:00:00-04:00,125.83000183105469
572,2021-05-12 00:00:00-04:00,121.77999877929688
573,2021-05-13 00:00:00-04:00,122.06999969482422
574,2021-05-14 00:00:00-04:00,124.27999877929688
575,2021-05-17 00:00:00-04:00,121.83999633789062
576,2021-05-18 00:00:00-04:00,121.13999938964844
577,2021-05-19 00:00:00-04:00,122.31999969482422
578,2021-05-20 00:00:00-04:00,125.25
579,2021-05-21 00:00:00-04:00,123.45999908447266
580,2021-05-24 00:00:00-04:00,126.33000183105469
581,2021-05-25 00:00:00-04:00,127.48999786376953
582,2021-05-26 00:00:00-04:00,126.83000183105469
583,2021-05-27 00:00:00-04:00,127.12999725341797
584,2021-05-28 00:00:00-04:00,126.98999786376953
585,2021-06-01 00:00:00-04:00,125.75
586,2021-06-02 00:00:00-04:00,124.52999877929688
587,2021-06-03 00:00:00-04:00,123.94000244140625
588,2021-06-04 00:00:00-04:00,126.75
589,2021-06-07 00:00:00-04:00,124.93000030517578
590,2021-06-08 00:00:00-04:00,125.22000122070312
591,2021-06-09 00:00:00-04:00,125.19000244140625
592,2021-06-10 00:00:00-04:00,128.50999450683594
593,2021-06-11 00:00:00-04:00,129.27999877929688
594,2021-06-14 00:00:00-04:00,130.9600067138672
595,2021-06-15 00:00:00-04:00,129.4600067138672
596,2021-06-16 00:00:00-04:00,128.1999969482422
597,2021-06-17 00:00:00-04:00,130.91000366210938
598,2021-06-18 00:00:00-04:00,130.47000122070312
599,2021-06-21 00:00:00-04:00,132.1300048828125
600,2021-06-22 00:00:00-04:00,134.0399932861328
601,2021-06-23 00:00:00-04:00,133.0
602,2021-06-24 00:00:00-04:00,135.02000427246094
603,2021-06-25 00:00:00-04:00,134.75999450683594
604,2021-06-28 00:00:00-04:00,137.10000610351562
605,2021-06-29 00:00:00-04:00,138.35000610351562
606,2021-06-30 00:00:00-04:00,136.82000732421875
607,2021-07-01 00:00:00-04:00,136.92999267578125
608,2021-07-02 00:00:00-04:00,137.94000244140625
609,2021-07-06 00:00:00-04:00,138.6699981689453
610,2021-07-07 00:00:00-04:00,139.10000610351562
611,2021-07-08 00:00:00-04:00,137.30999755859375
612,2021-07-09 00:00:00-04:00,138.5
613,2021-07-12 00:00:00-04:00,137.72999572753906
614,2021-07-13 00:00:00-04:00,137.72000122070312
615,2021-07-14 00:00:00-04:00,138.8300018310547
616,2021-07-15 00:00:00-04:00,137.5500030517578
617,2021-07-16 00:00:00-04:00,137.6699981689453
618,2021-07-19 00:00:00-04:00,137.72000122070312
619,2021-07-20 00:00:00-04:00,139.7899932861328
620,2021-07-21 00:00:00-04:00,140.75999450683594
621,2021-07-22 00:00:00-04:00,143.02000427246094
622,2021-07-23 00:00:00-04:00,145.6699981689453
623,2021-07-26 00:00:00-04:00,144.97000122070312
624,2021-07-27 00:00:00-04:00,143.27000427246094
625,2021-07-28 00:00:00-04:00,144.58999633789062
626,2021-07-29 00:00:00-04:00,145.8000030517578
627,2021-07-30 00:00:00-04:00,147.64999389648438
628,2021-08-02 00:00:00-04:00,147.2899932861328
629,2021-08-03 00:00:00-04:00,149.85000610351562
630,2021-08-04 00:00:00-04:00,151.0800018310547
631,2021-08-05 00:00:00-04:00,151.75999450683594
632,2021-08-06 00:00:00-04:00,151.07000732421875
633,2021-08-09 00:00:00-04:00,150.2899932861328
634,2021-08-10 00:00:00-04:00,149.0500030517578
635,2021-08-11 00:00:00-04:00,150.52999877929688
636,2021-08-12 00:00:00-04:00,152.25999450683594
637,2021-08-13 00:00:00-04:00,152.6699981689453
638,2021-08-16 00:00:00-04:00,151.8699951171875
639,2021-08-17 00:00:00-04:00,149.58999633789062
640,2021-08-18 00:00:00-04:00,148.02000427246094
641,2021-08-19 00:00:00-04:00,153.27000427246094
642,2021-08-20 00:00:00-04:00,156.6699981689453
643,2021-08-23 00:00:00-04:00,158.32000732421875
644,2021-08-24 00:00:00-04:00,158.5800018310547
645,2021-08-25 00:00:00-04:00,158.6300048828125
646,2021-08-26 00:00:00-04:00,159.3699951171875
647,2021-08-27 00:00:00-04:00,162.47000122070312
648,2021-08-30 00:00:00-04:00,163.88999938964844
649,2021-08-31 00:00:00-04:00,163.47999572753906
650,2021-09-01 00:00:00-04:00,164.14999389648438
651,2021-09-02 00:00:00-04:00,165.19000244140625
652,2021-09-03 00:00:00-04:00,165.7100067138672
653,2021-09-07 00:00:00-04:00,164.97999572753906
654,2021-09-08 00:00:00-04:00,165.55999755859375
655,2021-09-09 00:00:00-04:00,165.91000366210938
656,2021-09-10 00:00:00-04:00,166.8699951171875
657,2021-09-13 00:00:00-04:00,164.6300048828125
658,2021-09-14 00:00:00-04:00,164.92999267578125
659,2021-09-15 00:00:00-04:00,167.5399932861328
660,2021-09-16 00:00:00-04:00,167.61000061035156
661,2021-09-17 00:00:00-04:00,163.6300048828125
662,2021-09-20 00:00:00-04:00,160.92999267578125
663,2021-09-21 00:00:00-04:00,160.8699951171875
664,2021-09-22 00:00:00-04:00,162.22999572753906
665,2021-09-23 00:00:00-04:00,163.10000610351562
666,2021-09-24 00:00:00-04:00,163.5500030517578
667,2021-09-27 00:00:00-04:00,158.16000366210938
668,2021-09-28 00:00:00-04:00,152.47000122070312
669,2021-09-29 00:00:00-04:00,152.25
670,2021-09-30 00:00:00-04:00,151.44000244140625
671,2021-10-01 00:00:00-04:00,153.00999450683594
672,2021-10-04 00:00:00-04:00,148.0500030517578
673,2021-10-05 00:00:00-04:00,150.2100067138672
674,2021-10-06 00:00:00-04:00,150.0399932861328
675,2021-10-07 00:00:00-04:00,152.25
676,2021-10-08 00:00:00-04:00,150.1199951171875
677,2021-10-11 00:00:00-04:00,149.52000427246094
678,2021-10-12 00:00:00-04:00,150.16000366210938
679,2021-10-13 00:00:00-04:00,153.5
680,2021-10-14 00:00:00-04:00,157.3300018310547
681,2021-10-15 00:00:00-04:00,155.77999877929688
682,2021-10-18 00:00:00-04:00,157.5399932861328
683,2021-10-19 00:00:00-04:00,158.8300018310547
684,2021-10-20 00:00:00-04:00,160.08999633789062
685,2021-10-21 00:00:00-04:00,165.4499969482422
686,2021-10-22 00:00:00-04:00,166.75999450683594
687,2021-10-25 00:00:00-04:00,167.3699951171875
688,2021-10-26 00:00:00-04:00,172.92999267578125
689,2021-10-27 00:00:00-04:00,165.10000610351562
690,2021-10-28 00:00:00-04:00,168.9199981689453
691,2021-10-29 00:00:00-04:00,173.11000061035156
692,2021-11-01 00:00:00-04:00,173.83999633789062
693,2021-11-02 00:00:00-04:00,175.5500030517578
694,2021-11-03 00:00:00-04:00,172.97000122070312
695,2021-11-04 00:00:00-04:00,179.55999755859375
696,2021-11-05 00:00:00-04:00,178.0
697,2021-11-08 00:00:00-05:00,179.24000549316406
698,2021-11-09 00:00:00-05:00,182.3699951171875
699,2021-11-10 00:00:00-05:00,177.47999572753906
700,2021-11-11 00:00:00-05:00,177.22999572753906
701,2021-11-12 00:00:00-05:00,181.44000244140625
702,2021-11-15 00:00:00-05:00,182.33999633789062
703,2021-11-16 00:00:00-05:00,186.9199981689453
704,2021-11-17 00:00:00-05:00,187.74000549316406
705,2021-11-18 00:00:00-05:00,186.0500030517578
706,2021-11-19 00:00:00-05:00,188.1199951171875
707,2021-11-22 00:00:00-05:00,184.50999450683594
708,2021-11-23 00:00:00-05:00,181.5800018310547
709,2021-11-24 00:00:00-05:00,183.47000122070312
710,2021-11-26 00:00:00-05:00,178.36000061035156
711,2021-11-29 00:00:00-05:00,186.69000244140625
712,2021-11-30 00:00:00-05:00,177.4600067138672
713,2021-12-01 00:00:00-05:00,175.0500030517578
714,2021-12-02 00:00:00-05:00,184.66000366210938
715,2021-12-03 00:00:00-05:00,177.8699951171875
716,2021-12-06 00:00:00-05:00,177.2100067138672
717,2021-12-07 00:00:00-05:00,182.77000427246094
718,2021-12-08 00:00:00-05:00,184.2100067138672
719,2021-12-09 00:00:00-05:00,179.6199951171875
720,2021-12-10 00:00:00-05:00,184.13999938964844
721,2021-12-13 00:00:00-05:00,184.1300048828125
722,2021-12-14 00:00:00-05:00,176.05999755859375
723,2021-12-15 00:00:00-05:00,184.27000427246094
724,2021-12-16 00:00:00-05:00,179.6199951171875
725,2021-12-17 00:00:00-05:00,179.14999389648438
726,2021-12-20 00:00:00-05:00,177.32000732421875
727,2021-12-21 00:00:00-05:00,183.02999877929688
728,2021-12-22 00:00:00-05:00,186.55999755859375
729,2021-12-23 00:00:00-05:00,187.47999572753906
730,2021-12-27 00:00:00-05:00,191.64999389648438
731,2021-12-28 00:00:00-05:00,190.0800018310547
732,2021-12-29 00:00:00-05:00,189.92999267578125
733,2021-12-30 00:00:00-05:00,188.25
734,2021-12-31 00:00:00-05:00,186.35000610351562
735,2022-01-03 00:00:00-05:00,183.16000366210938
736,2022-01-04 00:00:00-05:00,178.3000030517578
737,2022-01-05 00:00:00-05:00,172.6199951171875
738,2022-01-06 00:00:00-05:00,173.1199951171875
739,2022-01-07 00:00:00-05:00,166.02000427246094
740,2022-01-10 00:00:00-05:00,165.8800048828125
741,2022-01-11 00:00:00-05:00,169.22999572753906
742,2022-01-12 00:00:00-05:00,170.17999267578125
743,2022-01-13 00:00:00-05:00,163.16000366210938
744,2022-01-14 00:00:00-05:00,161.75
745,2022-01-18 00:00:00-05:00,153.52999877929688
746,2022-01-19 00:00:00-05:00,153.1699981689453
747,2022-01-20 00:00:00-05:00,150.30999755859375
748,2022-01-21 00:00:00-05:00,148.3000030517578
749,2022-01-24 00:00:00-05:00,151.66000366210938
750,2022-01-25 00:00:00-05:00,142.38999938964844
751,2022-01-26 00:00:00-05:00,141.49000549316406
752,2022-01-27 00:00:00-05:00,138.97999572753906
753,2022-01-28 00:00:00-05:00,145.4199981689453
754,2022-01-31 00:00:00-05:00,152.13999938964844
755,2022-02-01 00:00:00-05:00,151.61000061035156
756,2022-02-02 00:00:00-05:00,153.1300048828125
757,2022-02-03 00:00:00-05:00,146.4199981689453
758,2022-02-04 00:00:00-05:00,147.50999450683594
759,2022-02-07 00:00:00-05:00,146.72000122070312
760,2022-02-08 00:00:00-05:00,148.3699951171875
761,2022-02-09 00:00:00-05:00,154.39999389648438
762,2022-02-10 00:00:00-05:00,148.8699951171875
763,2022-02-11 00:00:00-05:00,142.5
764,2022-02-14 00:00:00-05:00,142.0800018310547
765,2022-02-15 00:00:00-05:00,146.07000732421875
766,2022-02-16 00:00:00-05:00,145.85000610351562
767,2022-02-17 00:00:00-05:00,138.22000122070312
768,2022-02-18 00:00:00-05:00,134.9499969482422
769,2022-02-22 00:00:00-05:00,135.2100067138672
770,2022-02-23 00:00:00-05:00,140.8800048828125
771,2022-02-24 00:00:00-05:00,149.0399932861328
772,2022-02-25 00:00:00-05:00,152.92999267578125
773,2022-02-28 00:00:00-05:00,151.42999267578125
774,2022-03-01 00:00:00-05:00,150.52999877929688
775,2022-03-02 00:00:00-05:00,157.4600067138672
776,2022-03-03 00:00:00-05:00,153.94000244140625
777,2022-03-04 00:00:00-05:00,154.69000244140625
778,2022-03-07 00:00:00-05:00,150.39999389648438
779,2022-03-08 00:00:00-05:00,145.8000030517578
780,2022-03-09 00:00:00-05:00,150.88999938964844
781,2022-03-10 00:00:00-05:00,149.4600067138672
782,2022-03-11 00:00:00-05:00,144.91000366210938
783,2022-03-14 00:00:00-04:00,139.16000366210938
784,2022-03-15 00:00:00-04:00,142.5
785,2022-03-16 00:00:00-04:00,150.50999450683594
786,2022-03-17 00:00:00-04:00,153.32000732421875
787,2022-03-18 00:00:00-04:00,158.8699951171875
788,2022-03-21 00:00:00-04:00,157.1999969482422
789,2022-03-22 00:00:00-04:00,160.1999969482422
790,2022-03-23 00:00:00-04:00,157.2899932861328
791,2022-03-24 00:00:00-04:00,162.1199951171875
792,2022-03-25 00:00:00-04:00,158.83999633789062
793,2022-03-28 00:00:00-04:00,162.47000122070312
794,2022-03-29 00:00:00-04:00,165.97000122070312
795,2022-03-30 00:00:00-04:00,163.30999755859375
796,2022-03-31 00:00:00-04:00,164.4600067138672
797,2022-04-01 00:00:00-04:00,165.6300048828125
798,2022-04-04 00:00:00-04:00,167.11000061035156
799,2022-04-05 00:00:00-04:00,163.4499969482422
800,2022-04-06 00:00:00-04:00,161.85000610351562
801,2022-04-07 00:00:00-04:00,163.1300048828125
802,2022-04-08 00:00:00-04:00,158.24000549316406
803,2022-04-11 00:00:00-04:00,153.74000549316406
804,2022-04-12 00:00:00-04:00,153.3699951171875
805,2022-04-13 00:00:00-04:00,155.7899932861328
806,2022-04-14 00:00:00-04:00,149.8000030517578
807,2022-04-18 00:00:00-04:00,150.61000061035156
808,2022-04-19 00:00:00-04:00,155.6199951171875
809,2022-04-20 00:00:00-04:00,157.1300048828125
810,2022-04-21 00:00:00-04:00,151.86000061035156
811,2022-04-22 00:00:00-04:00,148.07000732421875
812,2022-04-25 00:00:00-04:00,151.10000610351562
813,2022-04-26 00:00:00-04:00,151.5399932861328
814,2022-04-27 00:00:00-04:00,153.41000366210938
815,2022-04-28 00:00:00-04:00,159.00999450683594
816,2022-04-29 00:00:00-04:00,150.85000610351562
817,2022-05-02 00:00:00-04:00,150.49000549316406
818,2022-05-03 00:00:00-04:00,152.85000610351562
819,2022-05-04 00:00:00-04:00,158.33999633789062
820,2022-05-05 00:00:00-04:00,149.39999389648438
821,2022-05-06 00:00:00-04:00,146.3699951171875
822,2022-05-09 00:00:00-04:00,137.17999267578125
823,2022-05-10 00:00:00-04:00,141.1699981689453
824,2022-05-11 00:00:00-04:00,135.67999267578125
825,2022-05-12 00:00:00-04:00,135.82000732421875
826,2022-05-13 00:00:00-04:00,142.44000244140625
827,2022-05-16 00:00:00-04:00,139.3800048828125
828,2022-05-17 00:00:00-04:00,142.8699951171875
829,2022-05-18 00:00:00-04:00,136.3000030517578
830,2022-05-19 00:00:00-04:00,143.8300018310547
831,2022-05-20 00:00:00-04:00,146.60000610351562
832,2022-05-23 00:00:00-04:00,147.6300048828125
833,2022-05-24 00:00:00-04:00,144.0
834,2022-05-25 00:00:00-04:00,145.05999755859375
835,2022-05-26 00:00:00-04:00,148.6699981689453
836,2022-05-27 00:00:00-04:00,156.24000549316406
837,2022-05-31 00:00:00-04:00,153.72999572753906
838,2022-06-01 00:00:00-04:00,153.22000122070312
839,2022-06-02 00:00:00-04:00,161.41000366210938
840,2022-06-03 00:00:00-04:00,158.55999755859375
841,2022-06-06 00:00:00-04:00,160.2899932861328
842,2022-06-07 00:00:00-04:00,162.27000427246094
843,2022-06-08 00:00:00-04:00,159.92999267578125
844,2022-06-09 00:00:00-04:00,155.80999755859375
845,2022-06-10 00:00:00-04:00,149.11000061035156
846,2022-06-13 00:00:00-04:00,141.66000366210938
847,2022-06-14 00:00:00-04:00,143.38999938964844
848,2022-06-15 00:00:00-04:00,147.72000122070312
849,2022-06-16 00:00:00-04:00,141.0800018310547
850,2022-06-17 00:00:00-04:00,143.08999633789062
851,2022-06-21 00:00:00-04:00,148.13999938964844
852,2022-06-22 00:00:00-04:00,145.9600067138672
853,2022-06-23 00:00:00-04:00,151.05999755859375
854,2022-06-24 00:00:00-04:00,157.6199951171875
855,2022-06-27 00:00:00-04:00,154.4499969482422
856,2022-06-28 00:00:00-04:00,150.1199951171875
857,2022-06-29 00:00:00-04:00,150.9199981689453
858,2022-06-30 00:00:00-04:00,150.02999877929688
859,2022-07-01 00:00:00-04:00,149.63999938964844
860,2022-07-05 00:00:00-04:00,151.63999938964844
861,2022-07-06 00:00:00-04:00,156.0399932861328
862,2022-07-07 00:00:00-04:00,160.19000244140625
863,2022-07-08 00:00:00-04:00,160.4199981689453
864,2022-07-11 00:00:00-04:00,157.8699951171875
865,2022-07-12 00:00:00-04:00,154.22000122070312
866,2022-07-13 00:00:00-04:00,153.33999633789062
867,2022-07-14 00:00:00-04:00,154.02000427246094
868,2022-07-15 00:00:00-04:00,157.0
869,2022-07-18 00:00:00-04:00,155.05999755859375
870,2022-07-19 00:00:00-04:00,161.5800018310547
871,2022-07-20 00:00:00-04:00,164.02000427246094
872,2022-07-21 00:00:00-04:00,168.75
873,2022-07-22 00:00:00-04:00,167.7100067138672
874,2022-07-25 00:00:00-04:00,167.66000366210938
875,2022-07-26 00:00:00-04:00,170.75
876,2022-07-27 00:00:00-04:00,176.6199951171875
877,2022-07-28 00:00:00-04:00,183.6199951171875
878,2022-07-29 00:00:00-04:00,186.0800018310547
879,2022-08-01 00:00:00-04:00,185.0399932861328
880,2022-08-02 00:00:00-04:00,183.4499969482422
881,2022-08-03 00:00:00-04:00,181.9499969482422
882,2022-08-04 00:00:00-04:00,185.5800018310547
883,2022-08-05 00:00:00-04:00,186.5500030517578
884,2022-08-08 00:00:00-04:00,184.3300018310547
885,2022-08-09 00:00:00-04:00,184.61000061035156
886,2022-08-10 00:00:00-04:00,186.33999633789062
887,2022-08-11 00:00:00-04:00,186.35000610351562
888,2022-08-12 00:00:00-04:00,188.8300018310547
889,2022-08-15 00:00:00-04:00,193.08999633789062
890,2022-08-16 00:00:00-04:00,192.6300048828125
891,2022-08-17 00:00:00-04:00,191.0
892,2022-08-18 00:00:00-04:00,190.72999572753906
893,2022-08-19 00:00:00-04:00,188.0399932861328
894,2022-08-22 00:00:00-04:00,184.89999389648438
895,2022-08-23 00:00:00-04:00,183.25
896,2022-08-24 00:00:00-04:00,182.99000549316406
897,2022-08-25 00:00:00-04:00,184.8000030517578
898,2022-08-26 00:00:00-04:00,177.8300018310547
899,2022-08-29 00:00:00-04:00,174.8300018310547
900,2022-08-30 00:00:00-04:00,174.22999572753906
901,2022-08-31 00:00:00-04:00,173.77000427246094
902,2022-09-01 00:00:00-04:00,170.0399932861328
903,2022-09-02 00:00:00-04:00,168.1699981689453
904,2022-09-06 00:00:00-04:00,167.82000732421875
905,2022-09-07 00:00:00-04:00,170.88999938964844
906,2022-09-08 00:00:00-04:00,171.83999633789062
907,2022-09-09 00:00:00-04:00,174.67999267578125
908,2022-09-12 00:00:00-04:00,175.02000427246094
909,2022-09-13 00:00:00-04:00,166.9199981689453
910,2022-09-14 00:00:00-04:00,167.22999572753906
911,2022-09-15 00:00:00-04:00,163.0500030517578
912,2022-09-16 00:00:00-04:00,164.27000427246094
913,2022-09-19 00:00:00-04:00,167.19000244140625
914,2022-09-20 00:00:00-04:00,166.99000549316406
915,2022-09-21 00:00:00-04:00,166.0399932861328
916,2022-09-22 00:00:00-04:00,162.32000732421875
917,2022-09-23 00:00:00-04:00,160.97000122070312
918,2022-09-26 00:00:00-04:00,162.3800048828125
919,2022-09-27 00:00:00-04:00,163.1300048828125
920,2022-09-28 00:00:00-04:00,166.97000122070312
921,2022-09-29 00:00:00-04:00,164.69000244140625
922,2022-09-30 00:00:00-04:00,163.42999267578125
923,2022-10-03 00:00:00-04:00,170.27999877929688
924,2022-10-04 00:00:00-04:00,171.3300018310547
925,2022-10-05 00:00:00-04:00,169.6999969482422
926,2022-10-06 00:00:00-04:00,168.41000366210938
927,2022-10-07 00:00:00-04:00,158.89999389648438
928,2022-10-10 00:00:00-04:00,154.7100067138672
929,2022-10-11 00:00:00-04:00,148.0399932861328
930,2022-10-12 00:00:00-04:00,147.97000122070312
931,2022-10-13 00:00:00-04:00,150.5500030517578
932,2022-10-14 00:00:00-04:00,147.4499969482422
933,2022-10-17 00:00:00-04:00,154.07000732421875
934,2022-10-18 00:00:00-04:00,155.55999755859375
935,2022-10-19 00:00:00-04:00,153.72000122070312
936,2022-10-20 00:00:00-04:00,153.0500030517578
937,2022-10-21 00:00:00-04:00,158.33999633789062
938,2022-10-24 00:00:00-04:00,160.22000122070312
939,2022-10-25 00:00:00-04:00,151.32000732421875
940,2022-10-26 00:00:00-04:00,149.0500030517578
941,2022-10-27 00:00:00-04:00,148.5800018310547
942,2022-10-28 00:00:00-04:00,151.47999572753906
943,2022-10-31 00:00:00-04:00,151.38999938964844
944,2022-11-01 00:00:00-04:00,150.92999267578125
945,2022-11-02 00:00:00-04:00,145.08999633789062
946,2022-11-03 00:00:00-04:00,142.86000061035156
947,2022-11-04 00:00:00-04:00,142.41000366210938
948,2022-11-07 00:00:00-05:00,146.0
949,2022-11-08 00:00:00-05:00,149.10000610351562
950,2022-11-09 00:00:00-05:00,147.75999450683594
951,2022-11-10 00:00:00-05:00,162.02000427246094
952,2022-11-11 00:00:00-05:00,166.89999389648438
953,2022-11-14 00:00:00-05:00,167.92999267578125
954,2022-11-15 00:00:00-05:00,168.74000549316406
955,2022-11-16 00:00:00-05:00,168.86000061035156
956,2022-11-17 00:00:00-05:00,165.10000610351562
957,2022-11-18 00:00:00-05:00,165.02000427246094
958,2022-11-21 00:00:00-05:00,161.86000061035156
959,2022-11-22 00:00:00-05:00,165.1999969482422
960,2022-11-23 00:00:00-05:00,167.50999450683594
961,2022-11-25 00:00:00-05:00,167.30999755859375
962,2022-11-28 00:00:00-05:00,164.9499969482422
963,2022-11-29 00:00:00-05:00,163.52000427246094
964,2022-11-30 00:00:00-05:00,172.0399932861328
965,2022-12-01 00:00:00-05:00,176.77999877929688
966,2022-12-02 00:00:00-05:00,172.42999267578125
967,2022-12-05 00:00:00-05:00,166.4600067138672
968,2022-12-06 00:00:00-05:00,163.66000366210938
969,2022-12-07 00:00:00-05:00,160.58999633789062
970,2022-12-08 00:00:00-05:00,164.05999755859375
971,2022-12-09 00:00:00-05:00,163.6699981689453
972,2022-12-12 00:00:00-05:00,166.08999633789062
973,2022-12-13 00:00:00-05:00,168.22999572753906
974,2022-12-14 00:00:00-05:00,165.47000122070312
975,2022-12-15 00:00:00-05:00,162.22999572753906
976,2022-12-16 00:00:00-05:00,163.1999969482422
977,2022-12-19 00:00:00-05:00,160.9499969482422
978,2022-12-20 00:00:00-05:00,162.36000061035156
979,2022-12-21 00:00:00-05:00,165.41000366210938
980,2022-12-22 00:00:00-05:00,161.75999450683594
981,2022-12-23 00:00:00-05:00,161.4499969482422
982,2022-12-27 00:00:00-05:00,160.0500030517578
983,2022-12-28 00:00:00-05:00,158.33999633789062
984,2022-12-29 00:00:00-05:00,161.92999267578125
985,2022-12-30 00:00:00-05:00,160.63999938964844
986,2023-01-03 00:00:00-05:00,159.63999938964844
987,2023-01-04 00:00:00-05:00,159.22999572753906
988,2023-01-05 00:00:00-05:00,156.8000030517578
989,2023-01-06 00:00:00-05:00,159.66000366210938
990,2023-01-09 00:00:00-05:00,165.9199981689453
991,2023-01-10 00:00:00-05:00,164.32000732421875
992,2023-01-11 00:00:00-05:00,168.47000122070312
993,2023-01-12 00:00:00-05:00,168.05999755859375
994,2023-01-13 00:00:00-05:00,169.25999450683594
995,2023-01-17 00:00:00-05:00,172.97000122070312
996,2023-01-18 00:00:00-05:00,172.4600067138672
997,2023-01-19 00:00:00-05:00,171.9499969482422
998,2023-01-20 00:00:00-05:00,178.25999450683594
999,2023-01-23 00:00:00-05:00,183.41000366210938
1000,2023-01-24 00:00:00-05:00,182.3800048828125
1001,2023-01-25 00:00:00-05:00,182.47999572753906
1002,2023-01-26 00:00:00-05:00,185.6300048828125
1003,2023-01-27 00:00:00-05:00,185.02999877929688
1004,2023-01-30 00:00:00-05:00,180.74000549316406
1005,2023-01-31 00:00:00-05:00,182.8300018310547
1006,2023-02-01 00:00:00-05:00,188.88999938964844
1007,2023-02-02 00:00:00-05:00,189.22000122070312
1008,2023-02-03 00:00:00-05:00,185.85000610351562
1009,2023-02-06 00:00:00-05:00,185.91000366210938
1010,2023-02-07 00:00:00-05:00,188.3300018310547
1011,2023-02-08 00:00:00-05:00,185.4499969482422
1012,2023-02-09 00:00:00-05:00,186.27000427246094
1013,2023-02-10 00:00:00-05:00,183.8000030517578
1014,2023-02-13 00:00:00-05:00,185.6999969482422
1015,2023-02-14 00:00:00-05:00,199.08999633789062
1016,2023-02-15 00:00:00-05:00,202.25999450683594
1017,2023-02-16 00:00:00-05:00,194.6199951171875
1018,2023-02-17 00:00:00-05:00,194.44000244140625
1019,2023-02-21 00:00:00-05:00,192.64999389648438
1020,2023-02-22 00:00:00-05:00,193.99000549316406
1021,2023-02-23 00:00:00-05:00,196.6199951171875
1022,2023-02-24 00:00:00-05:00,193.74000549316406
1023,2023-02-27 00:00:00-05:00,193.17999267578125
1024,2023-02-28 00:00:00-05:00,192.94000244140625
1025,2023-03-01 00:00:00-05:00,191.42999267578125
1026,2023-03-02 00:00:00-05:00,192.63999938964844
1027,2023-03-03 00:00:00-05:00,196.5
1028,2023-03-06 00:00:00-05:00,197.39999389648438
1029,2023-03-07 00:00:00-05:00,195.35000610351562
1030,2023-03-08 00:00:00-05:00,199.3000030517578
1031,2023-03-09 00:00:00-05:00,196.39999389648438
1032,2023-03-10 00:00:00-05:00,195.6699981689453
1033,2023-03-13 00:00:00-04:00,196.27000427246094
1034,2023-03-14 00:00:00-04:00,203.52000427246094
1035,2023-03-15 00:00:00-04:00,202.94000244140625
1036,2023-03-16 00:00:00-04:00,207.82000732421875
1037,2023-03-17 00:00:00-04:00,206.8800048828125
1038,2023-03-20 00:00:00-04:00,207.07000732421875
1039,2023-03-21 00:00:00-04:00,207.8800048828125
1040,2023-03-22 00:00:00-04:00,204.0
