,Date,MAS
518,2021-02-24 00:00:00-05:00,50.994686126708984
519,2021-02-25 00:00:00-05:00,50.160728454589844
520,2021-02-26 00:00:00-05:00,50.43555450439453
521,2021-03-01 00:00:00-05:00,51.629634857177734
522,2021-03-02 00:00:00-05:00,51.1652717590332
523,2021-03-03 00:00:00-05:00,50.43555450439453
524,2021-03-04 00:00:00-05:00,50.075439453125
525,2021-03-05 00:00:00-05:00,51.44956970214844
526,2021-03-08 00:00:00-05:00,51.98027420043945
527,2021-03-09 00:00:00-05:00,52.463592529296875
528,2021-03-10 00:00:00-05:00,53.856685638427734
529,2021-03-11 00:00:00-05:00,54.06517791748047
530,2021-03-12 00:00:00-05:00,53.86615753173828
531,2021-03-15 00:00:00-04:00,54.47267532348633
532,2021-03-16 00:00:00-04:00,53.96092224121094
533,2021-03-17 00:00:00-04:00,54.036739349365234
534,2021-03-18 00:00:00-04:00,54.11255645751953
535,2021-03-19 00:00:00-04:00,54.321048736572266
536,2021-03-22 00:00:00-04:00,54.766456604003906
537,2021-03-23 00:00:00-04:00,53.90406799316406
538,2021-03-24 00:00:00-04:00,54.30209732055664
539,2021-03-25 00:00:00-04:00,54.993896484375
540,2021-03-26 00:00:00-04:00,56.90821075439453
541,2021-03-29 00:00:00-04:00,56.98402404785156
542,2021-03-30 00:00:00-04:00,56.870304107666016
543,2021-03-31 00:00:00-04:00,56.76606369018555
544,2021-04-01 00:00:00-04:00,57.79903793334961
545,2021-04-05 00:00:00-04:00,58.566654205322266
546,2021-04-06 00:00:00-04:00,59.16368865966797
547,2021-04-07 00:00:00-04:00,57.90327453613281
548,2021-04-08 00:00:00-04:00,58.30130386352539
549,2021-04-09 00:00:00-04:00,59.684913635253906
550,2021-04-12 00:00:00-04:00,59.88393020629883
551,2021-04-13 00:00:00-04:00,59.504852294921875
552,2021-04-14 00:00:00-04:00,59.21107482910156
553,2021-04-15 00:00:00-04:00,59.90288162231445
554,2021-04-16 00:00:00-04:00,61.21068572998047
555,2021-04-19 00:00:00-04:00,61.17277526855469
556,2021-04-20 00:00:00-04:00,60.177711486816406
557,2021-04-21 00:00:00-04:00,60.698936462402344
558,2021-04-22 00:00:00-04:00,60.717891693115234
559,2021-04-23 00:00:00-04:00,61.36231231689453
560,2021-04-26 00:00:00-04:00,60.08294677734375
561,2021-04-27 00:00:00-04:00,60.244049072265625
562,2021-04-28 00:00:00-04:00,60.6420783996582
563,2021-04-29 00:00:00-04:00,61.54237747192383
564,2021-04-30 00:00:00-04:00,60.5378303527832
565,2021-05-03 00:00:00-04:00,61.731903076171875
566,2021-05-04 00:00:00-04:00,62.110984802246094
567,2021-05-05 00:00:00-04:00,62.09201431274414
568,2021-05-06 00:00:00-04:00,62.59430694580078
569,2021-05-07 00:00:00-04:00,63.36191940307617
570,2021-05-10 00:00:00-04:00,63.59883117675781
571,2021-05-11 00:00:00-04:00,61.305458068847656
572,2021-05-12 00:00:00-04:00,58.86991500854492
573,2021-05-13 00:00:00-04:00,60.43358612060547
574,2021-05-14 00:00:00-04:00,60.79370880126953
575,2021-05-17 00:00:00-04:00,60.47148895263672
576,2021-05-18 00:00:00-04:00,58.424503326416016
577,2021-05-19 00:00:00-04:00,58.225486755371094
578,2021-05-20 00:00:00-04:00,58.0264778137207
579,2021-05-21 00:00:00-04:00,57.49576950073242
580,2021-05-24 00:00:00-04:00,57.47682189941406
581,2021-05-25 00:00:00-04:00,57.85589599609375
582,2021-05-26 00:00:00-04:00,57.95066833496094
583,2021-05-27 00:00:00-04:00,57.527320861816406
584,2021-05-28 00:00:00-04:00,57.37510681152344
585,2021-06-01 00:00:00-04:00,57.670021057128906
586,2021-06-02 00:00:00-04:00,56.499874114990234
587,2021-06-03 00:00:00-04:00,56.21446990966797
588,2021-06-04 00:00:00-04:00,56.87089538574219
589,2021-06-07 00:00:00-04:00,56.357177734375
590,2021-06-08 00:00:00-04:00,56.30009078979492
591,2021-06-09 00:00:00-04:00,55.567569732666016
592,2021-06-10 00:00:00-04:00,55.60561752319336
593,2021-06-11 00:00:00-04:00,55.89101791381836
594,2021-06-14 00:00:00-04:00,55.98615264892578
595,2021-06-15 00:00:00-04:00,56.55695343017578
596,2021-06-16 00:00:00-04:00,56.04323196411133
597,2021-06-17 00:00:00-04:00,56.243011474609375
598,2021-06-18 00:00:00-04:00,55.04433822631836
599,2021-06-21 00:00:00-04:00,55.72929763793945
600,2021-06-22 00:00:00-04:00,55.60561752319336
601,2021-06-23 00:00:00-04:00,54.93967819213867
602,2021-06-24 00:00:00-04:00,54.79697799682617
603,2021-06-25 00:00:00-04:00,55.15848922729492
604,2021-06-28 00:00:00-04:00,55.282161712646484
605,2021-06-29 00:00:00-04:00,55.310699462890625
606,2021-06-30 00:00:00-04:00,56.04323196411133
607,2021-07-01 00:00:00-04:00,55.957611083984375
608,2021-07-02 00:00:00-04:00,55.871986389160156
609,2021-07-06 00:00:00-04:00,55.129947662353516
610,2021-07-07 00:00:00-04:00,55.61513137817383
611,2021-07-08 00:00:00-04:00,54.71135711669922
612,2021-07-09 00:00:00-04:00,55.60561752319336
613,2021-07-12 00:00:00-04:00,55.805397033691406
614,2021-07-13 00:00:00-04:00,55.519996643066406
615,2021-07-14 00:00:00-04:00,55.60561752319336
616,2021-07-15 00:00:00-04:00,55.72929763793945
617,2021-07-16 00:00:00-04:00,56.26203918457031
618,2021-07-19 00:00:00-04:00,56.20496368408203
619,2021-07-20 00:00:00-04:00,56.252525329589844
620,2021-07-21 00:00:00-04:00,56.604522705078125
621,2021-07-22 00:00:00-04:00,56.08127975463867
622,2021-07-23 00:00:00-04:00,56.87089538574219
623,2021-07-26 00:00:00-04:00,56.43328094482422
624,2021-07-27 00:00:00-04:00,56.80430221557617
625,2021-07-28 00:00:00-04:00,56.74722671508789
626,2021-07-29 00:00:00-04:00,55.805397033691406
627,2021-07-30 00:00:00-04:00,56.80430221557617
628,2021-08-02 00:00:00-04:00,56.452308654785156
629,2021-08-03 00:00:00-04:00,57.394126892089844
630,2021-08-04 00:00:00-04:00,57.03261947631836
631,2021-08-05 00:00:00-04:00,57.54633712768555
632,2021-08-06 00:00:00-04:00,57.4892692565918
633,2021-08-09 00:00:00-04:00,56.30009078979492
634,2021-08-10 00:00:00-04:00,57.07067108154297
635,2021-08-11 00:00:00-04:00,58.93528747558594
636,2021-08-12 00:00:00-04:00,59.39845275878906
637,2021-08-13 00:00:00-04:00,59.78042984008789
638,2021-08-16 00:00:00-04:00,60.09557342529297
639,2021-08-17 00:00:00-04:00,58.55808639526367
640,2021-08-18 00:00:00-04:00,57.21159362792969
641,2021-08-19 00:00:00-04:00,57.287986755371094
642,2021-08-20 00:00:00-04:00,57.99466323852539
643,2021-08-23 00:00:00-04:00,58.11880111694336
644,2021-08-24 00:00:00-04:00,58.44348907470703
645,2021-08-25 00:00:00-04:00,59.13105773925781
646,2021-08-26 00:00:00-04:00,58.93052291870117
647,2021-08-27 00:00:00-04:00,59.197906494140625
648,2021-08-30 00:00:00-04:00,59.12150955200195
649,2021-08-31 00:00:00-04:00,57.985107421875
650,2021-09-01 00:00:00-04:00,58.47214126586914
651,2021-09-02 00:00:00-04:00,58.98781967163086
652,2021-09-03 00:00:00-04:00,58.433937072753906
653,2021-09-07 00:00:00-04:00,56.35213088989258
654,2021-09-08 00:00:00-04:00,55.55951690673828
655,2021-09-09 00:00:00-04:00,56.762760162353516
656,2021-09-10 00:00:00-04:00,56.85826110839844
657,2021-09-13 00:00:00-04:00,57.16384506225586
658,2021-09-14 00:00:00-04:00,56.30438232421875
659,2021-09-15 00:00:00-04:00,55.83644485473633
660,2021-09-16 00:00:00-04:00,55.52131271362305
661,2021-09-17 00:00:00-04:00,54.65230178833008
662,2021-09-20 00:00:00-04:00,54.251216888427734
663,2021-09-21 00:00:00-04:00,53.68779754638672
664,2021-09-22 00:00:00-04:00,53.964725494384766
665,2021-09-23 00:00:00-04:00,54.11752700805664
666,2021-09-24 00:00:00-04:00,53.55410385131836
667,2021-09-27 00:00:00-04:00,53.5827522277832
668,2021-09-28 00:00:00-04:00,52.57048416137695
669,2021-09-29 00:00:00-04:00,53.18166732788086
670,2021-09-30 00:00:00-04:00,53.0479736328125
671,2021-10-01 00:00:00-04:00,53.36310958862305
672,2021-10-04 00:00:00-04:00,53.4681510925293
673,2021-10-05 00:00:00-04:00,53.35356140136719
674,2021-10-06 00:00:00-04:00,53.61140060424805
675,2021-10-07 00:00:00-04:00,54.54725646972656
676,2021-10-08 00:00:00-04:00,54.308509826660156
677,2021-10-11 00:00:00-04:00,54.19392395019531
678,2021-10-12 00:00:00-04:00,54.09843444824219
679,2021-10-13 00:00:00-04:00,54.251216888427734
680,2021-10-14 00:00:00-04:00,55.92239761352539
681,2021-10-15 00:00:00-04:00,56.60042190551758
682,2021-10-18 00:00:00-04:00,57.39303207397461
683,2021-10-19 00:00:00-04:00,57.154296875
684,2021-10-20 00:00:00-04:00,57.87051773071289
685,2021-10-21 00:00:00-04:00,58.386192321777344
686,2021-10-22 00:00:00-04:00,58.262046813964844
687,2021-10-25 00:00:00-04:00,58.73952102661133
688,2021-10-26 00:00:00-04:00,58.328895568847656
689,2021-10-27 00:00:00-04:00,61.36566925048828
690,2021-10-28 00:00:00-04:00,62.5498161315918
691,2021-10-29 00:00:00-04:00,62.59756088256836
692,2021-11-01 00:00:00-04:00,61.72854995727539
693,2021-11-02 00:00:00-04:00,61.20332336425781
694,2021-11-03 00:00:00-04:00,61.270172119140625
695,2021-11-04 00:00:00-04:00,61.75719451904297
696,2021-11-05 00:00:00-04:00,61.27970886230469
697,2021-11-08 00:00:00-05:00,61.165130615234375
698,2021-11-09 00:00:00-05:00,62.7598991394043
699,2021-11-10 00:00:00-05:00,61.758399963378906
700,2021-11-11 00:00:00-05:00,61.892574310302734
701,2021-11-12 00:00:00-05:00,63.93393325805664
702,2021-11-15 00:00:00-05:00,64.44187927246094
703,2021-11-16 00:00:00-05:00,65.63027954101562
704,2021-11-17 00:00:00-05:00,65.2564926147461
705,2021-11-18 00:00:00-05:00,64.9306411743164
706,2021-11-19 00:00:00-05:00,64.7868881225586
707,2021-11-22 00:00:00-05:00,65.43859100341797
708,2021-11-23 00:00:00-05:00,65.38109588623047
709,2021-11-24 00:00:00-05:00,65.534423828125
710,2021-11-26 00:00:00-05:00,64.28853607177734
711,2021-11-29 00:00:00-05:00,64.53771209716797
712,2021-11-30 00:00:00-05:00,63.15763854980469
713,2021-12-01 00:00:00-05:00,62.93721008300781
714,2021-12-02 00:00:00-05:00,64.72937774658203
715,2021-12-03 00:00:00-05:00,65.89862060546875
716,2021-12-06 00:00:00-05:00,65.63985443115234
717,2021-12-07 00:00:00-05:00,65.74528503417969
718,2021-12-08 00:00:00-05:00,65.98487854003906
719,2021-12-09 00:00:00-05:00,65.59194946289062
720,2021-12-10 00:00:00-05:00,65.85070037841797
721,2021-12-13 00:00:00-05:00,65.44817352294922
722,2021-12-14 00:00:00-05:00,65.3044204711914
723,2021-12-15 00:00:00-05:00,66.41615295410156
724,2021-12-16 00:00:00-05:00,65.88902282714844
725,2021-12-17 00:00:00-05:00,63.70390319824219
726,2021-12-20 00:00:00-05:00,62.0459098815918
727,2021-12-21 00:00:00-05:00,63.61765670776367
728,2021-12-22 00:00:00-05:00,64.64314270019531
729,2021-12-23 00:00:00-05:00,65.17024230957031
730,2021-12-27 00:00:00-05:00,66.33948516845703
731,2021-12-28 00:00:00-05:00,66.6749038696289
732,2021-12-29 00:00:00-05:00,67.30744934082031
733,2021-12-30 00:00:00-05:00,66.78032684326172
734,2021-12-31 00:00:00-05:00,67.29788208007812
735,2022-01-03 00:00:00-05:00,66.5311508178711
736,2022-01-04 00:00:00-05:00,67.28826904296875
737,2022-01-05 00:00:00-05:00,65.47693634033203
738,2022-01-06 00:00:00-05:00,65.79320526123047
739,2022-01-07 00:00:00-05:00,64.27894592285156
740,2022-01-10 00:00:00-05:00,63.83809280395508
741,2022-01-11 00:00:00-05:00,64.671875
742,2022-01-12 00:00:00-05:00,65.47693634033203
743,2022-01-13 00:00:00-05:00,65.3044204711914
744,2022-01-14 00:00:00-05:00,64.48020935058594
745,2022-01-18 00:00:00-05:00,63.15763854980469
746,2022-01-19 00:00:00-05:00,62.860538482666016
747,2022-01-20 00:00:00-05:00,62.42926025390625
748,2022-01-21 00:00:00-05:00,61.58588790893555
749,2022-01-24 00:00:00-05:00,62.29509353637695
750,2022-01-25 00:00:00-05:00,60.80000686645508
751,2022-01-26 00:00:00-05:00,59.74578094482422
752,2022-01-27 00:00:00-05:00,58.99824523925781
753,2022-01-28 00:00:00-05:00,59.99496078491211
754,2022-01-31 00:00:00-05:00,60.6945915222168
755,2022-02-01 00:00:00-05:00,60.72333526611328
756,2022-02-02 00:00:00-05:00,60.99168014526367
757,2022-02-03 00:00:00-05:00,60.02371597290039
758,2022-02-04 00:00:00-05:00,58.902400970458984
759,2022-02-07 00:00:00-05:00,57.809837341308594
760,2022-02-08 00:00:00-05:00,56.688533782958984
761,2022-02-09 00:00:00-05:00,58.0494384765625
762,2022-02-10 00:00:00-05:00,55.84515380859375
763,2022-02-11 00:00:00-05:00,55.3276252746582
764,2022-02-14 00:00:00-05:00,54.86759567260742
765,2022-02-15 00:00:00-05:00,55.615135192871094
766,2022-02-16 00:00:00-05:00,56.238094329833984
767,2022-02-17 00:00:00-05:00,55.34678649902344
768,2022-02-18 00:00:00-05:00,55.164695739746094
769,2022-02-22 00:00:00-05:00,53.5833625793457
770,2022-02-23 00:00:00-05:00,52.78789520263672
771,2022-02-24 00:00:00-05:00,53.31770706176758
772,2022-02-25 00:00:00-05:00,54.55070877075195
773,2022-02-28 00:00:00-05:00,53.98237609863281
774,2022-03-01 00:00:00-05:00,52.57597732543945
775,2022-03-02 00:00:00-05:00,54.1461296081543
776,2022-03-03 00:00:00-05:00,53.69338607788086
777,2022-03-04 00:00:00-05:00,52.81679916381836
778,2022-03-07 00:00:00-05:00,50.02328109741211
779,2022-03-08 00:00:00-05:00,50.55308151245117
780,2022-03-09 00:00:00-05:00,52.12323760986328
781,2022-03-10 00:00:00-05:00,51.87278366088867
782,2022-03-11 00:00:00-05:00,51.75718688964844
783,2022-03-14 00:00:00-04:00,52.12323760986328
784,2022-03-15 00:00:00-04:00,53.606693267822266
785,2022-03-16 00:00:00-04:00,54.05943298339844
786,2022-03-17 00:00:00-04:00,54.83969497680664
787,2022-03-18 00:00:00-04:00,55.29243469238281
788,2022-03-21 00:00:00-04:00,53.8282470703125
789,2022-03-22 00:00:00-04:00,53.173213958740234
790,2022-03-23 00:00:00-04:00,51.40077209472656
791,2022-03-24 00:00:00-04:00,50.9769287109375
792,2022-03-25 00:00:00-04:00,50.37969207763672
793,2022-03-28 00:00:00-04:00,50.9672966003418
794,2022-03-29 00:00:00-04:00,52.88422393798828
795,2022-03-30 00:00:00-04:00,51.39113998413086
796,2022-03-31 00:00:00-04:00,49.12742614746094
797,2022-04-01 00:00:00-04:00,49.657230377197266
798,2022-04-04 00:00:00-04:00,50.05217361450195
799,2022-04-05 00:00:00-04:00,48.91550064086914
800,2022-04-06 00:00:00-04:00,48.896240234375
801,2022-04-07 00:00:00-04:00,48.799903869628906
802,2022-04-08 00:00:00-04:00,48.80953598022461
803,2022-04-11 00:00:00-04:00,48.29899597167969
804,2022-04-12 00:00:00-04:00,47.846256256103516
805,2022-04-13 00:00:00-04:00,48.597618103027344
806,2022-04-14 00:00:00-04:00,47.5765380859375
807,2022-04-18 00:00:00-04:00,47.36461639404297
808,2022-04-19 00:00:00-04:00,49.146690368652344
809,2022-04-20 00:00:00-04:00,49.95585250854492
810,2022-04-21 00:00:00-04:00,50.24483108520508
811,2022-04-22 00:00:00-04:00,49.05999755859375
812,2022-04-25 00:00:00-04:00,50.302635192871094
813,2022-04-26 00:00:00-04:00,50.79390335083008
814,2022-04-27 00:00:00-04:00,52.88422393798828
815,2022-04-28 00:00:00-04:00,53.038352966308594
816,2022-04-29 00:00:00-04:00,50.75537109375
817,2022-05-02 00:00:00-04:00,50.9769287109375
818,2022-05-03 00:00:00-04:00,51.91130828857422
819,2022-05-04 00:00:00-04:00,53.76081466674805
820,2022-05-05 00:00:00-04:00,52.055809020996094
821,2022-05-06 00:00:00-04:00,51.11178970336914
822,2022-05-09 00:00:00-04:00,51.78608322143555
823,2022-05-10 00:00:00-04:00,51.22738265991211
824,2022-05-11 00:00:00-04:00,50.4374885559082
825,2022-05-12 00:00:00-04:00,52.55671691894531
826,2022-05-13 00:00:00-04:00,53.336971282958984
827,2022-05-16 00:00:00-04:00,53.26953887939453
828,2022-05-17 00:00:00-04:00,54.1461296081543
829,2022-05-18 00:00:00-04:00,52.325523376464844
830,2022-05-19 00:00:00-04:00,51.998008728027344
831,2022-05-20 00:00:00-04:00,52.29662322998047
832,2022-05-23 00:00:00-04:00,52.75899887084961
833,2022-05-24 00:00:00-04:00,52.54707717895508
834,2022-05-25 00:00:00-04:00,53.7030143737793
835,2022-05-26 00:00:00-04:00,55.29077911376953
836,2022-05-27 00:00:00-04:00,55.99752426147461
837,2022-05-31 00:00:00-04:00,54.8841552734375
838,2022-06-01 00:00:00-04:00,53.89664077758789
839,2022-06-02 00:00:00-04:00,55.039058685302734
840,2022-06-03 00:00:00-04:00,54.535621643066406
841,2022-06-06 00:00:00-04:00,55.18427658081055
842,2022-06-07 00:00:00-04:00,55.31013870239258
843,2022-06-08 00:00:00-04:00,54.57434844970703
844,2022-06-09 00:00:00-04:00,54.89383316040039
845,2022-06-10 00:00:00-04:00,52.97690963745117
846,2022-06-13 00:00:00-04:00,50.61463165283203
847,2022-06-14 00:00:00-04:00,49.57871627807617
848,2022-06-15 00:00:00-04:00,49.32699966430664
849,2022-06-16 00:00:00-04:00,46.19020462036133
850,2022-06-17 00:00:00-04:00,46.10307312011719
851,2022-06-21 00:00:00-04:00,45.75454330444336
852,2022-06-22 00:00:00-04:00,45.82231521606445
853,2022-06-23 00:00:00-04:00,47.952232360839844
854,2022-06-24 00:00:00-04:00,50.14992904663086
855,2022-06-27 00:00:00-04:00,50.043426513671875
856,2022-06-28 00:00:00-04:00,49.607765197753906
857,2022-06-29 00:00:00-04:00,48.842926025390625
858,2022-06-30 00:00:00-04:00,48.9881477355957
859,2022-07-01 00:00:00-04:00,49.965980529785156
860,2022-07-05 00:00:00-04:00,50.9825325012207
861,2022-07-06 00:00:00-04:00,50.74049377441406
862,2022-07-07 00:00:00-04:00,50.77921676635742
863,2022-07-08 00:00:00-04:00,50.885719299316406
864,2022-07-11 00:00:00-04:00,51.03093338012695
865,2022-07-12 00:00:00-04:00,51.12775421142578
866,2022-07-13 00:00:00-04:00,51.4859619140625
867,2022-07-14 00:00:00-04:00,51.37947082519531
868,2022-07-15 00:00:00-04:00,51.89258575439453
869,2022-07-18 00:00:00-04:00,51.369789123535156
870,2022-07-19 00:00:00-04:00,52.58964920043945
871,2022-07-20 00:00:00-04:00,53.054359436035156
872,2022-07-21 00:00:00-04:00,54.5065803527832
873,2022-07-22 00:00:00-04:00,54.51626205444336
874,2022-07-25 00:00:00-04:00,53.644927978515625
875,2022-07-26 00:00:00-04:00,53.35448455810547
876,2022-07-27 00:00:00-04:00,52.202392578125
877,2022-07-28 00:00:00-04:00,53.51906967163086
878,2022-07-29 00:00:00-04:00,53.61588668823242
879,2022-08-01 00:00:00-04:00,53.277034759521484
880,2022-08-02 00:00:00-04:00,51.53437423706055
881,2022-08-03 00:00:00-04:00,50.56623077392578
882,2022-08-04 00:00:00-04:00,51.205196380615234
883,2022-08-05 00:00:00-04:00,51.04062271118164
884,2022-08-08 00:00:00-04:00,51.29233932495117
885,2022-08-09 00:00:00-04:00,49.56903839111328
886,2022-08-10 00:00:00-04:00,51.94099044799805
887,2022-08-11 00:00:00-04:00,53.29377365112305
888,2022-08-12 00:00:00-04:00,54.091819763183594
889,2022-08-15 00:00:00-04:00,53.955562591552734
890,2022-08-16 00:00:00-04:00,54.53950119018555
891,2022-08-17 00:00:00-04:00,54.78281021118164
892,2022-08-18 00:00:00-04:00,54.78281021118164
893,2022-08-19 00:00:00-04:00,53.89717483520508
894,2022-08-22 00:00:00-04:00,51.571170806884766
895,2022-08-23 00:00:00-04:00,50.958038330078125
896,2022-08-24 00:00:00-04:00,51.123477935791016
897,2022-08-25 00:00:00-04:00,51.86313247680664
898,2022-08-26 00:00:00-04:00,49.64418029785156
899,2022-08-29 00:00:00-04:00,49.43007278442383
900,2022-08-30 00:00:00-04:00,49.69284439086914
901,2022-08-31 00:00:00-04:00,49.507930755615234
902,2022-09-01 00:00:00-04:00,49.410606384277344
903,2022-09-02 00:00:00-04:00,48.52497482299805
904,2022-09-06 00:00:00-04:00,47.9410400390625
905,2022-09-07 00:00:00-04:00,49.48846435546875
906,2022-09-08 00:00:00-04:00,49.809635162353516
907,2022-09-09 00:00:00-04:00,50.88017272949219
908,2022-09-12 00:00:00-04:00,51.2889289855957
909,2022-09-13 00:00:00-04:00,48.10648727416992
910,2022-09-14 00:00:00-04:00,47.33763885498047
911,2022-09-15 00:00:00-04:00,47.67826843261719
912,2022-09-16 00:00:00-04:00,47.46415710449219
913,2022-09-19 00:00:00-04:00,48.07728958129883
914,2022-09-20 00:00:00-04:00,47.03594207763672
915,2022-09-21 00:00:00-04:00,46.33522033691406
916,2022-09-22 00:00:00-04:00,45.352256774902344
917,2022-09-23 00:00:00-04:00,45.49824905395508
918,2022-09-26 00:00:00-04:00,44.379032135009766
919,2022-09-27 00:00:00-04:00,44.66127014160156
920,2022-09-28 00:00:00-04:00,47.5517463684082
921,2022-09-29 00:00:00-04:00,46.0140495300293
922,2022-09-30 00:00:00-04:00,45.43985366821289
923,2022-10-03 00:00:00-04:00,47.23058319091797
924,2022-10-04 00:00:00-04:00,48.96292495727539
925,2022-10-05 00:00:00-04:00,48.57363510131836
926,2022-10-06 00:00:00-04:00,49.2256965637207
927,2022-10-07 00:00:00-04:00,47.318172454833984
928,2022-10-10 00:00:00-04:00,47.639339447021484
929,2022-10-11 00:00:00-04:00,47.4738883972168
930,2022-10-12 00:00:00-04:00,47.123531341552734
931,2022-10-13 00:00:00-04:00,47.298709869384766
932,2022-10-14 00:00:00-04:00,45.634498596191406
933,2022-10-17 00:00:00-04:00,46.52986526489258
934,2022-10-18 00:00:00-04:00,47.35710525512695
935,2022-10-19 00:00:00-04:00,45.108951568603516
936,2022-10-20 00:00:00-04:00,43.47393798828125
937,2022-10-21 00:00:00-04:00,45.147884368896484
938,2022-10-24 00:00:00-04:00,45.81941223144531
939,2022-10-25 00:00:00-04:00,47.04566955566406
940,2022-10-26 00:00:00-04:00,44.34984588623047
941,2022-10-27 00:00:00-04:00,44.78779220581055
942,2022-10-28 00:00:00-04:00,45.8388671875
943,2022-10-31 00:00:00-04:00,45.03110122680664
944,2022-11-01 00:00:00-04:00,44.43742752075195
945,2022-11-02 00:00:00-04:00,42.938663482666016
946,2022-11-03 00:00:00-04:00,41.76105880737305
947,2022-11-04 00:00:00-04:00,42.38393020629883
948,2022-11-07 00:00:00-05:00,43.376617431640625
949,2022-11-08 00:00:00-05:00,44.32064437866211
950,2022-11-09 00:00:00-05:00,44.11499786376953
951,2022-11-10 00:00:00-05:00,49.13853073120117
952,2022-11-11 00:00:00-05:00,50.03943634033203
953,2022-11-14 00:00:00-05:00,48.68807601928711
954,2022-11-15 00:00:00-05:00,49.88275909423828
955,2022-11-16 00:00:00-05:00,49.29520797729492
956,2022-11-17 00:00:00-05:00,48.05156707763672
957,2022-11-18 00:00:00-05:00,48.89371871948242
958,2022-11-21 00:00:00-05:00,48.550987243652344
959,2022-11-22 00:00:00-05:00,49.21686935424805
960,2022-11-23 00:00:00-05:00,49.62815475463867
961,2022-11-25 00:00:00-05:00,49.87296676635742
962,2022-11-28 00:00:00-05:00,48.74683380126953
963,2022-11-29 00:00:00-05:00,48.834964752197266
964,2022-11-30 00:00:00-05:00,49.726078033447266
965,2022-12-01 00:00:00-05:00,50.68573760986328
966,2022-12-02 00:00:00-05:00,49.8631706237793
967,2022-12-05 00:00:00-05:00,48.38451385498047
968,2022-12-06 00:00:00-05:00,47.41505813598633
969,2022-12-07 00:00:00-05:00,47.90468215942383
970,2022-12-08 00:00:00-05:00,48.61953353881836
971,2022-12-09 00:00:00-05:00,48.29637908935547
972,2022-12-12 00:00:00-05:00,48.62932586669922
973,2022-12-13 00:00:00-05:00,50.3527946472168
974,2022-12-14 00:00:00-05:00,49.09935760498047
975,2022-12-15 00:00:00-05:00,47.53256607055664
976,2022-12-16 00:00:00-05:00,46.435813903808594
977,2022-12-19 00:00:00-05:00,45.98535919189453
978,2022-12-20 00:00:00-05:00,45.56428909301758
979,2022-12-21 00:00:00-05:00,46.14204025268555
980,2022-12-22 00:00:00-05:00,45.95598602294922
981,2022-12-23 00:00:00-05:00,46.151832580566406
982,2022-12-27 00:00:00-05:00,46.27913284301758
983,2022-12-28 00:00:00-05:00,45.18238067626953
984,2022-12-29 00:00:00-05:00,46.249755859375
985,2022-12-30 00:00:00-05:00,45.701377868652344
986,2023-01-03 00:00:00-05:00,46.435813903808594
987,2023-01-04 00:00:00-05:00,47.7186279296875
988,2023-01-05 00:00:00-05:00,47.140872955322266
989,2023-01-06 00:00:00-05:00,48.62932586669922
990,2023-01-09 00:00:00-05:00,49.314796447753906
991,2023-01-10 00:00:00-05:00,49.75545883178711
992,2023-01-11 00:00:00-05:00,50.6171875
993,2023-01-12 00:00:00-05:00,50.793453216552734
994,2023-01-13 00:00:00-05:00,50.92075729370117
995,2023-01-17 00:00:00-05:00,49.87296676635742
996,2023-01-18 00:00:00-05:00,49.34416961669922
997,2023-01-19 00:00:00-05:00,47.23879623413086
998,2023-01-20 00:00:00-05:00,49.09935760498047
999,2023-01-23 00:00:00-05:00,50.06881332397461
1000,2023-01-24 00:00:00-05:00,50.05902099609375
1001,2023-01-25 00:00:00-05:00,50.2548713684082
1002,2023-01-26 00:00:00-05:00,49.530235290527344
1003,2023-01-27 00:00:00-05:00,49.98067855834961
1004,2023-01-30 00:00:00-05:00,49.353965759277344
1005,2023-01-31 00:00:00-05:00,52.09585189819336
1006,2023-02-01 00:00:00-05:00,53.221981048583984
1007,2023-02-02 00:00:00-05:00,55.5134162902832
1008,2023-02-03 00:00:00-05:00,54.24039840698242
1009,2023-02-06 00:00:00-05:00,53.19260787963867
1010,2023-02-07 00:00:00-05:00,53.378662109375
1011,2023-02-08 00:00:00-05:00,52.99675750732422
1012,2023-02-09 00:00:00-05:00,52.87924575805664
1013,2023-02-10 00:00:00-05:00,53.9172477722168
1014,2023-02-13 00:00:00-05:00,55.3861198425293
1015,2023-02-14 00:00:00-05:00,54.27956771850586
1016,2023-02-15 00:00:00-05:00,55.004207611083984
1017,2023-02-16 00:00:00-05:00,54.65168380737305
1018,2023-02-17 00:00:00-05:00,53.88787078857422
1019,2023-02-21 00:00:00-05:00,51.7335319519043
1020,2023-02-22 00:00:00-05:00,52.23073196411133
1021,2023-02-23 00:00:00-05:00,52.457176208496094
1022,2023-02-24 00:00:00-05:00,51.66953659057617
1023,2023-02-27 00:00:00-05:00,51.63015365600586
1024,2023-02-28 00:00:00-05:00,51.620304107666016
1025,2023-03-01 00:00:00-05:00,50.81297302246094
1026,2023-03-02 00:00:00-05:00,51.27571105957031
1027,2023-03-03 00:00:00-05:00,52.08304977416992
1028,2023-03-06 00:00:00-05:00,51.137874603271484
1029,2023-03-07 00:00:00-05:00,50.34038162231445
1030,2023-03-08 00:00:00-05:00,50.556983947753906
1031,2023-03-09 00:00:00-05:00,50.261619567871094
1032,2023-03-10 00:00:00-05:00,49.32628631591797
1033,2023-03-13 00:00:00-04:00,49.47397232055664
1034,2023-03-14 00:00:00-04:00,49.887481689453125
