,Date,AME
518,2021-02-24 00:00:00-05:00,120.62646484375
519,2021-02-25 00:00:00-05:00,117.96896362304688
520,2021-02-26 00:00:00-05:00,115.68411254882812
521,2021-03-01 00:00:00-05:00,119.91059875488281
522,2021-03-02 00:00:00-05:00,120.01847076416016
523,2021-03-03 00:00:00-05:00,120.10674285888672
524,2021-03-04 00:00:00-05:00,118.0572280883789
525,2021-03-05 00:00:00-05:00,119.88117218017578
526,2021-03-08 00:00:00-05:00,121.08734130859375
527,2021-03-09 00:00:00-05:00,118.29256439208984
528,2021-03-10 00:00:00-05:00,121.32269287109375
529,2021-03-11 00:00:00-05:00,119.54776000976562
530,2021-03-12 00:00:00-05:00,119.41024780273438
531,2021-03-15 00:00:00-04:00,120.59877014160156
532,2021-03-16 00:00:00-04:00,118.6932144165039
533,2021-03-17 00:00:00-04:00,119.54776763916016
534,2021-03-18 00:00:00-04:00,119.50848388671875
535,2021-03-19 00:00:00-04:00,118.6146469116211
536,2021-03-22 00:00:00-04:00,120.7068099975586
537,2021-03-23 00:00:00-04:00,119.50848388671875
538,2021-03-24 00:00:00-04:00,120.62823486328125
539,2021-03-25 00:00:00-04:00,120.86397552490234
540,2021-03-26 00:00:00-04:00,125.05811309814453
541,2021-03-29 00:00:00-04:00,125.93229675292969
542,2021-03-30 00:00:00-04:00,125.17596435546875
543,2021-03-31 00:00:00-04:00,125.46082305908203
544,2021-04-01 00:00:00-04:00,126.37430572509766
545,2021-04-05 00:00:00-04:00,128.38787841796875
546,2021-04-06 00:00:00-04:00,127.4842300415039
547,2021-04-07 00:00:00-04:00,127.24849700927734
548,2021-04-08 00:00:00-04:00,128.00477600097656
549,2021-04-09 00:00:00-04:00,128.9575653076172
550,2021-04-12 00:00:00-04:00,130.62738037109375
551,2021-04-13 00:00:00-04:00,129.51744079589844
552,2021-04-14 00:00:00-04:00,128.78077697753906
553,2021-04-15 00:00:00-04:00,130.78453063964844
554,2021-04-16 00:00:00-04:00,130.48983764648438
555,2021-04-19 00:00:00-04:00,129.7728271484375
556,2021-04-20 00:00:00-04:00,128.56468200683594
557,2021-04-21 00:00:00-04:00,130.72557067871094
558,2021-04-22 00:00:00-04:00,131.1577606201172
559,2021-04-23 00:00:00-04:00,132.61146545410156
560,2021-04-26 00:00:00-04:00,132.2971954345703
561,2021-04-27 00:00:00-04:00,132.69989013671875
562,2021-04-28 00:00:00-04:00,132.67042541503906
563,2021-04-29 00:00:00-04:00,134.65455627441406
564,2021-04-30 00:00:00-04:00,132.53289794921875
565,2021-05-03 00:00:00-04:00,131.92391967773438
566,2021-05-04 00:00:00-04:00,133.61337280273438
567,2021-05-05 00:00:00-04:00,134.44825744628906
568,2021-05-06 00:00:00-04:00,133.42674255371094
569,2021-05-07 00:00:00-04:00,134.89027404785156
570,2021-05-10 00:00:00-04:00,134.65455627441406
571,2021-05-11 00:00:00-04:00,133.7213897705078
572,2021-05-12 00:00:00-04:00,128.5155792236328
573,2021-05-13 00:00:00-04:00,131.0497283935547
574,2021-05-14 00:00:00-04:00,131.95335388183594
575,2021-05-17 00:00:00-04:00,131.56048583984375
576,2021-05-18 00:00:00-04:00,129.73353576660156
577,2021-05-19 00:00:00-04:00,129.19329833984375
578,2021-05-20 00:00:00-04:00,130.0281982421875
579,2021-05-21 00:00:00-04:00,130.48983764648438
580,2021-05-24 00:00:00-04:00,131.31492614746094
581,2021-05-25 00:00:00-04:00,130.75506591796875
582,2021-05-26 00:00:00-04:00,131.11851501464844
583,2021-05-27 00:00:00-04:00,131.99269104003906
584,2021-05-28 00:00:00-04:00,132.69989013671875
585,2021-06-01 00:00:00-04:00,133.35800170898438
586,2021-06-02 00:00:00-04:00,133.45620727539062
587,2021-06-03 00:00:00-04:00,134.39918518066406
588,2021-06-04 00:00:00-04:00,135.25367736816406
589,2021-06-07 00:00:00-04:00,134.25181579589844
590,2021-06-08 00:00:00-04:00,134.28126525878906
591,2021-06-09 00:00:00-04:00,133.29905700683594
592,2021-06-10 00:00:00-04:00,133.9276885986328
593,2021-06-11 00:00:00-04:00,133.6424102783203
594,2021-06-14 00:00:00-04:00,133.95718383789062
595,2021-06-15 00:00:00-04:00,134.92120361328125
596,2021-06-16 00:00:00-04:00,133.18992614746094
597,2021-06-17 00:00:00-04:00,131.80294799804688
598,2021-06-18 00:00:00-04:00,128.51744079589844
599,2021-06-21 00:00:00-04:00,131.53736877441406
600,2021-06-22 00:00:00-04:00,131.43898010253906
601,2021-06-23 00:00:00-04:00,131.10452270507812
602,2021-06-24 00:00:00-04:00,131.44879150390625
603,2021-06-25 00:00:00-04:00,131.46847534179688
604,2021-06-28 00:00:00-04:00,131.05532836914062
605,2021-06-29 00:00:00-04:00,130.8094024658203
606,2021-06-30 00:00:00-04:00,131.3209228515625
607,2021-07-01 00:00:00-04:00,131.75372314453125
608,2021-07-02 00:00:00-04:00,132.73741149902344
609,2021-07-06 00:00:00-04:00,130.82908630371094
610,2021-07-07 00:00:00-04:00,133.07188415527344
611,2021-07-08 00:00:00-04:00,130.8585968017578
612,2021-07-09 00:00:00-04:00,133.25877380371094
613,2021-07-12 00:00:00-04:00,134.07522583007812
614,2021-07-13 00:00:00-04:00,132.8062744140625
615,2021-07-14 00:00:00-04:00,132.61940002441406
616,2021-07-15 00:00:00-04:00,133.51454162597656
617,2021-07-16 00:00:00-04:00,134.00637817382812
618,2021-07-19 00:00:00-04:00,130.88812255859375
619,2021-07-20 00:00:00-04:00,134.4982147216797
620,2021-07-21 00:00:00-04:00,134.7834930419922
621,2021-07-22 00:00:00-04:00,134.9310302734375
622,2021-07-23 00:00:00-04:00,135.5802459716797
623,2021-07-26 00:00:00-04:00,135.0097198486328
624,2021-07-27 00:00:00-04:00,134.79331970214844
625,2021-07-28 00:00:00-04:00,134.63595581054688
626,2021-07-29 00:00:00-04:00,136.33767700195312
627,2021-07-30 00:00:00-04:00,136.7803497314453
628,2021-08-02 00:00:00-04:00,135.97372436523438
629,2021-08-03 00:00:00-04:00,136.50494384765625
630,2021-08-04 00:00:00-04:00,134.48838806152344
631,2021-08-05 00:00:00-04:00,134.6654510498047
632,2021-08-06 00:00:00-04:00,134.58676147460938
633,2021-08-09 00:00:00-04:00,133.82931518554688
634,2021-08-10 00:00:00-04:00,134.56707763671875
635,2021-08-11 00:00:00-04:00,135.20645141601562
636,2021-08-12 00:00:00-04:00,135.0097198486328
637,2021-08-13 00:00:00-04:00,134.9998779296875
638,2021-08-16 00:00:00-04:00,135.36386108398438
639,2021-08-17 00:00:00-04:00,134.0457000732422
640,2021-08-18 00:00:00-04:00,132.79644775390625
641,2021-08-19 00:00:00-04:00,132.17672729492188
642,2021-08-20 00:00:00-04:00,132.57022094726562
643,2021-08-23 00:00:00-04:00,133.0817108154297
644,2021-08-24 00:00:00-04:00,133.85882568359375
645,2021-08-25 00:00:00-04:00,134.40968322753906
646,2021-08-26 00:00:00-04:00,133.7604522705078
647,2021-08-27 00:00:00-04:00,134.6064453125
648,2021-08-30 00:00:00-04:00,134.8818359375
649,2021-08-31 00:00:00-04:00,133.7506103515625
650,2021-09-01 00:00:00-04:00,131.98980712890625
651,2021-09-02 00:00:00-04:00,133.59324645996094
652,2021-09-03 00:00:00-04:00,133.18992614746094
653,2021-09-07 00:00:00-04:00,130.9569854736328
654,2021-09-08 00:00:00-04:00,130.7110595703125
655,2021-09-09 00:00:00-04:00,129.6093292236328
656,2021-09-10 00:00:00-04:00,128.3010711669922
657,2021-09-13 00:00:00-04:00,128.6163330078125
658,2021-09-14 00:00:00-04:00,129.2960662841797
659,2021-09-15 00:00:00-04:00,129.48326110839844
660,2021-09-16 00:00:00-04:00,130.41921997070312
661,2021-09-17 00:00:00-04:00,128.21238708496094
662,2021-09-20 00:00:00-04:00,125.86763000488281
663,2021-09-21 00:00:00-04:00,125.55237579345703
664,2021-09-22 00:00:00-04:00,125.94644165039062
665,2021-09-23 00:00:00-04:00,127.32569885253906
666,2021-09-24 00:00:00-04:00,127.69022369384766
667,2021-09-27 00:00:00-04:00,127.62125396728516
668,2021-09-28 00:00:00-04:00,125.37503051757812
669,2021-09-29 00:00:00-04:00,124.95140838623047
670,2021-09-30 00:00:00-04:00,122.17317962646484
671,2021-10-01 00:00:00-04:00,123.10910034179688
672,2021-10-04 00:00:00-04:00,121.28650665283203
673,2021-10-05 00:00:00-04:00,123.55245208740234
674,2021-10-06 00:00:00-04:00,123.59184265136719
675,2021-10-07 00:00:00-04:00,123.66079711914062
676,2021-10-08 00:00:00-04:00,124.32088470458984
677,2021-10-11 00:00:00-04:00,122.61650085449219
678,2021-10-12 00:00:00-04:00,121.57220458984375
679,2021-10-13 00:00:00-04:00,122.42932891845703
680,2021-10-14 00:00:00-04:00,126.47845458984375
681,2021-10-15 00:00:00-04:00,126.42918395996094
682,2021-10-18 00:00:00-04:00,127.0596923828125
683,2021-10-19 00:00:00-04:00,128.21238708496094
684,2021-10-20 00:00:00-04:00,128.3601531982422
685,2021-10-21 00:00:00-04:00,128.5867462158203
686,2021-10-22 00:00:00-04:00,129.1975860595703
687,2021-10-25 00:00:00-04:00,128.5572052001953
688,2021-10-26 00:00:00-04:00,128.70497131347656
689,2021-10-27 00:00:00-04:00,127.95621490478516
690,2021-10-28 00:00:00-04:00,130.03497314453125
691,2021-10-29 00:00:00-04:00,130.4388885498047
692,2021-11-01 00:00:00-04:00,132.06446838378906
693,2021-11-02 00:00:00-04:00,137.77857971191406
694,2021-11-03 00:00:00-04:00,138.93124389648438
695,2021-11-04 00:00:00-04:00,138.32040405273438
696,2021-11-05 00:00:00-04:00,138.8524169921875
697,2021-11-08 00:00:00-05:00,137.30563354492188
698,2021-11-09 00:00:00-05:00,137.2958221435547
699,2021-11-10 00:00:00-05:00,137.3549346923828
700,2021-11-11 00:00:00-05:00,136.665283203125
701,2021-11-12 00:00:00-05:00,138.18246459960938
702,2021-11-15 00:00:00-05:00,138.01498413085938
703,2021-11-16 00:00:00-05:00,139.31544494628906
704,2021-11-17 00:00:00-05:00,139.23663330078125
705,2021-11-18 00:00:00-05:00,138.99032592773438
706,2021-11-19 00:00:00-05:00,140.3695831298828
707,2021-11-22 00:00:00-05:00,139.8769989013672
708,2021-11-23 00:00:00-05:00,140.99029541015625
709,2021-11-24 00:00:00-05:00,140.99029541015625
710,2021-11-26 00:00:00-05:00,137.02981567382812
711,2021-11-29 00:00:00-05:00,137.93621826171875
712,2021-11-30 00:00:00-05:00,134.47816467285156
713,2021-12-01 00:00:00-05:00,133.78855895996094
714,2021-12-02 00:00:00-05:00,136.8130645751953
715,2021-12-03 00:00:00-05:00,137.0790557861328
716,2021-12-06 00:00:00-05:00,137.93621826171875
717,2021-12-07 00:00:00-05:00,138.5182647705078
718,2021-12-08 00:00:00-05:00,139.16943359375
719,2021-12-09 00:00:00-05:00,139.1990203857422
720,2021-12-10 00:00:00-05:00,140.83677673339844
721,2021-12-13 00:00:00-05:00,140.59010314941406
722,2021-12-14 00:00:00-05:00,139.24835205078125
723,2021-12-15 00:00:00-05:00,142.3462677001953
724,2021-12-16 00:00:00-05:00,141.9220428466797
725,2021-12-17 00:00:00-05:00,137.95590209960938
726,2021-12-20 00:00:00-05:00,137.12718200683594
727,2021-12-21 00:00:00-05:00,138.7156219482422
728,2021-12-22 00:00:00-05:00,139.1595916748047
729,2021-12-23 00:00:00-05:00,140.65919494628906
730,2021-12-27 00:00:00-05:00,143.38218688964844
731,2021-12-28 00:00:00-05:00,144.39840698242188
732,2021-12-29 00:00:00-05:00,145.43434143066406
733,2021-12-30 00:00:00-05:00,144.50692749023438
734,2021-12-31 00:00:00-05:00,145.06927490234375
735,2022-01-03 00:00:00-05:00,141.7444305419922
736,2022-01-04 00:00:00-05:00,144.13201904296875
737,2022-01-05 00:00:00-05:00,141.5076446533203
738,2022-01-06 00:00:00-05:00,143.20462036132812
739,2022-01-07 00:00:00-05:00,140.47174072265625
740,2022-01-10 00:00:00-05:00,138.3505401611328
741,2022-01-11 00:00:00-05:00,140.66905212402344
742,2022-01-12 00:00:00-05:00,141.6852569580078
743,2022-01-13 00:00:00-05:00,142.12921142578125
744,2022-01-14 00:00:00-05:00,139.64300537109375
745,2022-01-18 00:00:00-05:00,137.68954467773438
746,2022-01-19 00:00:00-05:00,136.97918701171875
747,2022-01-20 00:00:00-05:00,134.7889404296875
748,2022-01-21 00:00:00-05:00,134.59164428710938
749,2022-01-24 00:00:00-05:00,134.50283813476562
750,2022-01-25 00:00:00-05:00,132.09552001953125
751,2022-01-26 00:00:00-05:00,131.6022186279297
752,2022-01-27 00:00:00-05:00,130.6846923828125
753,2022-01-28 00:00:00-05:00,133.18080139160156
754,2022-01-31 00:00:00-05:00,134.9369354248047
755,2022-02-01 00:00:00-05:00,135.25262451171875
756,2022-02-02 00:00:00-05:00,137.91647338867188
757,2022-02-03 00:00:00-05:00,136.4069366455078
758,2022-02-04 00:00:00-05:00,132.6875
759,2022-02-07 00:00:00-05:00,133.44717407226562
760,2022-02-08 00:00:00-05:00,133.64450073242188
761,2022-02-09 00:00:00-05:00,134.6902618408203
762,2022-02-10 00:00:00-05:00,133.67410278320312
763,2022-02-11 00:00:00-05:00,129.05679321289062
764,2022-02-14 00:00:00-05:00,128.41551208496094
765,2022-02-15 00:00:00-05:00,129.6487579345703
766,2022-02-16 00:00:00-05:00,130.03358459472656
767,2022-02-17 00:00:00-05:00,126.60018157958984
768,2022-02-18 00:00:00-05:00,126.50152587890625
769,2022-02-22 00:00:00-05:00,125.73198699951172
770,2022-02-23 00:00:00-05:00,123.0977554321289
771,2022-02-24 00:00:00-05:00,125.89968872070312
772,2022-02-25 00:00:00-05:00,128.12939453125
773,2022-02-28 00:00:00-05:00,128.0504608154297
774,2022-03-01 00:00:00-05:00,125.68264770507812
775,2022-03-02 00:00:00-05:00,129.23439025878906
776,2022-03-03 00:00:00-05:00,129.29359436035156
777,2022-03-04 00:00:00-05:00,129.23439025878906
778,2022-03-07 00:00:00-05:00,127.76437377929688
779,2022-03-08 00:00:00-05:00,127.10334014892578
780,2022-03-09 00:00:00-05:00,128.9810791015625
781,2022-03-10 00:00:00-05:00,126.67837524414062
782,2022-03-11 00:00:00-05:00,124.85993957519531
783,2022-03-14 00:00:00-04:00,125.60114288330078
784,2022-03-15 00:00:00-04:00,127.86434173583984
785,2022-03-16 00:00:00-04:00,129.84091186523438
786,2022-03-17 00:00:00-04:00,131.1948699951172
787,2022-03-18 00:00:00-04:00,133.18128967285156
788,2022-03-21 00:00:00-04:00,133.1121368408203
789,2022-03-22 00:00:00-04:00,133.04295349121094
790,2022-03-23 00:00:00-04:00,130.99720764160156
791,2022-03-24 00:00:00-04:00,130.94778442382812
792,2022-03-25 00:00:00-04:00,131.99534606933594
793,2022-03-28 00:00:00-04:00,132.1040802001953
794,2022-03-29 00:00:00-04:00,134.3771209716797
795,2022-03-30 00:00:00-04:00,133.84344482421875
796,2022-03-31 00:00:00-04:00,131.6197967529297
797,2022-04-01 00:00:00-04:00,132.80575561523438
798,2022-04-04 00:00:00-04:00,132.43020629882812
799,2022-04-05 00:00:00-04:00,130.24607849121094
800,2022-04-06 00:00:00-04:00,130.3844757080078
801,2022-04-07 00:00:00-04:00,130.7501220703125
802,2022-04-08 00:00:00-04:00,130.27574157714844
803,2022-04-11 00:00:00-04:00,128.3584747314453
804,2022-04-12 00:00:00-04:00,127.18241882324219
805,2022-04-13 00:00:00-04:00,128.02243041992188
806,2022-04-14 00:00:00-04:00,125.5616226196289
807,2022-04-18 00:00:00-04:00,125.78892517089844
808,2022-04-19 00:00:00-04:00,128.6055450439453
809,2022-04-20 00:00:00-04:00,130.56234741210938
810,2022-04-21 00:00:00-04:00,130.70069885253906
811,2022-04-22 00:00:00-04:00,125.68021392822266
812,2022-04-25 00:00:00-04:00,126.15459442138672
813,2022-04-26 00:00:00-04:00,123.86177062988281
814,2022-04-27 00:00:00-04:00,124.89946746826172
815,2022-04-28 00:00:00-04:00,126.62897491455078
816,2022-04-29 00:00:00-04:00,124.7808837890625
817,2022-05-02 00:00:00-04:00,124.84017944335938
818,2022-05-03 00:00:00-04:00,122.85372161865234
819,2022-05-04 00:00:00-04:00,125.64067077636719
820,2022-05-05 00:00:00-04:00,120.7387924194336
821,2022-05-06 00:00:00-04:00,121.68754577636719
822,2022-05-09 00:00:00-04:00,120.41265106201172
823,2022-05-10 00:00:00-04:00,119.47379302978516
824,2022-05-11 00:00:00-04:00,119.02906036376953
825,2022-05-12 00:00:00-04:00,118.9994125366211
826,2022-05-13 00:00:00-04:00,119.62203216552734
827,2022-05-16 00:00:00-04:00,118.86105346679688
828,2022-05-17 00:00:00-04:00,120.02721405029297
829,2022-05-18 00:00:00-04:00,115.00674438476562
830,2022-05-19 00:00:00-04:00,115.34275817871094
831,2022-05-20 00:00:00-04:00,115.9851303100586
832,2022-05-23 00:00:00-04:00,117.7442855834961
833,2022-05-24 00:00:00-04:00,117.1019058227539
834,2022-05-25 00:00:00-04:00,116.66706848144531
835,2022-05-26 00:00:00-04:00,119.02906036376953
836,2022-05-27 00:00:00-04:00,121.025390625
837,2022-05-31 00:00:00-04:00,120.04698944091797
838,2022-06-01 00:00:00-04:00,119.01917266845703
839,2022-06-02 00:00:00-04:00,121.7666015625
840,2022-06-03 00:00:00-04:00,120.97598266601562
841,2022-06-06 00:00:00-04:00,120.99574279785156
842,2022-06-07 00:00:00-04:00,122.22122192382812
843,2022-06-08 00:00:00-04:00,120.3237075805664
844,2022-06-09 00:00:00-04:00,117.64059448242188
845,2022-06-10 00:00:00-04:00,114.31395721435547
846,2022-06-13 00:00:00-04:00,110.6011734008789
847,2022-06-14 00:00:00-04:00,110.23484802246094
848,2022-06-15 00:00:00-04:00,111.16551208496094
849,2022-06-16 00:00:00-04:00,107.15573120117188
850,2022-06-17 00:00:00-04:00,106.0765380859375
851,2022-06-21 00:00:00-04:00,107.21512603759766
852,2022-06-22 00:00:00-04:00,107.43295288085938
853,2022-06-23 00:00:00-04:00,107.87847137451172
854,2022-06-24 00:00:00-04:00,112.37342071533203
855,2022-06-27 00:00:00-04:00,111.59125518798828
856,2022-06-28 00:00:00-04:00,109.02696228027344
857,2022-06-29 00:00:00-04:00,109.44278717041016
858,2022-06-30 00:00:00-04:00,108.79924774169922
859,2022-07-01 00:00:00-04:00,110.3536605834961
860,2022-07-05 00:00:00-04:00,110.29425048828125
861,2022-07-06 00:00:00-04:00,111.22491455078125
862,2022-07-07 00:00:00-04:00,112.28430938720703
863,2022-07-08 00:00:00-04:00,111.23482513427734
864,2022-07-11 00:00:00-04:00,110.8189926147461
865,2022-07-12 00:00:00-04:00,109.16558074951172
866,2022-07-13 00:00:00-04:00,108.4923324584961
867,2022-07-14 00:00:00-04:00,108.64083099365234
868,2022-07-15 00:00:00-04:00,110.59127807617188
869,2022-07-18 00:00:00-04:00,108.01708984375
870,2022-07-19 00:00:00-04:00,111.77937316894531
871,2022-07-20 00:00:00-04:00,112.69023895263672
872,2022-07-21 00:00:00-04:00,114.48226928710938
873,2022-07-22 00:00:00-04:00,114.18524932861328
874,2022-07-25 00:00:00-04:00,114.35356903076172
875,2022-07-26 00:00:00-04:00,114.97730255126953
876,2022-07-27 00:00:00-04:00,117.42279052734375
877,2022-07-28 00:00:00-04:00,119.45244598388672
878,2022-07-29 00:00:00-04:00,122.27415466308594
879,2022-08-01 00:00:00-04:00,121.16527557373047
880,2022-08-02 00:00:00-04:00,123.57115173339844
881,2022-08-03 00:00:00-04:00,124.98695373535156
882,2022-08-04 00:00:00-04:00,124.135498046875
883,2022-08-05 00:00:00-04:00,124.99685668945312
884,2022-08-08 00:00:00-04:00,124.4127197265625
885,2022-08-09 00:00:00-04:00,123.60086059570312
886,2022-08-10 00:00:00-04:00,125.79881286621094
887,2022-08-11 00:00:00-04:00,125.91763305664062
888,2022-08-12 00:00:00-04:00,128.0264892578125
889,2022-08-15 00:00:00-04:00,128.26409912109375
890,2022-08-16 00:00:00-04:00,129.01654052734375
891,2022-08-17 00:00:00-04:00,128.3531951904297
892,2022-08-18 00:00:00-04:00,128.83834838867188
893,2022-08-19 00:00:00-04:00,127.62055206298828
894,2022-08-22 00:00:00-04:00,124.89785766601562
895,2022-08-23 00:00:00-04:00,125.12557220458984
896,2022-08-24 00:00:00-04:00,125.31369018554688
897,2022-08-25 00:00:00-04:00,126.04633331298828
898,2022-08-26 00:00:00-04:00,121.4425048828125
899,2022-08-29 00:00:00-04:00,120.73953247070312
900,2022-08-30 00:00:00-04:00,119.15542602539062
901,2022-08-31 00:00:00-04:00,118.96731567382812
902,2022-09-01 00:00:00-04:00,119.23462677001953
903,2022-09-02 00:00:00-04:00,116.66044616699219
904,2022-09-06 00:00:00-04:00,118.32376098632812
905,2022-09-07 00:00:00-04:00,121.41280364990234
906,2022-09-08 00:00:00-04:00,122.75928497314453
907,2022-09-09 00:00:00-04:00,124.5315170288086
908,2022-09-12 00:00:00-04:00,125.57111358642578
909,2022-09-13 00:00:00-04:00,122.23867797851562
910,2022-09-14 00:00:00-04:00,122.05023193359375
911,2022-09-15 00:00:00-04:00,120.44352722167969
912,2022-09-16 00:00:00-04:00,117.97394561767578
913,2022-09-19 00:00:00-04:00,119.5409927368164
914,2022-09-20 00:00:00-04:00,117.88469696044922
915,2022-09-21 00:00:00-04:00,116.59535217285156
916,2022-09-22 00:00:00-04:00,114.56217956542969
917,2022-09-23 00:00:00-04:00,113.49104309082031
918,2022-09-26 00:00:00-04:00,112.73727416992188
919,2022-09-27 00:00:00-04:00,110.89253997802734
920,2022-09-28 00:00:00-04:00,113.42162322998047
921,2022-09-29 00:00:00-04:00,112.3504867553711
922,2022-09-30 00:00:00-04:00,112.47942352294922
923,2022-10-03 00:00:00-04:00,116.58543395996094
924,2022-10-04 00:00:00-04:00,120.12615203857422
925,2022-10-05 00:00:00-04:00,120.08647918701172
926,2022-10-06 00:00:00-04:00,118.72771453857422
927,2022-10-07 00:00:00-04:00,115.33577728271484
928,2022-10-10 00:00:00-04:00,114.58201599121094
929,2022-10-11 00:00:00-04:00,114.11587524414062
930,2022-10-12 00:00:00-04:00,113.05464935302734
931,2022-10-13 00:00:00-04:00,114.84980773925781
932,2022-10-14 00:00:00-04:00,112.33065032958984
933,2022-10-17 00:00:00-04:00,116.00028991699219
934,2022-10-18 00:00:00-04:00,118.142578125
935,2022-10-19 00:00:00-04:00,117.02183532714844
936,2022-10-20 00:00:00-04:00,114.15554809570312
937,2022-10-21 00:00:00-04:00,118.20207214355469
938,2022-10-24 00:00:00-04:00,119.46165466308594
939,2022-10-25 00:00:00-04:00,122.03040313720703
940,2022-10-26 00:00:00-04:00,122.72464752197266
941,2022-10-27 00:00:00-04:00,123.5974349975586
942,2022-10-28 00:00:00-04:00,128.21920776367188
943,2022-10-31 00:00:00-04:00,128.59608459472656
944,2022-11-01 00:00:00-04:00,130.94662475585938
945,2022-11-02 00:00:00-04:00,129.02255249023438
946,2022-11-03 00:00:00-04:00,130.63919067382812
947,2022-11-04 00:00:00-04:00,134.1402130126953
948,2022-11-07 00:00:00-05:00,135.28074645996094
949,2022-11-08 00:00:00-05:00,136.0940704345703
950,2022-11-09 00:00:00-05:00,134.57659912109375
951,2022-11-10 00:00:00-05:00,139.525634765625
952,2022-11-11 00:00:00-05:00,137.71067810058594
953,2022-11-14 00:00:00-05:00,136.64944458007812
954,2022-11-15 00:00:00-05:00,137.44287109375
955,2022-11-16 00:00:00-05:00,137.43296813964844
956,2022-11-17 00:00:00-05:00,136.89739990234375
957,2022-11-18 00:00:00-05:00,138.17681884765625
958,2022-11-21 00:00:00-05:00,139.32728576660156
959,2022-11-22 00:00:00-05:00,140.47776794433594
960,2022-11-23 00:00:00-05:00,140.91416931152344
961,2022-11-25 00:00:00-05:00,141.400146484375
962,2022-11-28 00:00:00-05:00,138.21649169921875
963,2022-11-29 00:00:00-05:00,137.86935424804688
964,2022-11-30 00:00:00-05:00,141.2513885498047
965,2022-12-01 00:00:00-05:00,142.11424255371094
966,2022-12-02 00:00:00-05:00,143.2052001953125
967,2022-12-05 00:00:00-05:00,140.91416931152344
968,2022-12-06 00:00:00-05:00,138.8877716064453
969,2022-12-07 00:00:00-05:00,139.54335021972656
970,2022-12-08 00:00:00-05:00,139.82150268554688
971,2022-12-09 00:00:00-05:00,138.18251037597656
972,2022-12-12 00:00:00-05:00,141.12278747558594
973,2022-12-13 00:00:00-05:00,142.48362731933594
974,2022-12-14 00:00:00-05:00,140.80490112304688
975,2022-12-15 00:00:00-05:00,137.3282470703125
976,2022-12-16 00:00:00-05:00,135.85809326171875
977,2022-12-19 00:00:00-05:00,136.06671142578125
978,2022-12-20 00:00:00-05:00,136.83155822753906
979,2022-12-21 00:00:00-05:00,139.42416381835938
980,2022-12-22 00:00:00-05:00,137.39776611328125
981,2022-12-23 00:00:00-05:00,138.45069885253906
982,2022-12-27 00:00:00-05:00,139.19570922851562
983,2022-12-28 00:00:00-05:00,137.4375
984,2022-12-29 00:00:00-05:00,139.43409729003906
985,2022-12-30 00:00:00-05:00,138.78843688964844
986,2023-01-03 00:00:00-05:00,139.58309936523438
987,2023-01-04 00:00:00-05:00,139.91090393066406
988,2023-01-05 00:00:00-05:00,137.06002807617188
989,2023-01-06 00:00:00-05:00,142.88096618652344
990,2023-01-09 00:00:00-05:00,141.54989624023438
991,2023-01-10 00:00:00-05:00,141.8578338623047
992,2023-01-11 00:00:00-05:00,144.51002502441406
993,2023-01-12 00:00:00-05:00,144.57955932617188
994,2023-01-13 00:00:00-05:00,145.1557159423828
995,2023-01-17 00:00:00-05:00,143.6656951904297
996,2023-01-18 00:00:00-05:00,140.4770965576172
997,2023-01-19 00:00:00-05:00,138.10301208496094
998,2023-01-20 00:00:00-05:00,141.54989624023438
999,2023-01-23 00:00:00-05:00,142.0962371826172
1000,2023-01-24 00:00:00-05:00,143.11935424804688
1001,2023-01-25 00:00:00-05:00,141.847900390625
1002,2023-01-26 00:00:00-05:00,142.59291076660156
1003,2023-01-27 00:00:00-05:00,142.9405517578125
1004,2023-01-30 00:00:00-05:00,141.36117553710938
1005,2023-01-31 00:00:00-05:00,143.95375061035156
1006,2023-02-01 00:00:00-05:00,144.1822052001953
1007,2023-02-02 00:00:00-05:00,143.55641174316406
1008,2023-02-03 00:00:00-05:00,145.404052734375
1009,2023-02-06 00:00:00-05:00,146.10928344726562
1010,2023-02-07 00:00:00-05:00,145.7616424560547
1011,2023-02-08 00:00:00-05:00,144.00343322753906
1012,2023-02-09 00:00:00-05:00,143.3975067138672
1013,2023-02-10 00:00:00-05:00,143.72531127929688
1014,2023-02-13 00:00:00-05:00,144.85768127441406
1015,2023-02-14 00:00:00-05:00,143.4074249267578
1016,2023-02-15 00:00:00-05:00,145.22520446777344
1017,2023-02-16 00:00:00-05:00,143.5862274169922
1018,2023-02-17 00:00:00-05:00,145.5133056640625
1019,2023-02-21 00:00:00-05:00,142.0465545654297
1020,2023-02-22 00:00:00-05:00,141.39096069335938
1021,2023-02-23 00:00:00-05:00,141.81809997558594
1022,2023-02-24 00:00:00-05:00,140.0002899169922
1023,2023-02-27 00:00:00-05:00,140.40756225585938
1024,2023-02-28 00:00:00-05:00,140.6161651611328
1025,2023-03-01 00:00:00-05:00,140.70555114746094
1026,2023-03-02 00:00:00-05:00,141.39096069335938
1027,2023-03-03 00:00:00-05:00,142.97035217285156
1028,2023-03-06 00:00:00-05:00,142.4438934326172
1029,2023-03-07 00:00:00-05:00,139.14602661132812
1030,2023-03-08 00:00:00-05:00,139.83143615722656
1031,2023-03-09 00:00:00-05:00,138.25917053222656
1032,2023-03-10 00:00:00-05:00,135.05494689941406
1033,2023-03-13 00:00:00-04:00,134.68675231933594
1034,2023-03-14 00:00:00-04:00,137.83126831054688
